Trace
Swept SA
A.12.15,N9000A
631720,-123.151572754061
632710,-121.464917939161
633700,-122.197537968787
634690,-123.059736444912
635680,-121.285238428626
636670,-121.101379157336
637660,-122.195563962832
638650,-123.238605782204
639640,-123.369618115697
640630,-123.104748969134
641620,-123.318344390454
642610,-122.939606111462
643600,-124.082852350868
644590,-123.012746917851
645580,-122.228078692453
646570,-122.133281156676
647560,-123.139107212053
648550,-121.602324570425
649540,-122.880360203196
650530,-122.367468612305
651520,-122.256868616706
652510,-121.648843706851
653500,-123.501859586293
654490,-123.332006009634
655480,-120.928949393795
656470,-122.731771210671
657460,-123.57501898705
658450,-124.454874016959
659440,-122.94438967686
660430,-123.479446058737
661420,-123.774751108659
662410,-122.140504564932
663400,-124.063598604629
664390,-123.006239583255
665380,-122.265845516632
666370,-121.497718738815
667360,-121.55850474869
668350,-121.772179211091
669340,-122.173354737297
670330,-123.105841105943
671320,-121.53030968807
672310,-122.149570027587
673300,-123.20544993175
674290,-122.654862344844
675280,-122.915165736837
676270,-122.494005657167
677260,-123.162356989757
678250,-123.14488760416
679240,-123.424171583129
680230,-121.886509311422
681220,-122.626304208207
682210,-123.745007060532
683200,-122.932327506423
684190,-123.29911037647
685180,-122.854380533564
686170,-123.253522712705
687160,-123.960522419202
688150,-124.243990821633
689140,-121.871440384159
690130,-123.356216295787
691120,-122.636693037328
692110,-125.215774008281
693100,-123.108274797631
694090,-123.359558236794
695080,-123.756041922235
696070,-123.728549545285
697060,-123.282792152665
698050,-123.086945841707
699040,-123.251599914909
700030,-122.453802133403
701020,-122.796401420709
702010,-122.669337025659
703000,-123.182887426784
703990,-123.249118426705
704980,-124.045155247229
705970,-122.959216934024
706960,-123.084572538829
707950,-124.75567997946
708940,-123.246242171045
709930,-123.4588096748
710920,-121.740347750922
711910,-125.089573675275
712900,-123.035351114094
713890,-122.725611112741
714880,-123.035715116667
715870,-124.098119916822
716860,-122.264383731914
717850,-123.658786854548
718840,-123.039755913408
719830,-123.192465443336
720820,-123.509273287445
721810,-123.761483330838
722800,-123.379037453102
723790,-123.746397211973
724780,-123.097230690857
725770,-123.551605665242
726760,-123.521396526149
727750,-124.551201694568
728740,-123.326438439572
729730,-123.719392401035
730720,-124.610452672444
731710,-122.304881286923
732700,-121.70614842311
733690,-124.038289274418
734680,-124.341208366345
735670,-123.785117289594
736660,-123.296439201359
737650,-122.377316075916
738640,-122.699525780671
739630,-122.868505082461
740620,-123.857653630694
741610,-123.712493833348
742600,-125.456674135476
743590,-122.78571923932
744580,-124.779098004236
745570,-123.7982568085
746560,-123.580876261696
747550,-123.006264130944
748540,-123.391470400852
749530,-123.881929211263
750520,-123.363206321737
751510,-124.213043347582
752500,-123.548220135784
753490,-123.829112424967
754480,-123.978000376043
755470,-124.17955657961
756460,-124.127288327277
757450,-123.263163852571
758440,-123.056119259348
759430,-123.88500384805
760420,-122.795081784356
761410,-123.654121825006
762400,-124.762914964511
763390,-123.700563304083
764380,-123.136811741246
765370,-120.488408480883
766360,-123.149680079113
767350,-123.357620869785
768340,-122.701973920127
769330,-123.728051655818
770320,-123.576004602834
771310,-122.636845760026
772300,-120.38540188863
773290,-124.678245782391
774280,-122.556327484905
775270,-124.271021961384
776260,-124.735569012423
777250,-123.406543834479
778240,-124.326602130695
779230,-124.302106653683
780220,-123.196580612673
781210,-122.084099132435
782200,-124.562918643922
783190,-123.796876183697
784180,-124.082134434301
785170,-123.101813400727
786160,-123.394944447976
787150,-124.392513912554
788140,-120.761964874475
789130,-119.378070887026
790120,-123.617391849824
791110,-124.652588347094
792100,-123.404365430771
793090,-124.36356292156
794080,-123.770218828612
795070,-124.379779453504
796060,-122.787850323295
797050,-124.860950362113
798040,-123.651020083738
799030,-124.155184799535
800020,-123.797604602257
801010,-123.673702143836
802000,-123.15224382745
802990,-123.997108260068
803980,-124.925843714588
804970,-123.236600936578
805960,-123.536549587838
806950,-123.408424491012
807940,-123.97912884381
808930,-122.82418566765
809920,-122.650489026857
810910,-123.80519530041
811900,-124.45567742254
812890,-123.562482116688
813880,-123.304172895608
814870,-123.964261242112
815860,-119.715984486606
816850,-122.34369725542
817840,-124.328205468463
818830,-121.961415818405
819820,-118.213062356506
820810,-120.583179100914
821800,-123.728214203157
822790,-123.113191459914
823780,-123.39836714441
824770,-123.875318510682
825760,-124.915083915242
826750,-121.058530397274
827740,-122.940808401129
828730,-124.403753884818
829720,-124.763107092021
830710,-123.326863942695
831700,-124.470741171089
832690,-124.148297894783
833680,-124.905213412908
834670,-123.849470667347
835660,-125.510081829668
836650,-124.5099311511
837640,-123.607032813665
838630,-121.392466337523
839620,-122.978706143162
840610,-123.03033430102
841600,-122.45957097106
842590,-123.530768141764
843580,-122.05791743332
844570,-118.387969713524
845560,-120.596278570873
846550,-124.831986938261
847540,-124.246333480766
848530,-124.0157930542
849520,-123.452904122716
850510,-123.426282976934
851500,-123.921483483778
852490,-123.263336548864
853480,-126.003162443196
854470,-124.870668217951
855460,-124.41307190901
856450,-124.975090736739
857440,-125.435783670993
858430,-124.049739466446
859420,-125.714322336375
860410,-127.480290178099
861400,-124.76045184841
862390,-126.071119898297
863380,-124.483894765136
864370,-124.819203362863
865360,-125.033643851791
866350,-125.345051137222
867340,-121.496439155552
868330,-124.779972148964
869320,-125.058146943599
870310,-123.460092007079
871300,-123.138193923998
872290,-122.101404496256
873280,-122.953447746839
874270,-118.744528317277
875260,-117.615736174744
876250,-123.261345181463
877240,-122.651600870897
878230,-122.741708962272
879220,-124.886394839544
880210,-124.201934495515
881200,-124.321504777828
882190,-120.597417693853
883180,-124.142955604021
884170,-124.87303940534
885160,-124.987348230764
886150,-124.064548033196
887140,-125.26314899455
888130,-124.643562053117
889120,-124.004749605794
890110,-126.647334762254
891100,-123.183861280199
892090,-124.573735058984
893080,-125.302225881642
894070,-125.974722042974
895060,-124.274334830089
896050,-124.921456552468
