Trace
Swept SA
A.12.15,N9000A
783190,-123.417083023482
784180,-122.487386289046
785170,-121.586530583774
786160,-121.790584993587
787150,-122.487197296061
788140,-117.793070263687
789130,-123.034012110452
790120,-122.328386358162
791110,-124.131369623651
792100,-120.702107167929
793090,-124.07217189022
794080,-124.765588024095
795070,-125.851790997401
796060,-124.720117122779
797050,-123.008085313422
798040,-124.414592740345
799030,-125.539494798746
800020,-124.465129951248
801010,-124.403622425314
802000,-123.250400198453
802990,-123.300340422384
803980,-124.013307766721
804970,-124.332490890622
805960,-124.240320057501
806950,-123.304944877095
807940,-126.110986356475
808930,-124.075099069203
809920,-123.50587081488
810910,-124.627435186934
811900,-124.497993373064
812890,-123.449424008151
813880,-124.599977288277
814870,-122.22408952155
815860,-117.610772394598
816850,-122.739327957023
817840,-123.319623684969
818830,-122.560015531403
819820,-118.671930077361
820810,-119.364135400472
821800,-123.347016905779
822790,-123.98248108078
823780,-123.391840420026
824770,-124.077516863569
825760,-123.607171311356
826750,-120.684094507073
827740,-121.603835454515
828730,-124.479673703821
829720,-124.133355071914
830710,-124.439474405201
831700,-123.822424549317
832690,-124.07880838156
833680,-124.755673915372
834670,-124.156432678849
835660,-123.120505647013
836650,-124.52901857111
837640,-123.630944124711
838630,-121.673975672562
839620,-124.832110163316
840610,-123.502603191932
841600,-123.949179090237
842590,-124.21591646134
843580,-118.525826302307
844570,-119.445381316078
845560,-124.073344158989
846550,-125.201170530554
847540,-123.327874229226
848530,-124.250254159307
849520,-123.399541266413
850510,-124.166177418235
851500,-124.68999314503
852490,-124.868724013117
853480,-127.667519938343
854470,-124.162475312857
855460,-125.393493048756
856450,-124.410380495595
857440,-125.483566242442
858430,-125.586110995638
859420,-125.929205815118
860410,-125.748571580225
861400,-124.607187369907
862390,-124.727276319589
863380,-124.372629921827
864370,-124.055999136591
865360,-126.156304670932
866350,-123.678187964004
867340,-121.906242560419
868330,-125.252645985629
869320,-125.764486567066
870310,-123.764785902388
871300,-123.852391117151
872290,-122.106690820896
873280,-122.02631590022
874270,-120.250698625565
875260,-117.28842619465
876250,-123.542389880946
877240,-124.660912799496
878230,-123.317427801085
879220,-123.404816878444
880210,-125.178355148517
881200,-123.280947403157
882190,-120.994348683934
883180,-125.580892556813
884170,-123.833489734081
885160,-124.947329224575
886150,-125.950509245596
887140,-125.54553287345
888130,-125.530996992648
889120,-124.12043966869
890110,-123.329690268632
891100,-124.841317408849
892090,-126.111446141601
893080,-124.836901837951
894070,-126.366482642064
895060,-126.147655882889
896050,-124.534203267286
897040,-123.147290749887
898030,-124.563288833679
899020,-124.24981180838
900010,-120.188423621624
901000,-122.167726645806
901990,-124.952043818003
902980,-124.076883714057
903970,-124.101161444993
904960,-123.792125504011
905950,-126.049574480912
906940,-123.142640976732
907930,-123.527332913074
908920,-125.207180647987
909910,-125.888766822466
910900,-122.965155778007
911890,-124.970143246188
912880,-124.984160028166
913870,-125.19319652109
914860,-124.281959413799
915850,-125.023114520199
916840,-125.118779514757
917830,-125.248418720248
918820,-124.63079464852
919810,-125.276508566441
920800,-126.27986545698
921790,-124.017630110022
922780,-124.584435031573
923770,-124.218223272642
924760,-122.224080976076
925750,-123.754632183651
926740,-124.30499050503
927730,-123.67699757286
928720,-124.132971559403
929710,-122.254544582739
930700,-123.820166480189
931690,-123.346321015974
932680,-121.90157419464
933670,-124.991168713319
934660,-124.941560268831
935650,-124.80373577021
936640,-122.903310255256
937630,-122.097870664106
938620,-126.211254504802
939610,-125.338693188139
940600,-127.32393767753
941590,-124.349499109843
942580,-126.669518944079
943570,-125.368446009215
944560,-125.691357199838
945550,-124.542660764232
946540,-125.934716812865
947530,-125.071033228549
948520,-124.985850804917
949510,-124.305845455293
950500,-125.02045978947
951490,-126.002138661249
952480,-126.015055415136
953470,-125.806829930919
954460,-123.486442354882
955450,-122.609271185751
956440,-119.211632069842
957430,-124.757733688381
958420,-125.101371465406
959410,-124.166320355038
960400,-124.545100106571
961390,-124.132275371291
962380,-124.52687833944
963370,-125.578570066814
964360,-125.729392679642
965350,-124.303758149128
966340,-125.458383985173
967330,-126.479980850021
968320,-125.027600194122
969310,-126.660543024417
970300,-125.088969437934
971290,-124.553725431433
972280,-125.081771349517
973270,-124.849859103942
974260,-124.829366043119
975250,-124.262829358816
976240,-125.311492793171
977230,-124.449676322793
978220,-124.089252790103
979210,-125.656478431721
980200,-125.780210567731
981190,-124.446949028365
982180,-122.265802194181
983170,-120.45330470531
984160,-121.403664152509
985150,-122.09529870198
986140,-123.61891646515
987130,-124.679411002778
988120,-124.486203169413
989110,-124.659802755058
990100,-123.957491891358
991090,-123.410123059557
992080,-121.730038419482
993070,-123.176667277182
994060,-124.5216168855
995050,-125.357868189835
996040,-125.354877505735
997030,-125.060057990708
998020,-126.245589629428
999010,-125.634550009721
1000000,-123.809387257496
