Trace
Swept SA
A.12.15,N9000A
638650,-122.645339624045
639640,-122.711109899964
640630,-123.584423662498
641620,-122.320142286351
642610,-122.150420449717
643600,-123.214481769761
644590,-123.344066912783
645580,-122.388185548893
646570,-122.497485092143
647560,-122.745855069813
648550,-122.812599608853
649540,-122.331586316662
650530,-123.971368858076
651520,-121.825758852297
652510,-122.948899397057
653500,-123.17421479287
654490,-122.72948619803
655480,-123.781818669774
656470,-122.976728637925
657460,-122.956757260001
658450,-123.683319534985
659440,-122.851611997713
660430,-122.223007673416
661420,-122.539127860763
662410,-122.679651766189
663400,-121.421348623889
664390,-121.303619333086
665380,-121.432746522719
666370,-122.943140093904
667360,-122.839219182366
668350,-123.361884640588
669340,-122.730452480139
670330,-122.043434472766
671320,-123.449360457525
672310,-122.957158258944
673300,-123.559968977497
674290,-122.522436472975
675280,-122.557485223655
676270,-122.667047764935
677260,-122.579026482773
678250,-123.535929247361
679240,-122.289334392552
680230,-124.63928528235
681220,-122.204171725724
682210,-125.13132743253
683200,-123.166275324541
684190,-123.776236205314
685180,-124.125302497162
686170,-122.079682917168
687160,-123.709477466778
688150,-123.40437949884
689140,-123.059378577737
690130,-123.317786927866
691120,-125.33983309318
692110,-123.93497769139
693100,-123.005830851492
694090,-123.965338796731
695080,-123.623680471781
696070,-122.541080218813
697060,-123.303812805454
698050,-124.505634009159
699040,-123.535815730056
700030,-123.249593033042
701020,-122.25036467082
702010,-121.982939195522
703000,-124.063234385332
703990,-122.793627614415
704980,-124.430820726151
705970,-123.048060101572
706960,-123.048642087765
707950,-122.045767908842
708940,-122.733276572103
709930,-123.461322529031
710920,-122.611259547724
711910,-124.425018438768
712900,-123.203442967803
713890,-123.020703680703
714880,-125.422919490414
715870,-123.200199839509
716860,-125.063170353617
717850,-122.724397316411
718840,-124.607372999725
719830,-123.128034266325
720820,-124.45670478443
721810,-124.67664664838
722800,-122.71241597807
723790,-124.202415850989
724780,-124.824025367268
725770,-123.233515629452
726760,-122.303535063848
727750,-124.035994084768
728740,-123.273914755134
729730,-124.556333641639
730720,-123.337157559152
731710,-121.423301306226
732700,-124.022335832982
733690,-124.140287540675
734680,-123.481887497154
735670,-123.774634938956
736660,-124.825393617936
737650,-124.850947848943
738640,-122.406232002671
739630,-124.317802697582
740620,-123.41529612135
741610,-123.586816696817
742600,-123.300137354411
743590,-123.065923721563
744580,-124.436366286979
745570,-124.805013441535
746560,-124.746298738898
747550,-124.085546565419
748540,-123.871800364721
749530,-124.36201616819
750520,-124.636107096789
751510,-124.017536241562
752500,-123.668487756794
753490,-123.725612591186
754480,-122.969307585074
755470,-122.953607911019
756460,-123.238154966198
757450,-120.738738788425
758440,-123.204052549168
759430,-122.283514295878
760420,-124.3646296457
761410,-123.829108806641
762400,-123.475834094493
763390,-124.198441035829
764380,-123.56714352621
765370,-122.473813679123
766360,-122.172608862766
767350,-124.345628282828
768340,-124.308225990496
769330,-123.991287341266
770320,-124.21186108159
771310,-122.896288614127
772300,-122.589425593503
773290,-124.151823794463
774280,-124.478412733755
775270,-123.741776055596
776260,-124.244912395201
777250,-123.835014759985
778240,-124.030462229612
779230,-124.249494352963
780220,-123.09591536369
781210,-122.915419879215
782200,-124.984917580007
783190,-123.444436791058
784180,-123.561753060673
785170,-123.873380564108
786160,-122.857764666755
787150,-123.576309114324
788140,-115.907948103325
789130,-121.895525639347
790120,-123.22583496473
791110,-123.652876284412
792100,-123.69138548034
793090,-123.805832118306
794080,-124.655701957682
795070,-123.895158790832
796060,-123.72915781298
797050,-124.304230441985
798040,-125.333875735686
799030,-124.779547510817
800020,-126.188552687023
801010,-125.577272622494
802000,-124.534821288899
802990,-123.853694470868
803980,-124.111119757687
804970,-124.8827144119
805960,-123.958374416882
806950,-124.852495912228
807940,-124.617788061552
808930,-123.983327829368
809920,-121.781531520759
810910,-123.611851410953
811900,-124.004961465671
812890,-124.06301744154
813880,-124.818021603479
814870,-122.485263795899
815860,-116.919841772719
816850,-121.148355599234
817840,-124.367087468036
818830,-122.309762088824
819820,-120.426781124126
820810,-119.457701507756
821800,-122.78863722584
822790,-124.178382035853
823780,-124.623683269374
824770,-123.965938899274
825760,-125.905527216277
826750,-122.020395661862
827740,-123.987073070096
828730,-124.863957571811
829720,-123.380832945363
830710,-124.403604064565
831700,-124.11490494879
832690,-124.605059123669
833680,-125.668026066143
834670,-124.526038224722
835660,-124.635218202224
836650,-124.691832927997
837640,-125.14682080017
838630,-119.942541235592
839620,-124.819199052907
840610,-123.04497225255
841600,-124.178406415363
842590,-123.744771700941
843580,-120.718864634793
844570,-115.621918442251
845560,-123.902223735977
846550,-124.468878188927
847540,-123.768808075986
848530,-123.360132202163
849520,-123.5642551695
850510,-124.784341818434
851500,-123.506164945339
852490,-125.656693945947
