Trace
Swept SA
A.12.15,N9000A
987001.3,-75.278718481941
988001.2,-75.3389134656845
989001.1,-75.9081341953958
990001,-76.6762665243007
991000.9,-77.0348289068346
992000.8,-77.0903251913846
993000.7,-77.5553914223056
994000.6,-78.1708160274201
995000.5,-78.1636629893895
996000.4,-75.741378565875
997000.3,-75.0153245512314
998000.2,-74.9001014317492
999000.1,-74.9916210767831
1000000,-75.9367377419782
