Trace
Swept SA
A.12.15,N9000A
679032.1,-68.653281543904
680032,-72.0364716175735
681031.9,-71.9950930956784
682031.8,-63.4341898193479
683031.7,-61.5744147095496
684031.6,-59.1876021735416
685031.5,-56.3732080109207
686031.4,-53.8031462063644
687031.3,-51.5987998223725
688031.2,-49.8189025988646
689031.1,-48.5190558096308
690031,-47.6272127337035
691030.9,-46.9969305795504
692030.8,-46.4520081274134
693030.7,-45.9070856752764
694030.6,-45.4631852558007
695030.5,-45.2487379802766
696030.4,-45.2245880220912
697030.3,-45.2348951913252
698030.2,-45.2906231194301
699030.1,-45.3346042995512
700030,-45.1984686772529
701029.9,-44.4843930541481
702029.8,-43.004429462495
703029.7,-41.0318855720516
704029.6,-38.977114445721
705029.5,-37.1071588210034
706029.4,-35.5473173430599
707029.3,-34.3414445376972
708029.2,-33.4840585891892
709029.1,-32.9587140503586
710029,-32.739568075641
711028.9,-32.7310804481008
712028.8,-32.8204823870928
713028.7,-33.2387932696332
714028.6,-34.0893844779801
715028.5,-35.5797818931818
716028.4,-38.1641931039481
717028.3,-43.3446356191498
718028.2,-44.8381655004805
719028.1,-44.8061843769726
720028,-37.7512141921743
721027.9,-35.627528811005
722027.8,-34.4490650842712
723027.7,-34.1296801934246
724027.6,-34.138421129594
725027.5,-34.70082545407
726027.4,-36.2233306470942
727027.3,-38.6002159768121
728027.2,-39.8071252073364
729027.1,-39.7962882301994
730027,-36.8565954224172
731026.9,-36.2513729972964
732026.8,-36.2342710879013
733026.7,-36.4967417805224
734026.6,-37.3449836392725
735026.5,-38.1587683706032
736026.4,-37.9090808511275
737026.3,-37.9045088062486
738026.2,-37.5397031565309
739026.1,-37.8797023858455
740026,-39.5157594760473
741025.9,-43.5113466779425
742025.8,-52.4311706346765
743025.7,-53.7555473450395
744025.6,-50.5683897130638
745025.5,-51.6131938214107
746025.4,-50.5702092547575
747025.3,-54.4381484618947
748025.2,-58.479156422661
749025.1,-62.3619748439111
750025,-65.2878248627418
751024.9,-68.1956632013306
752024.8,-71.9398699963711
753024.7,-75.9722636752824
754024.6,-77.6333804945164
755024.5,-77.6225435173794
756024.4,-73.9639497329844
757024.3,-72.0172486881054
758024.2,-70.1833164238717
759024.1,-68.6634138890734
760024,-67.8882551764525
761023.9,-68.4733698803639
762023.8,-67.8712799213721
763023.7,-71.5003685861706
764023.6,-78.955764627582
765023.5,-79.9355700637514
766023.4,-75.2080222128241
767023.3,-75.0609229590742
768023.2,-75.4588728117759
769023.1,-76.5788561072196
770023,-75.4763546841148
771022.9,-76.670734050123
772022.8,-75.4766079927441
773022.7,-79.537976983349
774022.6,-74.6827811376636
775022.5,-71.283398925446
776022.4,-68.7611072293574
777022.3,-67.3610215239946
778022.2,-67.0941054408092
779022.1,-67.158447650769
780022,-68.0340985881481
781021.9,-69.5793141606079
782021.8,-71.210672551616
783021.7,-72.4308947631887
784021.6,-73.4835300368582
785021.5,-75.9551724669792
786021.4,-79.0454769575842
787021.3,-79.018977649802
788021.2,-74.4660647855683
789021.1,-75.7364064552055
790021,-74.4624025115362
791020.9,-77.7179445904476
792020.8,-74.2480818903267
793020.7,-72.7743832309317
794020.6,-72.339880209843
795020.5,-72.7902988702061
796020.4,-72.3424828680691
797020.3,-73.6167401203676
798020.2,-73.8572835500854
799020.1,-73.8315673588355
800020,-74.0650583064297
801019.9,-75.3273471662443
802019.8,-76.6890918256557
803019.7,-76.4595436915187
804019.6,-76.4563162352043
805019.5,-76.8924171534866
806019.4,-78.78198235564
807019.3,-84.0741888904546
808019.2,-80.4490474724466
809019.1,-80.4199771705677
810019,-75.0845092461081
811018.9,-74.2864185095518
812018.8,-74.2643962564632
813018.7,-74.5235128384552
814018.6,-75.3535213724634
815018.5,-76.3769596899393
816018.4,-77.5311784683023
817018.3,-79.0377996861814
818018.2,-81.098084292367
819018.1,-83.8639568941171
820018,-86.7770554039317
821017.9,-87.6603158621334
822017.8,-87.1880016029964
823017.7,-87.7423531176497
824017.6,-86.8964922726257
825017.5,-86.8815180683274
826017.4,-85.8422274398355
827017.3,-83.6063347500534
828017.2,-79.6624649034164
829017.1,-76.6904426733117
830017,-75.5078417194166
831016.9,-76.6182059719731
832016.8,-75.5037361563845
833016.7,-82.1616979234572
834016.6,-82.8562272973847
835016.5,-82.824807645909
836016.4,-77.3569930274978
837016.3,-76.6466113425544
838016.2,-76.6379020705142
839016.1,-76.9565355089578
840016,-77.9494322816757
841015.9,-79.9619467793935
842015.8,-85.7537816617888
843015.7,-89.6864978966034
844015.6,-81.3125378269825
845015.5,-79.7203669267165
846015.4,-79.416422722015
847015.3,-78.701342337878
848015.2,-77.8821074549507
849015.1,-77.7214735756524
850015,-77.7926421899025
851014.9,-78.6132533255235
852014.8,-80.1222238929995
853014.7,-80.2435119653141
854014.6,-78.93639548279
855014.5,-79.2456315228465
856014.4,-81.2276044758063
857014.3,-81.698162521508
858014.2,-80.7473640611613
859014.1,-81.3510519173469
860014,-81.0345778481293
861013.9,-81.0094231289116
862013.8,-75.5001033342908
863013.7,-74.4952698332183
864013.6,-74.477163162791
865013.5,-75.1372354092992
866013.4,-77.5232964929041
867013.3,-78.0392752974768
868013.2,-71.932437588743
869013.1,-69.3652866058157
870013,-67.8717883886142
871012.9,-67.4934481133482
872012.8,-67.5144972695337
873012.7,-68.3116149091871
874012.6,-70.2450346371468
875012.5,-73.2168668868808
876012.4,-77.0892831487116
877012.3,-81.9421613089294
878012.2,-88.2625998505989
879012.1,-93.022287143478
880012,-84.9255503262765
881011.9,-79.9565809389137
882011.8,-76.6940224753412
883011.7,-75.7573201125752
884011.6,-75.8167419788414
885011.5,-78.8982105430915
886011.4,-78.3358378827448
887011.3,-78.3028519982046
888011.2,-74.3002484116483
889011.1,-76.6103471916242
890011,-74.4183090276485
891010.9,-76.5921455310115
892010.8,-72.0484084206648
893010.7,-71.7115733216085
894010.6,-71.8712341040037
895010.5,-73.5407435605925
896010.4,-76.6002848619394
897010.3,-80.244814212883
898010.2,-82.700572667859
899010.1,-82.6840322304961
900010,-78.4613728983753
901009.9,-78.1715247912544
902009.8,-78.4243764409884
903009.7,-80.800257009674
904009.6,-84.7024316997305
905009.5,-84.6772769805129
906009.4,-76.5147583746017
907009.3,-73.4675569574002
908009.2,-71.8824341059245
909009.1,-71.654452204852
910009,-71.8180285699086
911008.9,-73.2651329313361
912008.8,-75.4937875919571
913008.7,-76.6119830098363
914008.6,-76.7497165293283
915008.5,-77.4129212419655
916008.4,-80.0754224614575
917008.3,-87.3857202999012
918008.2,-85.9282454431836
919008.1,-90.6198015977562
920008,-85.977391804345
