Trace
Swept SA
A.12.15,N9000A
542620,-120.585109981105
543610,-121.084997036463
544600,-120.598057402251
545590,-120.552159982878
546580,-120.521457248876
547570,-120.144660882762
548560,-120.780295651142
549550,-120.889980094456
550540,-120.744784793095
551530,-121.660094149215
552520,-121.163603744198
553510,-121.907058142533
554500,-120.25956226762
555490,-122.000797850422
556480,-121.320463717339
557470,-121.832196809806
558460,-121.614253690321
559450,-121.302802683667
560440,-121.575491504121
561430,-121.505583530623
562420,-120.706456694611
563410,-120.675064912638
564400,-121.453298305386
565390,-121.981625125864
566380,-121.552093169973
567370,-120.469231434979
568360,-122.213721397343
569350,-121.979207762384
570340,-121.904111300978
571330,-121.241811607142
572320,-121.938335032032
573310,-122.056828008076
574300,-121.751403921826
575290,-121.237963520428
576280,-122.093735207059
577270,-121.360203778196
578260,-119.998748670622
579250,-122.458584119338
580240,-121.946683715615
581230,-121.986752669614
582220,-121.024330316237
583210,-121.804451190531
584200,-122.223361872028
585190,-122.46137103097
586180,-121.809250435432
587170,-122.41441032609
588160,-122.416963289009
589150,-121.749126701153
590140,-121.940517868038
591130,-122.052714648
592120,-120.815515809764
593110,-121.379397860561
594100,-121.891239471324
595090,-122.529760517147
596080,-122.432260766121
597070,-122.07621322255
598060,-121.900680167825
599050,-121.686013630171
600040,-122.189055602563
601030,-122.559520092572
602020,-121.72734684329
603010,-122.541399833672
604000,-122.670739444592
604990,-121.661739750622
605980,-122.307160288498
606970,-121.878174685018
607960,-121.831539460582
608950,-122.163684874245
609940,-122.07651343143
610930,-121.689967195181
611920,-123.475711385636
612910,-122.288118900599
613900,-121.892201672345
614890,-122.34605301282
615880,-122.507617561205
616870,-122.246575349259
617860,-122.192290441173
618850,-121.366246269468
619840,-121.650591537025
620830,-122.550131515157
621820,-122.194677937655
622810,-122.515141851842
623800,-122.996671516622
624790,-122.792723745694
625780,-123.386422437853
626770,-122.568664055061
627760,-121.461872364243
628750,-122.93519626085
629740,-122.892537380713
630730,-121.925088585632
631720,-122.663195425067
632710,-122.281653632037
633700,-122.927851586346
634690,-123.35814174233
635680,-122.768772084327
636670,-122.392969064897
637660,-123.6287445776
638650,-122.17542386938
639640,-123.008637062797
640630,-123.01831739371
641620,-122.668439725078
642610,-122.927321543834
643600,-122.381653875756
644590,-123.315203777103
645580,-122.787957571395
646570,-122.602853625759
647560,-123.351639518513
648550,-123.166590222851
649540,-122.594668081958
650530,-122.865738069307
651520,-121.881403561167
652510,-123.423034799099
653500,-123.1164809181
654490,-123.582210201311
655480,-122.761457965066
656470,-122.530837755077
657460,-122.951902245047
658450,-123.458300991914
659440,-122.461746395025
660430,-122.878321920704
661420,-122.529724985084
662410,-123.605216939749
663400,-123.444471462578
664390,-122.444349017039
665380,-122.509403441132
666370,-123.238544506711
667360,-123.27089772621
668350,-123.353797113927
669340,-123.247504118256
670330,-123.395177796466
671320,-122.807688275723
672310,-122.907178455274
673300,-122.79483899277
674290,-123.040760506773
675280,-121.741989010798
676270,-123.030999080076
677260,-123.473229110749
678250,-123.673082615254
679240,-123.157646414924
680230,-123.10939542077
681220,-123.214589062074
682210,-123.61908622943
683200,-123.614380434359
684190,-123.002863058713
685180,-124.063404965971
686170,-123.415082502669
687160,-122.907897263488
688150,-123.056584637701
689140,-123.174566547139
690130,-122.721334603988
691120,-123.315919548273
692110,-123.207793834028
693100,-122.795099472902
694090,-122.664817679065
695080,-122.883469460404
696070,-123.156887750576
697060,-123.211852395697
698050,-122.978614920729
699040,-123.585171260298
700030,-122.486414991276
701020,-122.5819249492
702010,-122.888197130039
703000,-123.689370040366
703990,-123.596989885417
704980,-123.628199193033
705970,-123.519988786938
706960,-123.058552519544
707950,-123.905443322993
708940,-123.337901976827
709930,-124.489362752948
710920,-123.509703593414
711910,-123.382882835097
712900,-123.806306335403
713890,-123.288873847414
714880,-123.79576345649
715870,-123.633122138957
716860,-122.828028219539
717850,-123.707608976936
718840,-123.620081000446
719830,-123.571025092426
720820,-124.131522855142
721810,-122.91337839831
722800,-122.605049359717
723790,-124.574029051481
724780,-123.627464862687
725770,-124.649402168584
726760,-123.878758077995
727750,-123.233874023915
728740,-124.001614116009
729730,-123.585650000782
730720,-123.095942599858
731710,-122.943436874422
732700,-123.711751081362
733690,-123.387599253943
734680,-124.318730519053
735670,-124.163303065235
736660,-123.90285870355
737650,-124.094210941296
738640,-123.346993460034
739630,-124.039782627661
740620,-123.683555008952
741610,-123.64003407336
742600,-123.438395291903
743590,-124.611126715035
744580,-123.988430729828
745570,-123.721981344805
746560,-124.099826111008
747550,-124.100246793029
748540,-125.350764968873
749530,-124.097457586238
750520,-124.217549783876
751510,-123.516359213391
752500,-124.022377701796
753490,-123.490102111585
754480,-123.667700579217
755470,-124.391688992807
756460,-123.750047148303
757450,-122.154610120573
758440,-123.614187878698
759430,-124.028683289763
760420,-123.933537411924
761410,-124.209867036384
762400,-124.200853649713
763390,-124.337404059039
764380,-123.900983414465
765370,-122.952164190268
766360,-122.480830714112
767350,-123.993994599815
768340,-123.303940081102
769330,-124.35073225922
770320,-124.337904969926
771310,-123.253580016325
772300,-123.213471974881
773290,-123.455587080394
774280,-123.699365202697
775270,-123.422239676724
776260,-124.100777102265
777250,-123.765553229825
778240,-124.467781705293
779230,-123.812012037328
780220,-123.173379759824
781210,-122.58540503867
782200,-123.423001075416
783190,-123.377525485596
784180,-123.179332090872
785170,-123.524429650613
786160,-123.759660078084
787150,-123.392892019235
788140,-118.110256956532
789130,-123.679204413745
790120,-123.184254178815
791110,-124.372906943376
792100,-121.36416896422
793090,-123.804237442571
794080,-123.83162879382
795070,-124.271416106422
796060,-124.511419029039
797050,-124.487939220685
798040,-125.013374533388
799030,-124.538528738245
800020,-125.411599256255
801010,-123.941679955149
802000,-124.523433738773
802990,-124.430657157584
803980,-124.47127044599
804970,-124.743486243995
805960,-124.805707588705
806950,-124.619490669319
807940,-124.585382270095
808930,-124.074126017219
809920,-122.667776632423
810910,-123.995227755386
811900,-123.977221278963
812890,-123.510270100144
813880,-123.847847630278
814870,-123.906262010543
815860,-118.908812756624
816850,-122.57063966727
817840,-123.816086486067
818830,-123.121742095543
819820,-121.996672476604
820810,-118.698026117823
821800,-123.082406942307
822790,-124.001157880172
823780,-123.450156350516
824770,-122.961150265196
825760,-124.035692825503
826750,-121.393213187092
827740,-123.397746085091
828730,-124.089949806263
829720,-124.15351290641
830710,-124.327000831469
831700,-123.847561364938
832690,-124.699945647226
833680,-124.353130349853
834670,-124.314139929885
835660,-123.891131994377
836650,-124.502535943109
837640,-123.798523026384
838630,-120.971130994262
839620,-124.231556228854
840610,-124.097257723332
841600,-123.420887550636
842590,-123.876492965132
843580,-120.679989561889
844570,-119.960710396591
845560,-123.888154343529
846550,-123.960708227065
847540,-123.437265063706
848530,-123.809914995408
849520,-124.301418039484
850510,-124.071151052621
851500,-123.919382105663
852490,-124.875995047546
853480,-124.315153639677
854470,-124.834663358805
855460,-125.089775709649
856450,-124.813871998959
857440,-125.356543695424
858430,-125.451463278934
859420,-124.210199111666
860410,-125.314246844448
861400,-125.341579689554
862390,-125.222398921025
863380,-124.365359889062
864370,-124.832315982405
865360,-124.373472889183
866350,-124.632260779858
867340,-121.478465828474
868330,-124.320528554729
869320,-124.089219136755
870310,-123.909003910575
871300,-124.764665935989
872290,-122.107383678642
873280,-123.620579349264
874270,-120.933683765943
875260,-119.916553476348
876250,-122.579651059466
877240,-123.246317253166
878230,-124.533048605163
879220,-123.702901323923
880210,-124.861349188807
881200,-124.012459534273
882190,-119.864642238182
883180,-125.041092558266
884170,-124.408518220589
885160,-124.529724421529
886150,-124.725429906216
887140,-125.251058277963
888130,-125.324611347909
889120,-125.074541850445
890110,-125.21256360117
891100,-125.521710075309
892090,-124.861986505578
893080,-124.918447134423
894070,-124.706146962204
895060,-124.700915370597
896050,-125.107047490647
897040,-124.438012503053
898030,-125.348036131425
899020,-124.836914940375
900010,-122.962398584802
901000,-122.750215018127
901990,-125.778859034755
902980,-125.225335364795
903970,-124.524618746773
904960,-124.589311743861
905950,-124.828167999118
906940,-125.423755400177
907930,-125.41154999095
908920,-125.761671171863
909910,-125.474406051581
910900,-126.160657779538
911890,-125.362820367331
912880,-125.9148795104
913870,-125.306935085376
914860,-124.653454543741
915850,-125.672331546576
916840,-125.386617493729
917830,-125.206139134217
918820,-125.088771421892
919810,-125.487334256023
920800,-124.892586683558
921790,-125.956369229838
922780,-124.891642268166
923770,-125.267078990964
924760,-124.02277914553
925750,-123.281060075681
926740,-124.147335359581
927730,-125.147133687074
928720,-123.282365758614
929710,-122.486889271159
930700,-123.880598589114
931690,-123.645191746665
932680,-122.040668249193
933670,-124.970122362011
934660,-124.612058690584
935650,-124.275735241786
936640,-124.488487408097
937630,-122.727453480149
938620,-125.203983041454
939610,-125.84970591931
940600,-125.071216162503
941590,-126.227577158856
942580,-125.269262145334
943570,-125.772353187188
944560,-125.268177182942
945550,-126.192579103777
946540,-125.353340553807
947530,-125.526368246773
948520,-125.568202136058
949510,-125.383571834712
950500,-125.075968152356
951490,-125.463483848664
952480,-125.115086178192
953470,-124.676280163156
954460,-123.472265384299
955450,-124.787593514972
956440,-121.970192158446
957430,-123.752320651851
958420,-124.831824835864
959410,-125.303717645479
960400,-125.929866654323
961390,-125.246564418934
962380,-125.767808364058
963370,-125.332765916317
964360,-125.962972743783
965350,-125.815785576156
966340,-125.86992461347
967330,-126.118266738597
968320,-125.454231972287
969310,-126.684413254389
970300,-125.446344144055
971290,-125.748406483748
972280,-125.421301518522
973270,-125.29740245695
974260,-125.53316646725
975250,-125.768259422345
976240,-125.831163746456
977230,-125.935346703359
978220,-125.793258457238
979210,-125.716942510832
980200,-125.435352794213
981190,-125.630032183228
982180,-124.726329315503
983170,-120.095924077399
984160,-122.631742439622
985150,-122.411034573165
986140,-124.541705430575
987130,-125.250763309201
988120,-124.764363364538
989110,-124.902391672654
990100,-122.703604221077
991090,-122.951208459466
992080,-123.323336927972
993070,-124.725736714831
994060,-125.58773293187
995050,-125.981721364332
996040,-125.409876628101
997030,-125.244770059011
998020,-124.968921471724
999010,-126.062129666948
1000000,-125.446919513465
