Trace
Swept SA
A.12.15,N9000A
555044.5,-70.8426481295029
556044.4,-69.334509007249
557044.3,-68.0965450886242
558044.2,-67.0731550998382
559044.1,-66.2956637021811
560044,-65.824370868637
561043.9,-65.6999986588831
562043.8,-65.7064069100164
563043.7,-65.9477501208271
564043.6,-66.5156529255894
565043.5,-67.3396348364001
566043.4,-68.3695763951947
567043.3,-69.6195736995537
568043.2,-71.1217345272999
569043.1,-72.8094939731913
570043,-74.5818300045665
571042.9,-76.6901230282804
572042.8,-79.9002610128814
573042.7,-83.6570143369985
574042.6,-84.0581133203899
575042.5,-84.0582566392651
576042.4,-85.0897644311242
577042.3,-88.4518270229833
578042.2,-92.6432100225036
579042.1,-93.6535736679917
580042,-90.919857172754
581041.9,-90.5754292174357
582041.8,-90.6021984984077
583041.7,-91.2437142572022
584041.6,-92.0246247587387
585041.5,-92.0177200288236
586041.4,-88.6582934243117
587041.3,-87.6717099125418
588041.2,-87.5966740443202
589041.1,-87.6892251140019
590041,-88.1122513602964
591040.9,-90.3262651158652
592040.8,-91.3162677315146
593040.7,-91.2811708064382
594040.6,-84.082123844265
595040.5,-81.119737321608
596040.4,-78.3844545933057
597040.3,-76.102596337181
598040.2,-74.3000053987981
599040.1,-72.9312610192862
600040,-71.9720865861453
601039.9,-71.3778444570366
602039.8,-71.0561268811538
603039.7,-70.8996468935774
604039.6,-70.8050331120493
605039.5,-70.6775284361665
606039.4,-70.4771939227836
607039.3,-70.2619801952879
608039.2,-70.1791131617437
609039.1,-70.1831720632802
610039,-70.4331295559458
611038.9,-71.1928959111113
612038.8,-72.6253593674865
613038.7,-74.8581679198294
614038.6,-77.9171644137047
615038.5,-81.6449424261283
616038.4,-86.1393915236325
617038.3,-91.5633999449271
618038.2,-94.2355368718668
619038.1,-94.3836892153388
620038,-94.6101532120366
621037.9,-94.8499301897827
622037.8,-94.3817698223676
623037.7,-95.420325663017
624037.6,-94.382056460118
625037.5,-98.2492292152836
626037.4,-95.4199725031104
627037.3,-93.0253454663404
628037.2,-91.1084195142479
629037.1,-89.6590141319134
630037,-88.8173071786112
631036.9,-89.4361125579703
632036.8,-88.7784379897487
633036.7,-96.5353505606401
634036.6,-91.3136728424185
635036.5,-91.2824915000034
636036.4,-88.403898446298
637036.3,-86.5347426026731
638036.2,-83.1361601715484
