Trace
Swept SA
A.12.15,N9000A
991000.9,-90.8266399362495
992000.8,-86.8303212795118
993000.7,-83.9640397788225
994000.6,-81.53708665273
995000.5,-79.9143942052665
996000.4,-79.123371515061
997000.3,-78.9854680127588
998000.2,-79.009669632634
999000.1,-79.351816564606
1000000,-79.9774516812554
