Trace
Swept SA
A.12.15,N9000A
542620,-118.662538992074
543610,-118.511005185276
544600,-119.308837840917
545590,-119.711176926336
546580,-120.11591864993
547570,-119.339104035556
548560,-121.021218879399
549550,-117.634850821333
550540,-118.190350891482
551530,-120.609082392253
552520,-119.392095792829
553510,-119.780661750157
554500,-118.800091993768
555490,-118.067329373239
556480,-119.449806243964
557470,-120.547719049532
558460,-119.719577801811
559450,-119.442727542842
560440,-119.89867936608
561430,-121.305221708383
562420,-119.851396775526
563410,-119.459522513125
564400,-119.846289430117
565390,-119.149431407971
566380,-119.68240066176
567370,-117.553283339546
568360,-121.566743246438
569350,-119.37310634239
570340,-120.009100942683
571330,-120.697811626112
572320,-121.544463300043
573310,-119.345096905492
574300,-120.066313718157
575290,-119.418780525502
576280,-120.633786129998
577270,-119.858884994443
578260,-120.595346122439
579250,-119.693062032014
580240,-120.526937372429
581230,-120.204605225369
582220,-120.112626140806
583210,-120.517334348295
584200,-120.823220510846
585190,-121.325311725404
586180,-120.104996442592
587170,-119.853486099961
588160,-121.567745349978
589150,-120.38276868628
590140,-119.643628984518
591130,-120.465122799702
592120,-119.080719549992
593110,-120.160294876043
594100,-119.580326227811
595090,-121.054397232847
596080,-121.849690457751
597070,-121.802545952121
598060,-121.086443122889
599050,-119.535575372987
600040,-119.465838828135
601030,-121.651885714307
602020,-117.988550576593
603010,-121.006204095196
604000,-120.145856060145
604990,-119.506113778928
605980,-119.181382669827
606970,-120.29900003257
607960,-120.117107644482
608950,-119.434454104638
609940,-119.839662204882
610930,-119.890350217021
611920,-122.015393190766
612910,-120.360957574655
613900,-120.518447861895
614890,-120.226357332791
615880,-119.130672454244
616870,-121.636689706046
617860,-119.545968899063
618850,-120.915163003623
619840,-119.947398118259
620830,-119.643299192035
621820,-120.899554129956
622810,-120.989690996885
623800,-120.626054104119
624790,-120.040620488697
625780,-120.640033028601
626770,-120.738373924022
627760,-122.295939336472
628750,-120.851955933628
629740,-120.438482913554
630730,-121.387358734479
631720,-121.993038523079
632710,-121.805012064986
633700,-119.368665383266
634690,-121.133832348275
635680,-120.968520555183
636670,-121.229872155338
637660,-121.682253746999
638650,-121.849765460218
639640,-119.871084554953
640630,-120.022080665028
641620,-119.913419823722
642610,-122.259051050519
643600,-121.908377501808
644590,-122.660422470865
645580,-121.106946038363
646570,-119.747243175522
647560,-121.514272400459
648550,-121.872741226749
649540,-121.969753248774
650530,-121.931059447908
651520,-120.115875624821
652510,-122.820962355328
653500,-122.092962174548
654490,-120.471887407744
655480,-122.039346368685
656470,-121.76470127746
657460,-122.105407040054
658450,-121.127846067106
659440,-121.919054441237
660430,-120.691012817092
661420,-120.839732829495
662410,-120.934934056053
663400,-119.760460717849
664390,-122.196865377153
665380,-122.700506489635
666370,-120.806748244805
667360,-121.621220825706
668350,-121.287944199723
669340,-120.33956996445
670330,-121.313472599746
671320,-120.236236277215
672310,-121.848615081947
673300,-120.770479106915
674290,-120.254665845435
675280,-120.944014989636
676270,-121.630828148395
677260,-122.668541286417
678250,-122.431601486056
679240,-122.496429739535
680230,-121.434061492666
681220,-123.025908713974
682210,-121.958293815124
683200,-121.188601424323
684190,-121.185723687396
685180,-122.290294396255
686170,-121.460550873714
687160,-121.322139557723
688150,-120.593844165362
689140,-121.449453135695
690130,-120.962795787792
691120,-121.16349791728
692110,-121.450600403804
693100,-120.252350988142
694090,-121.21467190307
695080,-120.53381925446
696070,-121.003767711456
697060,-122.033510920418
698050,-120.678504878865
699040,-120.848248545944
700030,-120.457927712395
701020,-120.471869861355
702010,-121.186514133128
703000,-120.4839707959
703990,-121.386619585037
704980,-121.211226939958
705970,-121.069853254426
706960,-121.164933473564
707950,-121.503114661717
708940,-124.167399191872
709930,-121.513550186269
710920,-120.032263601933
711910,-120.888441906224
712900,-121.244356238359
713890,-121.823543107919
714880,-120.534732523307
715870,-120.539701655329
716860,-120.591528873352
717850,-122.655377928275
718840,-120.194836796847
719830,-121.483358820236
720820,-120.933292255874
721810,-120.39351064202
722800,-121.130826561809
723790,-121.80211488503
724780,-121.969034005665
725770,-120.900173908076
726760,-121.27246621182
727750,-122.311923543827
728740,-121.944445315449
729730,-120.289096069278
730720,-120.93534718797
731710,-121.512044189526
732700,-120.942958528377
733690,-120.623370716581
734680,-121.729837439625
735670,-119.892403950371
736660,-121.339350156995
737650,-121.603403706115
738640,-122.425519679904
739630,-120.505856953922
740620,-121.952684791753
741610,-121.015891723949
742600,-120.832998284392
743590,-121.288017485066
744580,-121.010769364312
745570,-121.859134474256
746560,-121.399396406657
747550,-121.289790357248
748540,-121.808789193983
749530,-121.52983815704
750520,-121.268004779574
751510,-122.231409960475
752500,-121.309922694671
753490,-122.042605188799
754480,-123.466440290663
755470,-120.045039739
756460,-122.023074604052
757450,-120.848243785686
758440,-120.939757579513
759430,-121.730081561455
760420,-122.403437415886
761410,-119.383981002287
762400,-122.073151172927
763390,-121.089140787701
764380,-121.709675143369
765370,-120.009947340551
766360,-120.265735155784
767350,-121.228758072575
768340,-121.273776874975
769330,-121.207720848531
770320,-121.211565415349
771310,-121.186702388197
772300,-122.214428721879
773290,-121.863722003697
774280,-121.672758043681
775270,-121.53415962029
776260,-121.030985585167
777250,-122.545728593386
778240,-120.975698253477
779230,-121.288429242367
780220,-121.22840050918
781210,-119.306468567757
782200,-122.076744880354
783190,-121.345368892022
784180,-119.888670925085
785170,-120.96715968396
786160,-121.440080154268
787150,-120.639592563296
788140,-120.468842383799
789130,-120.795998694543
790120,-120.273813495088
791110,-123.489484979348
792100,-122.617339178698
793090,-121.313690046959
794080,-120.347362479843
795070,-120.941003483936
796060,-122.062654959458
797050,-121.350799720538
798040,-123.210692072199
799030,-120.02060993137
800020,-122.737715424956
801010,-120.58779737439
802000,-121.411427968753
802990,-121.67783334979
803980,-121.025246587689
804970,-122.072694699771
805960,-120.524198329785
806950,-122.791166724681
807940,-120.429130553867
808930,-123.132729089432
809920,-121.802122979547
810910,-122.724318475504
811900,-123.608293672296
812890,-122.285650984672
813880,-121.78080849641
814870,-121.418383557817
815860,-120.948068221106
816850,-122.036061478348
817840,-121.537864393575
818830,-121.385185126235
819820,-120.885750347275
820810,-122.409410498669
821800,-121.894982820309
822790,-123.205693179193
823780,-121.624453082041
824770,-122.286181079667
825760,-123.573705098311
826750,-121.708340390005
827740,-121.516466159774
828730,-122.021356907559
829720,-122.895023002199
830710,-122.599389896063
831700,-122.530990403048
832690,-123.947840423794
833680,-122.229107461478
834670,-123.292945064576
835660,-121.530585297009
836650,-124.584361806637
837640,-123.176708789368
838630,-121.099392902158
839620,-121.329049106521
840610,-124.109968260836
841600,-123.076677269421
842590,-122.18165832562
843580,-121.628326261437
844570,-123.254521017692
845560,-124.299597294524
846550,-122.260214344787
847540,-121.924917199734
848530,-124.398427430011
849520,-123.112746368767
850510,-121.960692952947
851500,-123.224175072004
852490,-121.632193858093
853480,-122.398293529643
854470,-121.984099168344
855460,-122.207961175926
856450,-121.409774062925
857440,-123.187134478202
858430,-123.650165413544
859420,-122.865844152513
860410,-122.883243609099
861400,-123.071328752346
862390,-122.674772956111
863380,-123.359590612811
864370,-121.736754390799
865360,-123.047622989891
866350,-122.826337772226
867340,-123.525732248939
868330,-123.753123198783
869320,-121.440034947915
870310,-121.801525334273
871300,-122.762536147063
872290,-122.610544767356
873280,-122.584915861676
874270,-122.765078158254
875260,-124.066372624985
876250,-122.230635015517
877240,-121.827315055399
878230,-122.393671925965
879220,-123.887189013562
880210,-123.374735326623
881200,-122.69455045239
882190,-123.63864944442
883180,-122.981240673703
884170,-123.611241048702
885160,-121.871133625801
886150,-124.861931229829
887140,-122.615148935329
888130,-123.675896961931
889120,-123.446751847433
890110,-123.182613765746
891100,-123.105548090522
892090,-124.244689792569
893080,-122.356150508453
894070,-123.048863704739
895060,-124.397023162333
896050,-123.114385816511
897040,-122.531824250271
898030,-124.331591870464
899020,-123.883211555945
900010,-123.874735946384
901000,-123.379079826172
901990,-122.919312872234
902980,-123.867866536709
903970,-123.574915582277
904960,-123.950833906262
905950,-122.597778805421
906940,-124.171847389851
907930,-123.157397835647
908920,-123.818095597667
909910,-123.035109361826
910900,-122.506112945685
911890,-124.102057074443
912880,-124.423276275557
913870,-123.466640932125
914860,-124.705652845913
915850,-124.206278850993
916840,-123.764206305279
917830,-124.016614929674
918820,-123.981752555278
919810,-125.328863473116
920800,-122.462675834966
921790,-125.161460402213
922780,-124.792989430821
923770,-123.509313476629
924760,-123.499983443843
925750,-124.319274821637
926740,-124.263757111645
927730,-121.96655468717
928720,-122.050471626094
929710,-124.43394078856
930700,-123.838440334817
931690,-125.360126367601
932680,-123.440206656176
933670,-124.531540607959
934660,-123.471082526507
935650,-123.808259781928
936640,-121.946179468359
937630,-123.539850852613
938620,-123.903258065162
939610,-122.905968343377
940600,-123.454356658871
941590,-124.213492014553
942580,-121.864677767905
943570,-124.75082223243
944560,-125.44875292851
945550,-122.683115904547
946540,-122.705737041961
947530,-123.605348067371
948520,-123.871974907786
949510,-123.985949287557
950500,-123.389458316829
951490,-123.914397020477
952480,-124.193010280926
953470,-122.616816805438
954460,-124.910773467342
955450,-123.261406879401
956440,-123.579767775138
957430,-124.45741425229
958420,-124.321824099418
959410,-123.515080937003
960400,-121.850903286461
961390,-123.31007472676
962380,-125.736617849827
963370,-124.918515313018
964360,-125.151525086095
965350,-124.295542604852
966340,-123.528304860771
967330,-123.317791763205
968320,-124.959597618772
969310,-123.962796042458
970300,-124.694758826966
971290,-124.770366529728
972280,-123.388608951943
973270,-123.753663633261
974260,-123.768863457974
975250,-124.118907409425
976240,-123.822705469083
977230,-123.255647582649
978220,-122.027797550589
979210,-123.540667510363
980200,-122.652470750784
981190,-123.319613682981
982180,-124.501361911405
983170,-123.932462578726
984160,-123.400908605577
985150,-123.956950448272
986140,-122.831648759145
987130,-123.672249802089
988120,-124.244987474127
989110,-123.299739145381
990100,-124.100567423778
991090,-122.517940050598
992080,-122.501526645561
993070,-123.932307188101
994060,-122.74184634587
995050,-123.348660160985
996040,-123.068752133778
997030,-123.477008459442
998020,-123.61655390339
999010,-124.219875517233
1000000,-123.471946074993
