Trace
Swept SA
A.12.15,N9000A
542620,-119.514526417732
543610,-118.636885577426
544600,-119.133220192793
545590,-119.035868755971
546580,-117.972204689879
547570,-118.352547869186
548560,-118.048500592027
549550,-118.943495152397
550540,-118.610644796888
551530,-119.149403600931
552520,-120.354291915201
553510,-119.290747665973
554500,-118.638488929849
555490,-117.9668319674
556480,-118.843844138768
557470,-119.699067923254
558460,-118.498884074687
559450,-118.777210369389
560440,-118.507350846747
561430,-118.279468769225
562420,-117.499950518281
563410,-117.489146406458
564400,-119.049275463041
565390,-119.639185688925
566380,-118.611020934225
567370,-120.052320251141
568360,-119.666090061713
569350,-119.465889625575
570340,-119.006419066673
571330,-119.710008208452
572320,-119.651071332844
573310,-120.074167854383
574300,-120.342390951469
575290,-118.998807189787
576280,-118.948947766281
577270,-119.770837098415
578260,-118.342404674081
579250,-118.826139289396
580240,-119.352835517393
581230,-119.430837306963
582220,-117.240026896303
583210,-119.255087458589
584200,-118.837036631986
585190,-119.155882963737
586180,-119.052246026686
587170,-117.916361857842
588160,-119.01911020776
589150,-118.815301234306
590140,-119.111062550889
591130,-118.492077367317
592120,-120.175391969749
593110,-118.756049040066
594100,-119.488935415832
595090,-118.856807758168
596080,-118.682166840786
597070,-119.932895760266
598060,-119.749220075705
599050,-120.3517872472
600040,-119.00262242179
601030,-117.789883158781
602020,-117.247256984353
603010,-118.402257551986
604000,-117.641795685767
604990,-120.258773520653
605980,-119.684567463549
606970,-117.075256452144
607960,-119.361012925431
608950,-118.00239999398
609940,-118.546949624284
610930,-119.027434785251
611920,-119.000961209482
612910,-120.230361265647
613900,-119.77809883595
614890,-120.110545292365
615880,-118.321226219663
616870,-118.854234610105
617860,-118.730016614508
618850,-116.312143469696
619840,-118.962501551739
620830,-119.994616356873
621820,-119.306399710773
622810,-120.169275820132
623800,-119.325643218493
624790,-120.225313995269
625780,-119.495691607707
626770,-119.104015640749
627760,-118.674658197672
628750,-118.859961506974
629740,-118.740855756367
630730,-120.700797438531
631720,-119.661514962643
632710,-120.613261968512
633700,-119.721369944371
634690,-119.164242739889
635680,-120.756400833029
636670,-120.144800420242
637660,-120.39503986316
638650,-120.845667504952
639640,-119.319073262666
640630,-119.052418845827
641620,-120.573919140559
642610,-119.196971499026
643600,-120.775809998764
644590,-118.717801605089
645580,-118.882543723652
646570,-120.516575807321
647560,-121.098310496353
648550,-120.107545361038
649540,-119.82208159267
650530,-120.21125710623
651520,-121.362206426907
652510,-121.408777920311
653500,-120.560606393846
654490,-121.599431378749
655480,-121.064995642169
656470,-118.742788356858
657460,-120.173308578226
658450,-120.44509456254
659440,-121.109805794324
660430,-120.74595138708
661420,-119.151966573226
662410,-121.016762288969
663400,-119.984127369884
664390,-119.947884362627
665380,-119.840038054933
666370,-118.648686372206
667360,-121.403383123472
668350,-120.087858537616
669340,-120.089259151406
670330,-121.484233553557
671320,-120.667312347204
672310,-120.239109616249
673300,-120.083372605985
674290,-121.846373933761
675280,-120.179280417116
676270,-120.549044251908
677260,-120.144638650575
678250,-120.853195032345
679240,-121.30365715224
680230,-120.406456065569
681220,-121.022945769987
682210,-122.25688189901
683200,-122.327731523718
684190,-121.635863410417
685180,-121.36798343222
686170,-121.554322560079
687160,-121.887086721901
688150,-120.681474191047
689140,-121.527639773093
690130,-121.525718808745
691120,-122.155907140336
692110,-121.468411840291
693100,-121.73828108955
694090,-120.767823882713
695080,-120.757859357737
696070,-121.211797455128
697060,-120.564707393923
698050,-121.055375974279
699040,-120.541103848532
700030,-121.604894992511
701020,-120.867742515155
702010,-122.132693700428
703000,-120.904083283023
703990,-120.940963199448
704980,-122.525175424828
705970,-122.516742242367
706960,-120.657301967568
707950,-121.051212702447
708940,-121.286447060029
709930,-122.501375760562
710920,-122.194017495136
711910,-121.499346747954
712900,-122.542293089696
713890,-121.945249510644
714880,-121.914527503734
715870,-122.133445383292
716860,-121.668524343475
717850,-122.458521261446
718840,-122.333034079382
719830,-121.994396660009
720820,-121.969435333886
721810,-122.289206275415
722800,-122.374392474226
723790,-122.613324157557
724780,-122.953328646851
725770,-121.706767515955
726760,-122.967820091877
727750,-122.775538454011
728740,-121.966845121205
729730,-123.086615136468
730720,-122.461629623875
731710,-121.396385555309
732700,-121.529952670912
733690,-123.769917937165
734680,-122.72720557852
735670,-122.388202402506
736660,-122.916101546337
737650,-122.437432842997
738640,-123.470663242033
739630,-121.898606889123
740620,-121.826922792219
741610,-122.540827866873
742600,-122.824757429137
743590,-123.430359156973
744580,-123.244292316112
745570,-122.281320270516
746560,-121.806566790821
747550,-122.917595371602
748540,-121.632939593258
749530,-122.122911782702
750520,-122.15450434387
751510,-121.788912351865
752500,-122.231157657671
753490,-122.520535450834
754480,-122.401043172725
755470,-123.516916050255
756460,-122.130797477751
757450,-122.044476404563
758440,-122.484542321559
759430,-121.881057243278
760420,-122.748499923772
761410,-121.530936050121
762400,-122.178126516455
763390,-122.970732251766
764380,-122.213636839047
765370,-122.077420866214
766360,-120.674001977693
767350,-123.39131565238
768340,-122.46702800823
769330,-124.211185626149
770320,-122.635425443595
771310,-123.035475413056
772300,-121.501321944668
773290,-122.370489241251
774280,-122.801150306331
775270,-122.200384070599
776260,-123.040535646411
777250,-123.634251320178
778240,-122.044299808877
779230,-123.097679660989
780220,-121.102563605994
781210,-121.904442695923
782200,-122.763703219019
783190,-122.046865062517
784180,-121.758369692897
785170,-120.0628378249
786160,-123.685170449471
787150,-119.716469591626
788140,-119.414116209238
789130,-121.091061899856
790120,-123.08579701694
791110,-121.476341498572
792100,-120.512818843155
793090,-122.339994047794
794080,-122.542750220875
795070,-122.378276685617
796060,-122.45725054887
797050,-123.37865493425
798040,-122.069854063277
799030,-123.15624324576
800020,-123.063400980871
801010,-122.047550812974
802000,-122.352347399446
802990,-125.085407700195
803980,-124.257202024496
804970,-123.864574010485
805960,-122.937050542443
806950,-121.376233938966
807940,-121.784622776196
808930,-121.924529248041
809920,-121.075326951474
810910,-122.700278266921
811900,-123.541092561243
812890,-121.902534993491
813880,-122.382161941551
814870,-122.9016371386
815860,-119.202116219589
816850,-121.565917187717
817840,-123.315589607808
818830,-121.761570826428
819820,-120.113279244796
820810,-116.809202294961
821800,-122.604746453903
822790,-122.454276778775
823780,-122.161100520572
824770,-121.775795705439
825760,-123.127654654521
826750,-119.707387947824
827740,-121.326329860688
828730,-124.316151903616
829720,-122.85700329223
830710,-122.600572160826
831700,-124.308112169388
832690,-123.017976733749
833680,-124.227165192214
834670,-122.901776105499
835660,-123.843445282077
836650,-123.757418708471
837640,-122.164259275103
838630,-121.017300447947
839620,-122.27050923503
840610,-123.836789840549
841600,-122.713928195699
842590,-121.866125795806
843580,-114.885508597339
844570,-118.942010730105
845560,-122.946700686658
846550,-123.715088778327
847540,-122.33233572839
848530,-122.290049433715
849520,-122.92080300471
850510,-122.464515328812
851500,-122.311419480913
852490,-122.449775598939
853480,-123.930318274155
854470,-124.646497457093
855460,-122.873741804203
856450,-123.464998438342
857440,-122.796363030864
858430,-123.161068107672
859420,-123.70007474025
860410,-122.093805432393
861400,-124.466531789491
862390,-123.823486783327
863380,-124.611134501815
864370,-123.655320817462
865360,-123.739595932154
866350,-123.674650764922
867340,-121.561056271752
868330,-122.808815911695
869320,-123.56457014963
870310,-121.54401286389
871300,-123.116984731351
872290,-121.864234356476
873280,-122.212931533062
874270,-120.576301298702
875260,-116.853951131987
876250,-120.887060269127
877240,-122.426484083878
878230,-122.742488326044
879220,-125.177803684958
880210,-123.600634849318
881200,-122.497469058431
882190,-119.511274880969
883180,-121.84518390673
884170,-125.508495338605
885160,-125.230669409392
886150,-124.266850925878
887140,-124.427456341145
888130,-125.130261675104
889120,-124.139354261133
890110,-125.156513975962
891100,-123.891761905852
892090,-124.289179387386
893080,-125.011756409575
894070,-123.471957651708
895060,-124.788324567091
896050,-122.409253258367
897040,-124.025569699255
898030,-123.90224761022
899020,-124.097171775034
900010,-117.582306906887
901000,-122.259174831434
901990,-124.652830989089
902980,-124.599781971292
903970,-122.782138874654
904960,-123.708068472458
905950,-125.319351686068
906940,-124.723977656072
907930,-124.448308961282
908920,-125.285707889566
909910,-125.023681626993
910900,-126.095988468812
911890,-124.381638360128
912880,-124.830684666763
913870,-125.274367266413
914860,-124.816226320823
915850,-125.581887594178
916840,-125.007556598455
917830,-124.884092494666
918820,-124.962990251603
919810,-124.930959931915
920800,-124.970520543626
921790,-125.901632107871
922780,-122.792956322992
923770,-125.548938859556
924760,-124.567871008364
925750,-122.207191912936
926740,-125.32730594191
927730,-125.351895762381
928720,-123.793995967191
929710,-121.506397991869
930700,-123.413077739819
931690,-122.380367248707
932680,-121.951560458356
933670,-124.976559251466
934660,-124.311163685186
935650,-123.01702271037
936640,-123.49904010722
937630,-123.425855378969
938620,-125.060817799675
939610,-124.708014009376
940600,-124.291653046778
941590,-124.18848768703
942580,-124.796906309222
943570,-124.722773300435
944560,-125.532792557653
945550,-124.07699011942
946540,-125.000467499126
947530,-125.847737607767
948520,-125.342648622463
949510,-124.169976396077
950500,-124.648466659915
951490,-125.584038949713
952480,-125.501265639457
953470,-124.944142821679
954460,-123.075293339316
955450,-124.385249612666
956440,-120.388767678328
957430,-122.931251426891
958420,-124.91812864967
959410,-124.788582265353
960400,-125.722209552203
961390,-124.750560445655
962380,-124.851502006301
963370,-125.351864426391
964360,-124.945106202294
965350,-126.077221305662
966340,-124.370707457321
967330,-124.754607013975
968320,-126.563609478719
969310,-125.032152585317
970300,-125.512475879579
971290,-126.006455993616
972280,-125.448710982377
973270,-124.953516855187
974260,-124.691780062148
975250,-126.075477947725
976240,-124.8905273554
977230,-126.298553778721
978220,-125.702751493058
979210,-126.235490880273
980200,-125.021753282654
981190,-124.935874109282
982180,-124.49652164686
983170,-119.07633661045
984160,-121.079684490938
985150,-121.787447811194
986140,-122.661146219425
987130,-124.5613074338
988120,-124.752832929585
989110,-124.748280884313
990100,-121.394647253589
991090,-122.476590271838
992080,-121.74085128366
993070,-124.37233439668
994060,-126.295227829669
995050,-125.061182880739
996040,-124.414497115723
997030,-124.180432891487
998020,-125.781483062561
999010,-125.997347634882
1000000,-125.452020632811
