Trace
Swept SA
A.12.15,N9000A
542620,-120.936810941922
543610,-120.082619040914
544600,-120.389554645638
545590,-121.196054979113
546580,-119.997403931733
547570,-120.670324197667
548560,-119.994646733425
549550,-120.874040208697
550540,-120.644079892109
551530,-120.789116803533
552520,-120.516679179131
553510,-120.661061187772
554500,-120.970817764051
555490,-121.424656878191
556480,-121.486878045268
557470,-121.044941587397
558460,-121.337496804212
559450,-120.627412666431
560440,-121.484312541047
561430,-121.923822898805
562420,-119.872711395851
563410,-121.30552526077
564400,-121.37969264007
565390,-121.124669278452
566380,-121.459474823643
567370,-121.59230356728
568360,-122.229117643711
569350,-122.037441826617
570340,-121.246457445049
571330,-121.854730525738
572320,-122.088710696974
573310,-122.080197336574
574300,-121.808888999503
575290,-121.44704428173
576280,-120.764033997315
577270,-121.496604241308
578260,-121.216551841283
579250,-122.798254749699
580240,-122.125772410314
581230,-122.234983949044
582220,-121.196972548533
583210,-121.423078909371
584200,-122.105750344795
585190,-122.211700120623
586180,-121.792463087212
587170,-121.889961835211
588160,-122.476300596251
589150,-121.519042689841
590140,-121.964660845011
591130,-121.670407143296
592120,-122.268536679379
593110,-122.812086337762
594100,-122.096873769204
595090,-121.947603284565
596080,-122.027356402267
597070,-121.601867288997
598060,-122.100869065732
599050,-122.306652933886
600040,-122.349567048361
601030,-121.45420083112
602020,-120.27369937803
603010,-121.945769363665
604000,-121.737026612324
604990,-121.831821683286
605980,-122.576153567931
606970,-121.363251193666
607960,-122.18643453691
608950,-121.843183733918
609940,-121.644514765161
610930,-122.106842533429
611920,-122.163340880121
612910,-121.661569773358
613900,-122.145587436339
614890,-122.841491772375
615880,-122.267642738084
616870,-121.789510784651
617860,-122.194764103052
618850,-119.449666807941
619840,-121.955266901169
620830,-122.795012565278
621820,-122.569975109855
622810,-122.47340603999
623800,-122.049910827522
624790,-122.434888890399
625780,-122.505011522437
626770,-122.149888996104
627760,-122.513278264482
628750,-122.927947257535
629740,-121.823623765377
630730,-122.294895823815
631720,-121.841078709825
632710,-121.947987278359
633700,-122.121921429665
634690,-122.278863082354
635680,-122.761949357517
636670,-122.004925756075
637660,-122.898093958102
638650,-122.673157708314
639640,-122.468994354103
640630,-122.761639183552
641620,-122.885176033045
642610,-122.307122118841
643600,-122.981250692141
644590,-122.824592318667
645580,-121.891901738776
646570,-123.251378471425
647560,-122.666945658003
648550,-122.145341101503
649540,-122.835468778183
650530,-122.311930545438
651520,-123.575504267541
652510,-122.745092193983
653500,-122.587110592217
654490,-122.804857468414
655480,-123.227432882079
656470,-122.994584957227
657460,-123.330331402614
658450,-123.397463609191
659440,-122.516357352387
660430,-123.179041850201
661420,-123.174912293502
662410,-122.850473222968
663400,-122.499755976368
664390,-122.772684825345
665380,-123.341959201267
666370,-123.692552244094
667360,-122.789513722224
668350,-122.816663678984
669340,-123.488496062965
670330,-122.327133214497
671320,-123.880077992381
672310,-122.447408921823
673300,-122.834395757348
674290,-123.715408159771
675280,-120.850638019448
676270,-122.836730754055
677260,-124.142147007922
678250,-122.991535128852
679240,-122.697376050303
680230,-123.740398593388
681220,-124.66201923687
682210,-122.737552722353
683200,-123.814753398534
684190,-123.041942321801
685180,-123.17099685043
686170,-124.115193977142
687160,-123.243245680623
688150,-123.29050813048
689140,-122.640038491294
690130,-123.148847026966
691120,-122.905551720254
692110,-123.530163311032
693100,-123.493802285478
694090,-122.95542552366
695080,-123.041380658792
696070,-122.698567514385
697060,-123.654193318681
698050,-123.869342585068
699040,-122.252622163081
700030,-122.514807051953
701020,-123.226374636415
702010,-122.896146735823
703000,-123.3756377282
703990,-123.997078401905
704980,-123.250451170682
705970,-123.839139072374
706960,-123.36987981914
707950,-123.646038424033
708940,-123.679313327807
709930,-122.828573396179
710920,-123.60459936621
711910,-123.953271080886
712900,-123.295518518954
713890,-123.594388954356
714880,-124.097013892469
715870,-123.830188485419
716860,-124.140923186864
717850,-123.433096863962
718840,-123.397485779997
719830,-123.162831846577
720820,-124.347524734112
721810,-123.788938597634
722800,-122.783451512023
723790,-123.688862951529
724780,-124.448222464916
725770,-123.56557240695
726760,-122.876026157203
727750,-122.981057180874
728740,-123.741532659641
729730,-123.700900992141
730720,-123.714609948868
731710,-123.211741941401
732700,-124.316099501545
733690,-124.52973038846
734680,-123.17720548734
735670,-123.2095725393
736660,-123.440237465656
737650,-123.113878985146
738640,-123.60981585263
739630,-122.730118057861
740620,-124.067365672335
741610,-123.562113178041
742600,-124.525601419476
743590,-124.017535079786
744580,-124.314722863315
745570,-124.234254088314
746560,-124.384170214971
747550,-124.33689279594
748540,-123.696091464672
749530,-124.307597630531
750520,-124.345570691949
751510,-124.470931490432
752500,-123.679362904036
753490,-124.261782467224
754480,-124.025310559454
755470,-124.009630323307
756460,-123.939523564456
757450,-122.705000430562
758440,-123.499506498916
759430,-124.133376933663
760420,-124.15753880193
761410,-124.056754340182
762400,-124.264269045418
763390,-123.177584653906
764380,-123.72557223071
765370,-123.049840046345
766360,-122.045645128047
767350,-123.297449558825
768340,-124.056626885631
769330,-123.485815870111
770320,-123.412930721702
771310,-123.229896221091
772300,-122.846781595024
773290,-123.997147764606
774280,-124.28279388661
775270,-123.588822157411
776260,-123.952604216048
777250,-124.325328478031
778240,-123.523544697238
779230,-124.209738938906
780220,-122.512373279972
781210,-123.334395755574
782200,-123.745942327854
783190,-124.491031057895
784180,-123.689439159845
785170,-122.14004292508
786160,-123.258689896664
787150,-122.151904004142
788140,-119.055770734069
789130,-123.345426931393
790120,-124.231154794422
791110,-123.31670522693
792100,-123.03857764392
793090,-123.577436108357
794080,-123.775312037463
795070,-124.274064342478
796060,-123.208975542539
797050,-123.96258114214
798040,-124.69462020571
799030,-124.077034686478
800020,-125.318780142383
801010,-124.493366006159
802000,-123.640962335579
802990,-125.086536059695
803980,-124.422612142917
804970,-123.683846710495
805960,-124.390848341811
806950,-123.845753062524
807940,-124.071963734739
808930,-124.222502242529
809920,-123.302566196399
810910,-124.364901491155
811900,-123.836924610954
812890,-123.784272573271
813880,-124.168613930324
814870,-123.608599753328
815860,-120.926270485525
816850,-122.525212125895
817840,-123.638982192006
818830,-122.761009026939
819820,-120.257512350304
820810,-118.186540824118
821800,-122.908823963079
822790,-123.511171258726
823780,-123.576971007108
824770,-123.800928054645
825760,-123.984088945915
826750,-120.332706328744
827740,-123.462191885916
828730,-125.520310960159
829720,-124.817718764237
830710,-123.874289729938
831700,-124.903422587735
832690,-124.94774342303
833680,-124.424331324093
834670,-125.587745796589
835660,-124.114404011522
836650,-123.366399433219
837640,-123.323880829486
838630,-121.797361129432
839620,-124.169439344198
840610,-123.391986696534
841600,-123.355973798966
842590,-123.958029659239
843580,-119.128221370004
844570,-119.789806090397
845560,-123.769637981132
846550,-124.397389634401
847540,-123.276498339045
848530,-125.085109850511
849520,-124.544257333982
850510,-124.505549036271
851500,-124.556489554637
852490,-124.454486343223
853480,-124.496087000871
854470,-124.692677404003
855460,-124.883751102381
856450,-124.276845856892
857440,-124.368064077907
858430,-124.442215678131
859420,-124.37438366443
860410,-125.287702462055
861400,-124.961455876911
862390,-124.749199453351
863380,-124.964923902857
864370,-123.983495152294
865360,-125.043076663115
866350,-124.90675876728
867340,-121.789107083002
868330,-123.956631004895
869320,-124.940969457709
870310,-124.093360611079
871300,-124.01930919859
872290,-123.201704430657
873280,-121.345928917444
874270,-120.322399376946
875260,-118.049055483209
876250,-122.758904925781
877240,-123.680316100147
878230,-124.001183694551
879220,-122.716763903709
880210,-125.65290838196
881200,-123.496306503046
882190,-119.914287624059
883180,-124.678400385479
884170,-125.221448397236
885160,-124.71639208674
886150,-124.256727447904
887140,-125.25154672093
888130,-125.25115947353
889120,-125.100631564646
890110,-124.461440818528
891100,-124.176033576023
892090,-125.620375105051
893080,-124.465963534999
894070,-125.662666538043
895060,-124.628631801737
896050,-123.91650541849
897040,-124.777691273678
898030,-124.513309021382
899020,-124.302029982313
900010,-119.471505061723
901000,-121.804686369404
901990,-124.734251861398
902980,-125.113956858912
903970,-124.833978238275
904960,-125.632279639195
905950,-124.292366014444
906940,-124.729391813546
907930,-123.965560115953
908920,-124.767005473741
909910,-125.09986580458
910900,-125.722695153113
911890,-125.285319012293
912880,-125.248819987466
913870,-124.853874911686
914860,-125.315177524194
915850,-125.288905853711
916840,-125.888448848153
917830,-125.519838186354
918820,-125.034295575254
919810,-124.981308600897
920800,-124.887253816737
921790,-125.326255489675
922780,-125.250583341278
923770,-125.175274713039
924760,-122.674718534476
925750,-123.39987470366
926740,-124.722835487401
927730,-123.933105196089
928720,-123.212182251303
929710,-122.033981719344
930700,-124.583727747977
931690,-122.27523924179
932680,-122.135841010845
933670,-124.008540379592
934660,-125.592829933595
935650,-123.796158446574
936640,-123.305874278626
937630,-123.128498433555
938620,-125.205509207017
939610,-125.937057653138
940600,-124.791718036325
941590,-125.566481247898
942580,-124.809597527514
943570,-125.525521979374
944560,-124.534777837447
945550,-125.526314943568
946540,-124.978920702313
947530,-126.14658724964
948520,-125.68191420134
949510,-125.198792643295
950500,-125.908417905243
951490,-125.640566325098
952480,-125.443471557169
953470,-124.409887337996
954460,-124.351084974144
955450,-124.375109769127
956440,-120.802767283068
957430,-123.914041938508
958420,-125.60174785442
959410,-125.711869790579
960400,-124.920895954602
961390,-124.77094497602
962380,-125.173370063241
963370,-124.8677630515
964360,-125.506381303658
965350,-125.169897966756
966340,-124.906419894121
967330,-125.303467561931
968320,-126.129610917155
969310,-125.488225612799
970300,-126.218846802796
971290,-125.893539606608
972280,-125.621198711871
973270,-125.930798297613
974260,-125.408202099814
975250,-126.130746806228
976240,-126.074495508858
977230,-125.726122494948
978220,-125.165839988412
979210,-124.442485129074
980200,-125.565349441016
981190,-125.744225103893
982180,-123.893049078834
983170,-120.559465104842
984160,-121.692469678214
985150,-122.256269673151
986140,-123.756815344346
987130,-124.953600770785
988120,-125.302836844629
989110,-124.48338012367
990100,-119.680914100316
991090,-122.845296916463
992080,-120.772154179296
993070,-124.606686122243
994060,-125.955913961267
995050,-125.576889825196
996040,-124.283413335418
997030,-125.636148788359
998020,-125.538702122961
999010,-125.668589189191
1000000,-125.910601933319
