Trace
Swept SA
A.12.15,N9000A
542620,-121.093941986861
543610,-120.667291580291
544600,-120.687491323886
545590,-122.383937918095
546580,-121.001555076464
547570,-120.213802965063
548560,-120.100207658152
549550,-119.805617525928
550540,-120.729102678728
551530,-120.574188245757
552520,-120.216160003509
553510,-122.058087896325
554500,-120.839253416016
555490,-120.484104374231
556480,-121.075411506245
557470,-121.485897626977
558460,-121.500077772466
559450,-121.692198832698
560440,-121.243813463847
561430,-120.971952066051
562420,-120.006960251422
563410,-121.727998703627
564400,-120.821468093647
565390,-122.099977192319
566380,-120.965628960471
567370,-122.086078781015
568360,-121.3329683628
569350,-121.034419998236
570340,-120.963351148906
571330,-120.519980972171
572320,-121.794591268763
573310,-121.903697860554
574300,-121.757728450056
575290,-121.5508648764
576280,-121.852569584657
577270,-122.39576373834
578260,-119.945188411419
579250,-121.973469573544
580240,-122.613948045947
581230,-122.269316010198
582220,-120.959454051795
583210,-120.956160590729
584200,-122.406418091861
585190,-122.039317644991
586180,-121.745488001264
587170,-122.263616769456
588160,-122.769308996903
589150,-122.169316651177
590140,-121.999650524113
591130,-121.456995864652
592120,-122.054937157981
593110,-121.890355068801
594100,-121.718326323973
595090,-122.810521828728
596080,-121.691466175
597070,-121.504076007528
598060,-121.267822129372
599050,-121.584467648969
600040,-121.813840047888
601030,-121.038685558286
602020,-119.809060461998
603010,-121.518995090549
604000,-120.826658090849
604990,-122.117110177842
605980,-122.539292829927
606970,-122.376025096196
607960,-121.863951163266
608950,-122.432381881902
609940,-121.765803591892
610930,-121.693425393486
611920,-122.507402480502
612910,-121.875850123255
613900,-122.399108503045
614890,-121.643794689785
615880,-122.3836046293
616870,-122.245267635407
617860,-122.053424755071
618850,-118.742126428581
619840,-122.679525818844
620830,-122.331803176022
621820,-121.945385161089
622810,-122.374893900201
623800,-123.020835816967
624790,-122.211389019175
625780,-121.314196970489
626770,-122.022167839954
627760,-122.373634304807
628750,-122.351180214821
629740,-122.088387922455
630730,-122.745301285681
631720,-122.41119330968
632710,-122.758862905237
633700,-123.41693026094
634690,-122.029928927127
635680,-122.184762564863
636670,-122.351199959565
637660,-123.22316361711
638650,-122.704226119431
639640,-122.657199939757
640630,-121.71514545713
641620,-122.52332370531
642610,-123.761574321467
643600,-123.159266626186
644590,-122.504897215614
645580,-122.589977321684
646570,-123.20807377584
647560,-122.461914962632
648550,-123.005547117361
649540,-123.208321548639
650530,-122.78447470744
651520,-122.29568181047
652510,-123.295896144564
653500,-123.344813172042
654490,-122.531797789449
655480,-122.844658168955
656470,-122.894584029823
657460,-122.948148979954
658450,-123.980704366967
659440,-123.513607010495
660430,-122.965144980146
661420,-123.351662156594
662410,-123.243969828826
663400,-122.594909763329
664390,-123.162458334469
665380,-123.413028067231
666370,-123.207298245446
667360,-123.247505345308
668350,-123.489020378526
669340,-123.236811225606
670330,-123.692746910614
671320,-122.789476865914
672310,-123.429309584652
673300,-122.831322514201
674290,-122.309698283611
675280,-121.68868520262
676270,-123.735719763983
677260,-123.993608394291
678250,-123.012932718769
679240,-123.103928001285
680230,-123.226735471232
681220,-123.522705620824
682210,-122.327231553705
683200,-123.724116595173
684190,-123.55973135153
685180,-122.921432481112
686170,-124.57805811336
687160,-123.234184338717
688150,-122.63035974468
689140,-122.921720953786
690130,-122.813305047783
691120,-122.865789612989
692110,-123.776422237458
693100,-123.451632000834
694090,-122.37954714891
695080,-122.700067712621
696070,-122.286363697062
697060,-123.275766500886
698050,-124.144359678475
699040,-122.530883718566
700030,-122.938267897787
701020,-122.841984593177
702010,-123.346607704517
703000,-122.910445632717
703990,-124.436021604289
704980,-123.034079930362
705970,-122.934013076918
706960,-123.255519894226
707950,-123.399023947533
708940,-124.068943006136
709930,-123.720030284927
710920,-122.961745960948
711910,-124.406309723601
712900,-123.716936005091
713890,-123.148028249068
714880,-122.80883650232
715870,-123.574980808267
716860,-123.280786568605
717850,-123.545072647871
718840,-123.804091585128
719830,-123.608998523687
720820,-124.502917063553
721810,-123.393482982066
722800,-123.06749267949
723790,-124.075706198054
724780,-124.682120862382
725770,-124.871387363625
726760,-123.969357641134
727750,-123.650526187295
728740,-122.862285909612
729730,-122.790540496879
730720,-123.984109058085
731710,-122.988157670557
732700,-123.775803280746
733690,-124.28395521031
734680,-123.819515669259
735670,-123.238955420018
736660,-123.160281057067
737650,-124.322572477616
738640,-123.37703350716
739630,-123.746323910125
740620,-123.61427710432
741610,-122.892162368027
742600,-124.356905806679
743590,-123.947292159848
744580,-124.034278556729
745570,-124.94371871673
746560,-124.397271801253
747550,-123.822681772053
748540,-124.126276103731
749530,-124.853070492994
750520,-124.167234896672
751510,-123.858438357892
752500,-124.509982910474
753490,-123.699490672032
754480,-124.3620327085
755470,-124.240753742276
756460,-124.010335033524
757450,-121.958864468055
758440,-123.418812865807
759430,-123.936090381525
760420,-124.258153640996
761410,-123.476621995536
762400,-123.544928834212
763390,-123.154838328181
764380,-123.513233963066
765370,-121.90179317153
766360,-122.495691587262
767350,-123.894208395717
768340,-122.672299050435
769330,-123.1730411812
770320,-123.018810517249
771310,-122.59078954458
772300,-122.934576935929
773290,-124.492606807642
774280,-124.77356701367
775270,-124.294981848793
776260,-123.827659932893
777250,-123.78811519826
778240,-125.281629795119
779230,-124.833332619578
780220,-124.08348721527
781210,-122.786992478759
782200,-123.29906286989
783190,-123.609009097532
784180,-123.756083735019
785170,-120.181317523939
786160,-123.563671241357
787150,-121.222906708221
788140,-120.317791116061
789130,-123.668971921883
790120,-124.066078973025
791110,-123.804984883103
792100,-120.775773465039
793090,-123.582714770235
794080,-123.828870527385
795070,-123.690602854842
796060,-123.854785686324
797050,-123.54968389085
798040,-124.326956451971
799030,-124.507022116836
800020,-125.599556378934
801010,-124.451603773276
802000,-124.544929622765
802990,-124.583662532924
803980,-125.06421388973
804970,-124.51018447259
805960,-125.012383255591
806950,-124.736334142783
807940,-124.27749150272
808930,-123.755010175775
809920,-123.774702281158
810910,-124.394566430049
811900,-124.549848093843
812890,-123.991110834042
813880,-123.536673934222
814870,-123.559664329517
815860,-120.75784962152
816850,-122.59419219585
817840,-123.186800788328
818830,-123.144610352708
819820,-120.786351756161
820810,-117.988308088366
821800,-121.268519589599
822790,-123.388585403229
823780,-122.652629250083
824770,-124.173962807157
825760,-123.759893675796
826750,-122.467814974335
827740,-123.4988762191
828730,-124.767083612428
829720,-124.756829123409
830710,-123.501243242674
831700,-124.500345832775
832690,-125.136331903852
833680,-124.982607442008
834670,-124.967915768083
835660,-123.847386476057
836650,-124.406049427883
837640,-123.654652165831
838630,-121.22364332015
839620,-124.206053252557
840610,-123.674105484334
841600,-123.199711423408
842590,-122.987513414615
843580,-116.624797923657
844570,-120.154301421686
845560,-123.22352882706
846550,-124.829989708251
847540,-123.531883780484
848530,-123.159774149885
849520,-124.357210495003
850510,-124.163364279118
851500,-123.46657262108
852490,-124.465731169522
853480,-125.148949586314
854470,-125.534014301679
855460,-125.388409418853
856450,-124.396211590201
857440,-124.24797227178
858430,-123.686872418786
859420,-123.50453522237
860410,-125.058257770553
861400,-125.370064379396
862390,-124.982151719923
863380,-125.169401688331
864370,-125.349490436414
865360,-124.199644021656
866350,-124.194424581698
867340,-123.420163419785
868330,-124.277245794224
869320,-124.379086886932
870310,-124.36196093832
871300,-123.699184081409
872290,-123.558481099249
873280,-122.27242383972
874270,-119.940686120193
875260,-118.763386668786
876250,-122.249112819034
877240,-123.119786674417
878230,-123.430439774108
879220,-124.069268341557
880210,-123.47520390176
881200,-124.184955968601
882190,-120.749021769107
883180,-123.445993489873
884170,-124.926578713444
885160,-125.09687782968
886150,-124.641637961478
887140,-124.839058907078
888130,-124.92813552883
889120,-124.400902930982
890110,-124.863061527991
891100,-125.222423643691
892090,-124.792749466368
893080,-125.590791595389
894070,-124.21820621924
895060,-125.389513240842
896050,-123.810526953242
897040,-124.388366850311
898030,-124.357189831021
899020,-124.477798920622
900010,-118.33867970961
901000,-122.941726327881
901990,-124.356521063859
902980,-125.026132137903
903970,-124.280482212804
904960,-125.543449827609
905950,-124.7156490352
906940,-124.331886201713
907930,-125.754348874051
908920,-125.064367860507
909910,-124.652637186037
910900,-125.778435258932
911890,-125.505324204352
912880,-125.585901421268
913870,-125.097862021596
914860,-124.513859893046
915850,-124.436568439307
916840,-125.956378823986
917830,-125.184038689115
918820,-126.651489980477
919810,-124.861697050239
920800,-125.471480094305
921790,-124.056411371244
922780,-124.9450171112
923770,-125.233998193558
924760,-123.631799475327
925750,-123.206955309364
926740,-124.891885328857
927730,-124.778494124526
928720,-122.554725169849
929710,-121.536783973968
930700,-123.425914786439
931690,-121.98475724945
932680,-121.995444480441
933670,-124.419415425641
934660,-125.97658852323
935650,-124.326317826915
936640,-123.445408521054
937630,-121.488479971743
938620,-124.762978796071
939610,-124.848454649482
940600,-125.645364297566
941590,-124.862397737163
942580,-125.899473722656
943570,-125.576138400189
944560,-126.118975266452
945550,-125.364185922569
946540,-125.350594788744
947530,-126.30510776159
948520,-125.510887717004
949510,-125.103403666792
950500,-124.994663712356
951490,-125.377505128063
952480,-125.901163314347
953470,-124.901961146605
954460,-122.726156240588
955450,-124.762763134306
956440,-119.706766923095
957430,-122.831110344598
958420,-125.253121701212
959410,-125.299659433083
960400,-125.801657653736
961390,-124.776464420992
962380,-125.080982323128
963370,-125.497305632448
964360,-126.009438530711
965350,-125.441416796802
966340,-124.516944857493
967330,-125.103194291652
968320,-125.694798127744
969310,-125.386986092084
970300,-125.284854350253
971290,-125.293328356117
972280,-126.752312997289
973270,-125.373295470847
974260,-126.221089564439
975250,-125.423499324168
976240,-125.157288921951
977230,-126.563407148338
978220,-125.202942667063
979210,-125.84248567136
980200,-125.501639675378
981190,-124.953110124509
982180,-123.375323687113
983170,-118.807644487072
984160,-122.234199914637
985150,-120.848500046042
986140,-124.289802554701
987130,-124.238317738228
988120,-124.544789423804
989110,-124.153162773238
990100,-121.620030802429
991090,-122.776084483241
992080,-122.659620642152
993070,-124.349359902487
994060,-125.030208463309
995050,-125.385144090312
996040,-125.187489608936
997030,-124.435050685957
998020,-124.510098955641
999010,-125.891189599627
1000000,-125.083191009095
