Trace
Swept SA
A.12.15,N9000A
541630,-118.845337995102
542620,-119.491039098348
543610,-118.105274699408
544600,-118.252823651927
545590,-119.504018297338
546580,-118.404379022885
547570,-118.719797767056
548560,-118.680331015147
549550,-118.837964436749
550540,-119.467075506989
551530,-119.422658037562
552520,-119.240231251455
553510,-119.801246428632
554500,-119.600333633788
555490,-119.00214676309
556480,-118.520948410838
557470,-118.99513358708
558460,-119.076607478304
559450,-119.013884343024
560440,-119.498636400706
561430,-119.554311804053
562420,-118.509900493248
563410,-120.527456213333
564400,-120.132845343872
565390,-119.951472273975
566380,-121.271917456979
567370,-119.294981702728
568360,-119.65275651871
569350,-119.479302491273
570340,-119.126114756988
571330,-119.205675744782
572320,-118.640989392766
573310,-118.803731719343
574300,-118.207646756012
575290,-119.495418602669
576280,-118.545669150918
577270,-118.400056238257
578260,-119.095802319598
579250,-118.872438391977
580240,-120.063809027589
581230,-117.400486657258
582220,-118.525050237258
583210,-119.096838813662
584200,-120.411659616405
585190,-118.396890374052
586180,-119.256434117225
587170,-119.534436062302
588160,-119.137308619617
589150,-118.608465157257
590140,-119.722193718277
591130,-119.249838951069
592120,-118.750061049284
593110,-118.674617145114
594100,-119.646285840691
595090,-119.912829681605
596080,-120.356207309391
597070,-119.209528971085
598060,-119.094576913612
599050,-119.838965649673
600040,-120.191712250745
601030,-119.634114338569
602020,-119.979476974384
603010,-118.789360928626
604000,-117.758849734664
604990,-120.660537875644
605980,-119.442619363709
606970,-118.245885122184
607960,-119.831411572798
608950,-118.77781075339
609940,-120.531119750134
610930,-119.744787831108
611920,-119.77645476283
612910,-119.208474469111
613900,-119.982975820402
614890,-120.007645797427
615880,-120.395522490663
616870,-119.474946067912
617860,-120.081644046585
618850,-118.799322249756
619840,-120.6445477171
620830,-120.380807671537
621820,-120.056708433792
622810,-119.86472824032
623800,-118.630674866463
624790,-121.540740563577
625780,-120.31404187878
626770,-120.416043265517
627760,-119.877141363136
628750,-120.086511529593
629740,-117.892918914752
630730,-120.127445270124
631720,-119.631194062437
632710,-119.825408997422
633700,-121.006275377215
634690,-119.532170247609
635680,-119.123315415096
636670,-118.606681959899
637660,-120.824559272336
638650,-120.463825525424
639640,-118.642671024083
640630,-119.796592485922
641620,-119.580092047387
642610,-119.541256040258
643600,-119.279271595654
644590,-118.836184475491
645580,-120.634428275732
646570,-119.687822368076
647560,-120.025441323012
648550,-119.85487407591
649540,-120.330546574409
650530,-119.08849213774
651520,-120.499391941792
652510,-119.753202321514
653500,-120.763990783935
654490,-120.083968008371
655480,-120.00142455835
656470,-120.056852151854
657460,-119.686764211408
658450,-120.381647536445
659440,-120.338734422551
660430,-120.604629377481
661420,-120.700230268931
662410,-120.18955777954
663400,-120.210077685695
664390,-119.929007896291
665380,-120.535515677667
666370,-121.023764018375
667360,-120.120192233307
668350,-119.527357615215
669340,-119.909060142102
670330,-120.297341040862
671320,-120.998859800388
672310,-119.795045606182
673300,-122.713253514538
674290,-119.627334325977
675280,-120.06255698197
676270,-120.304878808506
677260,-119.790132848463
678250,-120.069975957613
679240,-118.849918806835
680230,-118.157936577438
681220,-120.202684681747
682210,-120.50836225829
683200,-120.427915436448
684190,-117.813572660273
685180,-119.637946627079
686170,-119.653062472275
687160,-119.141857782227
688150,-120.267473724508
689140,-120.694970220587
690130,-119.499127329483
691120,-119.223912058294
692110,-120.631716246024
693100,-119.210230693612
694090,-118.820889134658
695080,-119.43226221248
696070,-119.80968034908
697060,-120.379214073423
698050,-120.508925022438
699040,-119.915132363376
700030,-119.56649693901
701020,-118.53584651544
702010,-120.661660875026
703000,-118.32279553935
703990,-120.114864685858
704980,-120.255610717677
705970,-120.652593111407
706960,-120.617624376605
707950,-120.283533924211
708940,-119.93351050613
709930,-120.280422107532
710920,-120.024192889481
711910,-120.127328327258
712900,-120.299770073189
713890,-120.792898935469
714880,-120.314113575632
715870,-120.406401326967
716860,-119.620387241433
717850,-120.231066102953
718840,-120.417385635237
719830,-121.25414727621
720820,-121.237024689423
721810,-120.135845945463
722800,-119.481022871954
723790,-121.020143946444
724780,-120.458503461035
725770,-120.675333737667
726760,-120.341821649031
727750,-120.378449073681
728740,-120.706597471192
729730,-119.827908907592
730720,-120.093274304037
731710,-121.144009400937
732700,-121.318828988168
733690,-121.182188316541
734680,-121.180827326041
735670,-120.135671107172
736660,-120.541386985341
737650,-120.371326466814
738640,-120.123234090356
739630,-119.87888226733
740620,-120.857820972252
741610,-120.991163861154
742600,-119.602318486381
743590,-120.194606593975
744580,-120.959264586716
745570,-120.494701624336
746560,-120.964437406527
747550,-120.652215856075
748540,-121.27864771493
749530,-121.06910473325
750520,-121.052177208535
751510,-121.620011093965
752500,-119.804924280573
753490,-120.604933492056
754480,-121.05403161737
755470,-122.250051098449
756460,-120.708078471016
757450,-119.670875753463
758440,-120.638126560693
759430,-121.633693464325
760420,-121.491249766526
761410,-120.722124784993
762400,-121.049996296018
763390,-119.771004395299
764380,-119.99592311696
765370,-120.629078772836
766360,-120.623469797022
767350,-119.108174639375
768340,-121.290810614676
769330,-120.549483936765
770320,-119.894998836332
771310,-120.580475385794
772300,-120.939282237278
773290,-121.241118178733
774280,-121.16717827221
775270,-121.010369849712
776260,-120.467052608069
777250,-121.358924326747
778240,-120.862030926079
779230,-121.436410580032
780220,-120.607964272762
781210,-121.469265867153
782200,-121.807989885963
783190,-121.457994156156
784180,-120.757853456235
785170,-121.271722965688
786160,-121.28012772508
787150,-120.035031642127
788140,-121.516115740178
789130,-120.98438516951
790120,-119.84007126749
791110,-122.143312325529
792100,-119.824946113449
793090,-120.815776654137
794080,-121.57905498848
795070,-120.974836825339
796060,-121.190246180427
797050,-121.313192072124
798040,-120.437957809726
799030,-121.432990111708
800020,-120.523495257501
801010,-120.049186398665
802000,-120.925588992953
802990,-121.652245378692
803980,-121.27392199004
804970,-120.886513849517
805960,-119.99442234878
806950,-120.918353923832
807940,-120.805808584116
808930,-120.29189225176
809920,-121.754801841866
810910,-122.461828855996
811900,-120.714270699082
812890,-120.812251561658
813880,-120.414387275976
814870,-121.513795292123
815860,-120.071127699828
816850,-119.771206884404
817840,-122.448658191838
818830,-119.526056037247
819820,-120.391335810922
820810,-119.962218318488
821800,-121.35939313854
822790,-120.491904194616
823780,-121.680181143714
824770,-120.470389791403
825760,-120.713154925149
826750,-123.319543833856
827740,-121.431494734809
828730,-121.904756272417
829720,-120.600644858549
830710,-122.485096379492
831700,-120.359527889308
832690,-121.125594032916
833680,-120.350012510603
834670,-119.599619936751
835660,-121.932106889471
836650,-121.547201320527
837640,-119.480818871652
838630,-120.995769555375
839620,-120.981516789124
840610,-122.235018169477
841600,-122.122995055443
842590,-119.722222835605
843580,-121.010522073465
844570,-121.422572234858
845560,-120.563868220574
846550,-121.603237387222
847540,-121.974970507029
848530,-121.277872573219
849520,-120.688546243158
850510,-121.428759953502
851500,-120.767615941952
852490,-121.668172632987
853480,-120.721866482796
854470,-121.007655852198
855460,-121.292846995642
856450,-122.320514179747
857440,-121.127571341764
858430,-121.196396894334
859420,-121.839530306083
860410,-121.199663836272
861400,-120.412849997246
862390,-121.068250632804
863380,-122.02070499302
864370,-120.316532239598
865360,-121.308965687505
866350,-121.00992603048
867340,-120.471218691494
868330,-120.83901340227
869320,-121.532164813586
870310,-120.004739499432
871300,-122.290454397886
872290,-120.402455056282
873280,-121.371259478032
874270,-119.941853493335
875260,-120.76976583886
876250,-121.080085145186
877240,-121.395822512603
878230,-120.256396813355
879220,-121.261560361056
880210,-121.349979993389
881200,-121.51443108174
882190,-121.394648489302
883180,-120.25093589304
884170,-120.448475109855
885160,-122.663653910593
886150,-122.615760220965
887140,-121.494608885017
888130,-121.074199910278
889120,-120.997381112873
890110,-119.574625922695
891100,-120.752465045893
892090,-120.941225024533
893080,-120.739070764203
894070,-121.702092101807
895060,-121.131586502085
896050,-120.551164133363
897040,-121.961612126022
898030,-121.720813272136
899020,-121.368433743123
900010,-121.043997583837
901000,-120.619268511972
901990,-120.77021123159
902980,-121.66900114116
903970,-122.115856516599
904960,-121.021132168095
905950,-120.262748592601
906940,-121.240793956515
907930,-121.134877973166
908920,-120.16565423121
909910,-121.76430748533
910900,-120.981269814013
911890,-122.347319699847
912880,-121.454224454614
913870,-121.431040326334
914860,-120.841647435734
915850,-121.611208532924
916840,-122.063447101168
917830,-121.151043200235
918820,-122.166514044556
919810,-121.531640618022
920800,-121.334324155347
921790,-122.693526988199
922780,-121.146398517393
923770,-121.449782083147
924760,-120.419810521759
925750,-121.33316760266
926740,-120.750447646151
927730,-122.082503485071
928720,-120.745701138938
929710,-121.612996389004
930700,-121.96506500768
931690,-121.738220008911
932680,-122.001973030154
933670,-122.013233046459
934660,-121.485785532303
935650,-121.413089988737
936640,-122.72196038571
937630,-121.077065968101
938620,-121.301551785313
939610,-121.957891109954
940600,-122.336161792881
941590,-120.787072981932
942580,-121.761725107069
943570,-120.966985295313
944560,-121.461044069512
945550,-121.978221381068
946540,-122.207389345069
947530,-122.990535288077
948520,-121.775509337983
949510,-122.679169688321
950500,-121.240974774594
951490,-122.440127875294
952480,-121.212247192892
953470,-122.340973840467
954460,-123.142445291823
955450,-122.715637005106
956440,-121.855487842876
957430,-122.278047118641
958420,-122.595501440867
959410,-122.867528126452
960400,-122.887984791505
961390,-123.05344282212
962380,-122.901311367295
963370,-123.128756792376
964360,-123.09932674518
965350,-122.963328133872
966340,-123.126891692531
967330,-121.749282457581
968320,-122.893100507729
969310,-123.475462006578
970300,-123.185286912133
971290,-123.668976990985
972280,-122.506539552095
973270,-123.067970380272
974260,-123.640610141438
975250,-122.421196527489
976240,-124.478944071152
977230,-122.429048807752
978220,-123.195121511491
979210,-121.832811019265
980200,-124.075095743016
981190,-121.779677477058
982180,-122.965414086581
983170,-123.684425685944
984160,-123.559600470272
985150,-121.635573764325
986140,-123.065827353753
987130,-122.96572107442
988120,-122.681654792386
989110,-122.877838341538
990100,-121.745374121507
991090,-122.639624553058
992080,-122.602789797694
993070,-123.059004597814
994060,-123.210803714102
995050,-123.188070916872
996040,-122.651858159821
997030,-122.750626752038
998020,-122.295571743919
999010,-123.074281630816
1000000,-122.861452148552
