Trace
Swept SA
A.12.15,N9000A
542620,-122.088549984351
543610,-120.646157228053
544600,-121.041021374673
545590,-120.662461411475
546580,-119.878694008958
547570,-120.905965149927
548560,-120.619644157031
549550,-120.351253466884
550540,-120.919267168266
551530,-120.854911319633
552520,-120.709015468258
553510,-120.895860923479
554500,-121.098048899388
555490,-121.301045727068
556480,-121.048855067049
557470,-120.478641802407
558460,-121.035844123751
559450,-121.500483054761
560440,-120.660943624045
561430,-120.409490942006
562420,-120.288627479595
563410,-116.515570165417
564400,-119.394978784791
565390,-119.77200274241
566380,-120.535881485592
567370,-121.001389863872
568360,-119.623639527713
569350,-119.3703165521
570340,-119.205915167609
571330,-118.780601137604
572320,-117.758053445609
573310,-119.993258171518
574300,-120.135385607934
575290,-120.469415023219
576280,-121.201221273594
577270,-119.952240598751
578260,-120.140908523254
579250,-120.657270757294
580240,-120.810764345485
581230,-121.612117058822
582220,-120.580646041975
583210,-122.02536779718
584200,-121.851789707612
585190,-121.087667957442
586180,-121.599812161595
587170,-121.841680686715
588160,-121.402747483843
589150,-121.454509847574
590140,-122.020907745733
591130,-121.568085774553
592120,-122.044044861698
593110,-121.172919441969
594100,-122.292207549029
595090,-122.027543901929
596080,-122.187897693873
597070,-121.990333622724
598060,-121.396255466622
599050,-121.316833003178
600040,-121.886057973071
601030,-121.246276714113
602020,-120.84152920198
603010,-121.900931985549
604000,-121.330567364213
604990,-121.345843877542
605980,-121.174291146047
606970,-119.179411418789
607960,-118.340538347846
608950,-118.559021431526
609940,-119.809342231345
610930,-119.840460496855
611920,-120.170189313077
612910,-120.242517725626
613900,-118.721756062135
614890,-119.13713983662
615880,-119.874830610798
616870,-119.962443344992
617860,-121.462105593599
618850,-120.605199377455
619840,-121.423424651841
620830,-119.679374615791
621820,-120.531410980769
622810,-121.560772290581
623800,-122.150658008308
624790,-121.024666358601
625780,-121.97146206797
626770,-121.5077828314
627760,-121.691687022672
628750,-121.76019760821
629740,-121.306844510093
630730,-121.880086069998
631720,-122.976075905759
632710,-122.184990465397
633700,-122.054661971255
634690,-121.104527412996
635680,-122.376176995813
636670,-121.960870852578
637660,-121.974085240303
638650,-122.187979417094
639640,-122.82736649869
640630,-121.931243424903
641620,-121.923937176898
642610,-122.163659989188
643600,-121.791242219041
644590,-122.330837779257
645580,-121.8954725965
646570,-121.874287065034
647560,-121.671002346273
648550,-121.061742131288
649540,-119.369412460235
650530,-116.932116392797
651520,-118.909858741475
652510,-120.48676074258
653500,-120.711051258325
654490,-120.201826842521
655480,-120.750836864426
656470,-120.205931611022
657460,-119.670580268192
658450,-121.200122940809
659440,-119.197598086759
660430,-117.104663263059
661420,-118.705694523148
662410,-121.525689103895
663400,-120.692838572755
664390,-121.698938437608
665380,-121.477773331394
666370,-120.433855809837
667360,-121.519029587979
668350,-121.991716739829
669340,-121.682208065291
670330,-121.831524964123
671320,-121.923173236071
672310,-122.20911063349
673300,-121.754383721831
674290,-122.946671741851
675280,-122.13819831939
676270,-122.126524819621
677260,-122.513799845026
678250,-123.406415550424
679240,-122.278389719061
680230,-123.093627501869
681220,-123.558032968349
682210,-122.823356589972
683200,-122.690775398002
684190,-123.493569393826
685180,-123.331634468687
686170,-123.397884611707
687160,-123.217021875344
688150,-122.37661555175
689140,-122.982377082026
690130,-123.155698559831
691120,-123.449453105438
692110,-122.495667014619
693100,-119.439800957907
694090,-117.640310024159
695080,-119.367903879759
696070,-119.752773541336
697060,-119.644675692251
698050,-119.066216802988
699040,-119.234363285187
700030,-120.072598108632
701020,-119.097202660275
702010,-117.111109617755
703000,-118.37255091631
703990,-118.986235667315
704980,-118.323655576493
705970,-120.085309450352
706960,-120.760228466853
707950,-120.865572973049
708940,-119.928826170069
709930,-119.316623467103
710920,-119.417983363668
711910,-120.953180299006
712900,-121.516909545523
713890,-120.578660726571
714880,-121.093391675843
715870,-121.434059187203
716860,-120.800692637207
717850,-121.800705424916
718840,-121.881764787388
719830,-122.294292521684
720820,-121.405129813979
721810,-122.328613517653
722800,-121.986511214508
723790,-122.086509674674
724780,-122.12130140766
725770,-122.390436860978
726760,-122.031689979016
727750,-122.307168310192
728740,-122.338526735993
729730,-122.545936480483
730720,-121.66408813396
731710,-121.531654176329
732700,-122.397409761358
733690,-121.329208981952
734680,-121.83364758372
735670,-121.422872619847
736660,-119.001172940623
737650,-119.753202463474
738640,-120.86824276937
739630,-121.125344320547
740620,-120.930114526519
741610,-120.970578306957
742600,-121.541822013412
743590,-121.607160961883
744580,-120.906557888492
745570,-121.481835133745
746560,-121.524997924179
747550,-119.525525231919
748540,-118.460387327589
749530,-120.608225906343
750520,-122.22197438776
751510,-122.241012703272
752500,-121.848444826719
753490,-121.927863292932
754480,-121.719110002336
755470,-120.78426950895
756460,-121.494987386741
757450,-121.001393649584
758440,-122.808324733935
759430,-122.979183302398
760420,-123.189130028124
761410,-123.218446355284
762400,-123.521605892467
763390,-122.790268142439
764380,-123.2878171489
765370,-122.614140369997
766360,-122.038537785192
767350,-123.82367015873
768340,-122.940875023833
769330,-123.605843409232
770320,-123.113544783895
771310,-122.967891616371
772300,-122.744665859187
773290,-122.959992876017
774280,-122.932164660307
775270,-123.617580857491
776260,-121.461653002273
777250,-121.632755611152
778240,-121.987793652492
779230,-117.240330665139
780220,-112.531041454753
781210,-115.785615635824
782200,-117.365773743685
783190,-117.949829473384
784180,-117.72807735505
785170,-118.017322021233
786160,-117.955429691869
787150,-119.733074815622
788140,-115.008389429709
789130,-117.14389761419
790120,-117.364532167154
791110,-116.832494193626
792100,-115.851853234327
793090,-115.431315108593
794080,-118.959554014381
795070,-120.037834781918
796060,-119.627411241953
797050,-119.469153107786
798040,-117.905649641848
799030,-117.994744766483
800020,-119.308270998846
801010,-119.693124674833
802000,-120.09419397846
802990,-120.292796267843
803980,-120.918974447548
804970,-120.397821074501
805960,-120.995021604102
806950,-121.308378776816
807940,-122.158795832115
808930,-120.291207761423
809920,-120.923866217712
810910,-122.004792633585
811900,-121.651125458671
812890,-121.782434248707
813880,-121.245364033275
814870,-121.510685956496
815860,-117.640150096027
816850,-120.66426219154
817840,-122.113964915648
818830,-120.679381080373
819820,-120.091366073042
820810,-118.27868500376
821800,-121.302279886456
822790,-121.144681768546
823780,-119.954605356854
824770,-120.869722048351
825760,-120.729513272417
826750,-119.566107296907
827740,-121.894760355468
828730,-122.487492215228
829720,-122.145669062411
830710,-121.839675015477
831700,-121.971900485681
832690,-121.972100955504
833680,-122.29492787059
834670,-121.397384371435
835660,-120.673724268118
836650,-120.229722297016
837640,-120.856076429801
838630,-120.169983774338
839620,-122.899185385594
840610,-122.20473101243
841600,-122.439262723527
842590,-122.340563589237
843580,-120.915799828302
844570,-117.007304214485
845560,-121.708146423062
846550,-123.505655825149
847540,-123.07332206462
848530,-123.707643116415
849520,-122.766765109155
850510,-124.363014449794
851500,-123.799251960968
852490,-123.782716298182
853480,-123.262891413855
854470,-123.966689092289
855460,-124.121221695185
856450,-124.062331817195
857440,-124.578797105668
858430,-122.678916739445
859420,-123.473791304199
860410,-122.91292856521
861400,-123.272337267095
862390,-122.054763162971
863380,-121.654729921589
864370,-120.542477459765
865360,-118.286098731824
866350,-111.877650222424
867340,-110.78380944573
868330,-113.811806031554
869320,-116.085325076252
870310,-116.668726332003
871300,-117.1764797051
872290,-116.685741234311
873280,-115.731141151385
874270,-115.494501963561
875260,-116.86598519704
876250,-117.202587931682
877240,-115.860809962762
878230,-115.429176762866
879220,-115.443902875651
880210,-114.849210729949
881200,-113.941449064605
882190,-115.007287800648
883180,-118.212944269868
884170,-118.165790115758
885160,-118.80711761504
886150,-117.59820441591
887140,-116.639339175891
888130,-116.927125291903
889120,-118.405094487917
890110,-119.286192154438
891100,-119.572245756097
892090,-118.850779929318
893080,-120.000043811672
894070,-120.335199112049
895060,-120.426739844129
896050,-119.745778782903
897040,-120.247495814989
898030,-120.754939165072
899020,-120.850320654215
900010,-120.617565650256
901000,-119.189304619
901990,-121.392577544615
902980,-121.843097079315
903970,-121.394208446691
904960,-121.515249615327
905950,-120.836816727763
906940,-121.093194667427
907930,-122.090135020829
908920,-121.796497565419
909910,-120.703637988732
910900,-122.025068149154
911890,-121.845226870245
912880,-122.597993630912
913870,-122.708913339178
914860,-122.47491805602
915850,-122.645058708819
916840,-122.139848624977
917830,-121.988483993134
918820,-122.064138218228
919810,-121.820412562933
920800,-121.801362043121
921790,-121.107178842335
922780,-121.041854147902
923770,-122.428417706791
924760,-120.002561938716
925750,-120.064491461178
926740,-122.900679620067
927730,-122.624758820413
928720,-121.582002814341
929710,-121.211416745466
930700,-121.849884662437
931690,-121.175746960545
932680,-119.877403001662
933670,-123.054439146092
934660,-123.671082170333
935650,-122.614945955503
936640,-122.843130913583
937630,-122.24152440119
938620,-123.228899946769
939610,-123.271266540185
940600,-122.705430604937
941590,-123.27106677243
942580,-123.768151731598
943570,-123.941019181173
944560,-122.967416560155
945550,-123.535167004312
946540,-122.278721347989
947530,-122.290672043706
948520,-121.782805545893
949510,-120.891214502383
950500,-121.225200457659
951490,-120.302250316977
952480,-115.098967435378
953470,-110.497819458858
954460,-112.989822091472
955450,-115.218003083894
956440,-115.747283265579
957430,-117.521354204462
958420,-117.903483142807
959410,-115.532852429686
960400,-115.173233700453
961390,-115.699406993426
962380,-116.833763687743
963370,-118.335506150409
964360,-117.215137322416
965350,-115.856341774426
966340,-116.639701915658
967330,-115.288449842877
968320,-114.912579636853
969310,-113.26375655139
970300,-116.391299599566
971290,-117.679976468349
972280,-117.545588358899
973270,-117.180828857275
974260,-117.264360789394
975250,-117.562292341228
976240,-116.476349799113
977230,-117.10835173575
978220,-117.541097819297
979210,-118.251021640216
980200,-118.667357906317
981190,-120.03504223654
982180,-118.668781669999
983170,-117.642185189623
984160,-119.237104885796
985150,-118.551958171579
986140,-120.522791098223
987130,-120.664133845013
988120,-121.077214526717
989110,-121.531945880063
990100,-118.526823388175
991090,-119.877954552445
992080,-120.662903190183
993070,-121.363797294785
994060,-121.514741658714
995050,-121.247172693222
996040,-119.293149395617
997030,-117.769224555099
998020,-120.169830750917
999010,-121.171569785618
1000000,-120.082518703229
