Trace
Swept SA
A.12.15,N9000A
541630,-119.140148939671
542620,-118.696856507665
543610,-118.989598244756
544600,-118.934098857651
545590,-119.314762707973
546580,-120.472266032781
547570,-119.273105285071
548560,-119.415688346615
549550,-119.69521331162
550540,-118.76296966242
551530,-119.423229294747
552520,-121.729330409944
553510,-119.959078365092
554500,-119.955311611681
555490,-118.576801529119
556480,-119.62840225687
557470,-120.236703444468
558460,-117.884002603677
559450,-119.753136588442
560440,-120.414917629319
561430,-120.332561423889
562420,-119.704273783731
563410,-119.425847669264
564400,-120.173969312898
565390,-121.208142302957
566380,-119.072278789776
567370,-120.172809666832
568360,-120.115830924349
569350,-119.869989596731
570340,-119.639598721823
571330,-119.293341062899
572320,-119.519791122202
573310,-121.316803042774
574300,-120.921127923901
575290,-119.774777237775
576280,-119.776784342494
577270,-119.395875781047
578260,-118.919969029713
579250,-119.833516189321
580240,-118.846149587331
581230,-120.016622529374
582220,-119.589264815639
583210,-119.320592441763
584200,-119.151894112511
585190,-119.964632295666
586180,-118.889485539326
587170,-119.630322633352
588160,-119.473435167187
589150,-120.462070370062
590140,-121.083234073837
591130,-120.576056418176
592120,-119.536988988278
593110,-120.290250582184
594100,-120.049977993431
595090,-119.111405472131
596080,-120.317355966631
597070,-120.598586036613
598060,-120.704639795143
599050,-119.573874488279
600040,-120.643095276314
601030,-120.169691834079
602020,-119.337314203431
603010,-119.973192250461
604000,-120.548912134906
604990,-118.574844753498
605980,-119.0029217783
606970,-119.094885551692
607960,-120.029395593463
608950,-119.121558656279
609940,-119.896499814022
610930,-120.482656697602
611920,-119.739082255857
612910,-120.324159398127
613900,-120.517458409572
614890,-120.014478549307
615880,-120.390582907601
616870,-121.685118689152
617860,-119.998138751619
618850,-121.002927488959
619840,-120.664752950854
620830,-121.622806121086
621820,-119.181497559527
622810,-119.485793023259
623800,-120.845209815067
624790,-120.594800930764
625780,-121.14616741252
626770,-120.883510127591
627760,-120.855789418617
628750,-121.158570043532
629740,-120.378616215235
630730,-121.379150396956
631720,-119.723923889892
632710,-120.6046586076
633700,-119.963089210014
634690,-119.58614342259
635680,-121.158449817668
636670,-119.999572700625
637660,-118.900642181957
638650,-122.324709700277
639640,-121.447354714122
640630,-120.908694003722
641620,-119.826138584558
642610,-119.704274865241
643600,-121.523207033884
644590,-119.911508459881
645580,-119.725215649085
646570,-119.529427597225
647560,-121.05911152875
648550,-121.324733397081
649540,-119.437483146069
650530,-121.153997880642
651520,-121.29707004455
652510,-121.327676259296
653500,-119.911314423287
654490,-121.042638476507
655480,-121.835124748146
656470,-121.173227406271
657460,-119.788271636024
658450,-120.411193912012
659440,-121.29834173069
660430,-120.660364663094
661420,-120.219703594393
662410,-123.159465454174
663400,-120.838504613421
664390,-122.025428926427
665380,-120.810531913978
666370,-122.108657992791
667360,-120.519901198087
668350,-120.690517837443
669340,-121.602299481014
670330,-119.571186879048
671320,-120.347433303155
672310,-119.680203157019
673300,-120.784795806651
674290,-120.704471127022
675280,-121.034360161406
676270,-120.163916057608
677260,-119.703193362139
678250,-119.844216533633
679240,-121.930190496552
680230,-119.940467185708
681220,-119.828419748684
682210,-121.527228886082
683200,-121.138881200924
684190,-119.755716051241
685180,-120.777606912734
686170,-121.602968330322
687160,-120.030879841699
688150,-121.542468604797
689140,-120.428295760179
690130,-120.150345547059
691120,-121.593549490804
692110,-119.934537595089
693100,-120.256497644625
694090,-120.038232149209
695080,-119.795961635392
696070,-119.776154050805
697060,-120.085458594148
698050,-120.939452712482
699040,-118.292388497924
700030,-120.40902361179
701020,-119.703672360912
702010,-120.682604997812
703000,-120.915927418127
703990,-121.145574026229
704980,-120.657712191369
705970,-118.615361498922
706960,-118.242791304819
707950,-120.655947771719
708940,-121.07088276137
709930,-120.088787511956
710920,-120.396557289007
711910,-121.252203763495
712900,-120.195206629951
713890,-119.503071723403
714880,-119.755842677079
715870,-120.384933060325
716860,-120.399528515607
717850,-120.401580363809
718840,-120.257928756365
719830,-119.815659449928
720820,-120.633295173734
721810,-119.401313070621
722800,-119.863106602084
723790,-121.404449607314
724780,-120.999529969956
725770,-119.026000169014
726760,-121.171897206529
727750,-121.116216004902
728740,-120.015333231697
729730,-119.632052827937
730720,-121.522086240513
731710,-121.251849650431
732700,-121.112621323043
733690,-119.973277170122
734680,-120.14844370991
735670,-120.585351279061
736660,-120.557963021161
737650,-120.956052677093
738640,-120.14738916903
739630,-120.600222341946
740620,-121.584638142655
741610,-119.470173392912
742600,-120.168132281056
743590,-120.379992594793
744580,-120.728645099685
745570,-121.464234391672
746560,-120.74057842768
747550,-121.475730953623
748540,-120.284204218481
749530,-118.710071055206
750520,-119.719863192086
751510,-121.044470332952
752500,-120.799934428976
753490,-120.516800568292
754480,-120.122743220661
755470,-120.29274130658
756460,-120.693509897837
757450,-120.09197024191
758440,-121.597893672604
759430,-121.831031053998
760420,-120.482824467671
761410,-119.760248395903
762400,-120.942358389998
763390,-121.141769198703
764380,-120.178346016231
765370,-118.727201795087
766360,-119.198065913828
767350,-121.216855446847
768340,-119.829166638261
769330,-120.06278305695
770320,-121.116613767154
771310,-121.257830572328
772300,-122.681024257542
773290,-121.29984472271
774280,-119.938530462645
775270,-119.806516588435
776260,-122.063187576123
777250,-121.829702736701
778240,-119.959647416269
779230,-121.178581194373
780220,-120.950287902343
781210,-121.315906250098
782200,-121.302874248396
783190,-121.044458379298
784180,-121.776360665076
785170,-120.048015784186
786160,-121.591989544452
787150,-121.022780275792
788140,-121.155203606762
789130,-121.098642859465
790120,-123.205884221593
791110,-121.136422967996
792100,-121.3975552782
793090,-121.498169513756
794080,-121.231331457111
795070,-122.561166279335
796060,-121.115599829804
797050,-121.946652680624
798040,-121.32147659317
799030,-121.84076856863
800020,-122.377394943422
801010,-121.563635817868
802000,-121.973580968867
802990,-122.659996925786
803980,-122.243360231183
804970,-121.973260907147
805960,-121.078602731539
806950,-122.195662125436
807940,-122.598818660934
808930,-122.70500931558
809920,-122.629635464731
810910,-120.89705929241
811900,-121.274542961859
812890,-121.106723498476
813880,-121.793702986609
814870,-122.27915580374
815860,-121.523067964569
816850,-121.95032146655
817840,-121.18628856845
818830,-122.078677489837
819820,-121.653624311413
820810,-121.574036225501
821800,-120.364926947145
822790,-121.539888226543
823780,-121.26011314995
824770,-119.968202771657
825760,-121.777338467369
826750,-121.179849232738
827740,-122.107446753714
828730,-121.881034649384
829720,-121.345602222375
830710,-122.84028722202
831700,-122.312948579622
832690,-121.184119704642
833680,-123.992465828351
834670,-122.348436567914
835660,-123.104888569238
836650,-122.053012747449
837640,-122.02932308171
838630,-121.543535124777
839620,-121.368056617356
840610,-122.141274351155
841600,-122.308230279613
842590,-121.264852426248
843580,-122.49182520413
844570,-122.170878298542
845560,-122.078670463309
846550,-123.065434962516
847540,-121.453510090569
848530,-123.065440417045
849520,-123.20426774405
850510,-122.704718892886
851500,-120.557275182018
852490,-121.608337479996
853480,-121.589880515016
854470,-120.396404667814
855460,-121.379111519286
856450,-122.804106915895
857440,-121.86081720622
858430,-121.4689251047
859420,-122.130407326289
860410,-122.495301872721
861400,-122.273463889328
862390,-122.83429502409
863380,-123.318069094398
864370,-120.618088437328
865360,-120.917639307684
866350,-122.928018793832
867340,-122.777698818821
868330,-121.75808454206
869320,-122.606404567381
870310,-122.257608058162
871300,-120.501092424004
872290,-123.107375480537
873280,-123.389989596186
874270,-121.061088288224
875260,-122.429661111982
876250,-121.532528939318
877240,-123.304760275088
878230,-122.708879569936
879220,-123.544920327963
880210,-121.428757139643
881200,-122.945501091771
882190,-122.72850197568
883180,-121.219782806296
884170,-121.662287381102
885160,-121.194458654724
886150,-122.197934922275
887140,-120.86164431508
888130,-121.723601640106
889120,-122.994370669541
890110,-122.339760781023
891100,-120.990690177984
892090,-122.170112511222
893080,-121.950174833603
894070,-121.19621751
895060,-122.394365969829
896050,-121.841556260385
897040,-122.949424079235
898030,-122.542723657642
899020,-121.649303998691
900010,-122.926105891041
901000,-122.449443219518
901990,-123.098196760074
902980,-122.766217675413
903970,-122.073239237085
904960,-122.485734352897
905950,-122.643737172984
906940,-121.812610262131
907930,-122.29237779677
908920,-122.853629626647
909910,-123.146856733234
910900,-122.318485889622
911890,-122.953588536806
912880,-122.125348739274
913870,-121.644838572244
914860,-122.103823743044
915850,-122.95591084301
916840,-122.704008371938
917830,-122.407288039076
918820,-123.759921182041
919810,-121.349375488245
920800,-123.193516058576
921790,-122.165754596493
922780,-121.7677592846
923770,-121.771690807439
924760,-122.551567564702
925750,-122.99439790151
926740,-122.059334252809
927730,-122.324851272578
928720,-121.898181639891
929710,-123.114861022625
930700,-121.287692683084
931690,-121.12092558925
932680,-123.082153956637
933670,-122.107487186376
934660,-122.190788964584
935650,-122.859450511188
936640,-122.339180013943
937630,-123.664033701603
938620,-121.401525555619
939610,-123.072041615014
940600,-122.179452014343
941590,-122.050234982182
942580,-122.830425565832
943570,-122.187543884096
944560,-122.965221266533
945550,-122.766008473956
946540,-122.93449193423
947530,-122.520493031623
948520,-122.242583370087
949510,-122.36869511583
950500,-121.995458420098
951490,-123.453598932538
952480,-122.507871760842
953470,-122.940374714586
954460,-122.693867490403
955450,-124.038548375794
956440,-122.910266458149
957430,-123.630146011254
958420,-122.277824026065
959410,-123.999010961109
960400,-122.45798223531
961390,-124.00365654012
962380,-123.903338254516
963370,-123.094525612952
964360,-122.833360679214
965350,-122.788254624866
966340,-123.064525532405
967330,-122.728037607598
968320,-123.402135809515
969310,-122.303830861411
970300,-122.77055822951
971290,-123.770804402153
972280,-124.327534329197
973270,-124.255713067091
974260,-122.773184800019
975250,-123.826916326168
976240,-123.389832114268
977230,-123.438046194218
978220,-123.182296875701
979210,-122.796214640111
980200,-122.81638015186
981190,-123.723949773215
982180,-121.705583014138
983170,-121.756727857288
984160,-122.711925596742
985150,-123.606335554376
986140,-123.61978558962
987130,-122.466655615228
988120,-122.823995341002
989110,-122.955137946654
990100,-123.414610719541
991090,-122.878069868483
992080,-122.230743977523
993070,-123.578050446747
994060,-124.100260980904
995050,-122.805911903594
996040,-124.034755486337
997030,-123.992809039335
998020,-122.503656570006
999010,-124.202475592399
1000000,-123.575378974323
