Trace
Swept SA
A.12.15,N9000A
542620,-120.051207351598
543610,-121.585475499367
544600,-120.402303375741
545590,-120.821661303645
546580,-119.912577741867
547570,-120.370163248579
548560,-120.742928211522
549550,-120.651421777039
550540,-120.947363268455
551530,-120.340150681985
552520,-121.864638041648
553510,-121.149028825729
554500,-120.020304058432
555490,-121.920288616928
556480,-119.900988832401
557470,-120.47425979656
558460,-121.902046628362
559450,-120.964531752731
560440,-120.930576538153
561430,-122.62075352737
562420,-121.164543400499
563410,-120.475312457887
564400,-122.428026216284
565390,-121.156957072313
566380,-122.252907755878
567370,-121.231443102112
568360,-121.46977771371
569350,-120.841948077729
570340,-121.142090463573
571330,-120.522208737237
572320,-122.282840523268
573310,-122.474843094234
574300,-121.927835623084
575290,-122.50834788742
576280,-122.467073740282
577270,-122.366613049885
578260,-119.878151642858
579250,-121.395115871789
580240,-120.794892884507
581230,-121.133477677689
582220,-121.39737074651
583210,-122.200455697433
584200,-121.304586666813
585190,-121.627255482396
586180,-122.237863615858
587170,-121.948924091195
588160,-121.714516507856
589150,-122.128928194943
590140,-122.580866736325
591130,-121.325772858828
592120,-121.279887037249
593110,-122.869191131545
594100,-122.145177754992
595090,-122.277078679936
596080,-121.438267363174
597070,-122.770252892498
598060,-122.0446848243
599050,-124.011194273135
600040,-121.71042711978
601030,-121.134351795715
602020,-120.097815112609
603010,-122.848066647222
604000,-121.73907767338
604990,-122.363807254184
605980,-121.276464541127
606970,-123.294014819219
607960,-122.530675282001
608950,-122.461545752169
609940,-122.659914801012
610930,-121.841911646002
611920,-120.641849670951
612910,-122.512682743001
613900,-123.200791181625
614890,-123.739115985154
615880,-122.944176126384
616870,-120.39758253223
617860,-122.242344865921
618850,-121.653156177546
619840,-122.589896677988
620830,-121.636212868428
621820,-121.517330917949
622810,-122.990094006612
623800,-122.261679807386
624790,-122.732439005972
625780,-122.988043495663
626770,-121.856491539091
627760,-122.084025624345
628750,-121.626657705801
629740,-122.398458054447
630730,-121.935047450487
631720,-122.781546601219
632710,-122.018289113917
633700,-123.247838200957
634690,-122.822625029231
635680,-122.674019090807
636670,-122.823542076569
637660,-122.349023256421
638650,-122.707852051817
639640,-121.187768274577
640630,-123.220562253117
641620,-122.958793476868
642610,-123.563291838525
643600,-124.110279143657
644590,-123.032290326401
645580,-123.319518443477
646570,-122.808077070828
647560,-122.257464661914
648550,-122.584163270639
649540,-124.041407861148
650530,-122.052710592042
651520,-122.978107847431
652510,-122.588516290016
653500,-123.777970572024
654490,-123.770581439264
655480,-121.727947004452
656470,-123.296589460908
657460,-122.688210964857
658450,-122.451881589174
659440,-123.112965579721
660430,-123.79759464856
661420,-122.860310853136
662410,-123.380044846905
663400,-122.750239538593
664390,-124.071055285501
665380,-123.004386851286
666370,-124.265333196203
667360,-123.48839968937
668350,-123.073918578442
669340,-123.462090410574
670330,-121.61308157246
671320,-124.062649709047
672310,-122.790492021464
673300,-122.598173884571
674290,-122.413034790004
675280,-120.286059088033
676270,-123.115068881051
677260,-123.377010810038
678250,-123.221878701574
679240,-122.111248271392
680230,-123.822692919339
681220,-123.415784865291
682210,-122.144090763961
683200,-123.484934464124
684190,-122.441206395862
685180,-124.174765838821
686170,-123.690164038382
687160,-122.273734385012
688150,-123.435173260915
689140,-121.154122673281
690130,-123.773451320447
691120,-123.404784322273
692110,-124.204468103025
693100,-122.606964298283
694090,-122.29879962449
695080,-123.651269818828
696070,-123.691444196808
697060,-122.297514220529
698050,-123.051200756531
699040,-124.670961923515
700030,-123.440546084392
701020,-123.589321294644
702010,-122.523998624387
703000,-124.021171478823
703990,-123.18818309695
704980,-123.271667683001
705970,-124.175186997132
706960,-123.937146440739
707950,-124.174503217305
708940,-123.231540120217
709930,-123.418745853202
710920,-123.876836148476
711910,-123.995617062292
712900,-123.441688274133
713890,-124.225896093236
714880,-122.79701497254
715870,-124.527034107276
716860,-122.655639513963
717850,-122.969554922277
718840,-123.953402747504
719830,-122.438944303612
720820,-124.859806259765
721810,-124.030915117922
722800,-124.60400028773
723790,-123.879280855566
724780,-124.188617840395
725770,-123.075416297339
726760,-123.010381711177
727750,-123.802820316943
728740,-123.804089311871
729730,-123.178555759342
730720,-123.738878421442
731710,-122.490027469247
732700,-124.047895059649
733690,-124.097585536281
734680,-126.524171871829
735670,-123.936665194763
736660,-123.10163996843
737650,-124.364751636073
738640,-123.074491404529
739630,-124.554496917361
740620,-123.227748573882
741610,-122.756004180831
742600,-123.114655230331
743590,-123.839603535078
744580,-122.546126113155
745570,-124.141049017421
746560,-124.142004799783
747550,-124.167610408923
748540,-123.233547886416
749530,-124.100141978727
750520,-124.467860199768
751510,-123.750055550537
752500,-124.261463392231
753490,-123.668486238796
754480,-123.235522426222
755470,-123.715966169117
756460,-125.507887349321
757450,-122.771300039619
758440,-122.790199058216
759430,-123.636666687732
760420,-124.647501852806
761410,-124.032470968945
762400,-123.478546862037
763390,-123.363483097186
764380,-123.281479834588
765370,-123.11386246598
766360,-121.24444662463
767350,-122.501952920484
768340,-122.925706241145
769330,-122.844849512767
770320,-124.137389341038
771310,-124.347791819445
772300,-122.678903518624
773290,-123.1076107143
774280,-125.078243309385
775270,-123.168411733399
776260,-124.260176600961
777250,-124.800147189415
778240,-123.635215028862
779230,-123.543696819677
780220,-123.065654500247
781210,-123.749681255032
782200,-125.537040028307
783190,-123.809327626791
784180,-123.527070190558
785170,-120.081181066704
786160,-124.22444178292
787150,-122.607861366478
788140,-117.044719473684
789130,-122.546791489851
790120,-123.227140130174
791110,-124.457645685679
792100,-122.682732398323
793090,-124.079017846628
794080,-124.941491610928
795070,-123.587699814152
796060,-123.247848927801
797050,-123.78546337596
798040,-124.933067977258
799030,-124.303967545765
800020,-124.510568782764
801010,-123.744122321602
802000,-123.785699278205
802990,-124.566766764146
803980,-125.081998995626
804970,-125.137596395833
805960,-123.942712642673
806950,-123.272219131317
807940,-125.796795248897
808930,-122.999442319481
809920,-122.736827719721
810910,-124.406704355503
811900,-124.15583906208
812890,-124.199004125994
813880,-123.086607285964
814870,-122.195954877939
815860,-120.312065372322
816850,-123.193368905274
817840,-124.570460711186
818830,-123.139937076207
819820,-122.021968630565
820810,-118.507769581283
821800,-122.919010461737
822790,-122.598086613961
823780,-122.921244865986
824770,-122.987355445849
825760,-124.266740218504
826750,-120.50184573943
827740,-122.638055815427
828730,-123.854196340762
829720,-124.130815501805
830710,-121.693080983642
831700,-123.347841695114
832690,-125.416990973439
833680,-124.984719073439
834670,-123.731175583947
835660,-124.986036950732
836650,-124.068471825741
837640,-123.336296685879
838630,-121.125312076307
839620,-123.39501227176
840610,-123.353323847261
841600,-121.685134263847
842590,-123.728854066225
843580,-121.280972739711
844570,-114.919430935684
845560,-124.256580295213
846550,-124.835401525669
847540,-124.831564846287
848530,-124.128294098251
849520,-122.684380754381
850510,-125.406875382087
851500,-123.853896500331
852490,-125.522964316471
853480,-124.763994239522
854470,-124.975891949388
855460,-124.476279655883
856450,-124.167123503447
857440,-125.844581907609
858430,-124.348234816065
859420,-125.605109497575
860410,-123.912696131313
861400,-124.657608011393
862390,-125.007784542728
863380,-124.606259923914
864370,-125.061918882517
865360,-124.156851751982
866350,-126.238820373534
867340,-122.538114917985
868330,-124.829525477261
869320,-124.806710406239
870310,-124.566042845934
871300,-124.607361893839
872290,-123.343912700732
873280,-122.267227890988
874270,-120.886063392381
875260,-118.574567283829
876250,-123.77885289953
877240,-122.944949048066
878230,-124.977431112131
879220,-123.717539375778
880210,-125.308231607224
881200,-123.816272612074
882190,-119.726907217342
883180,-125.477367871706
884170,-125.861858750045
885160,-122.762071502143
886150,-123.938863520813
887140,-124.533511014681
888130,-125.359682795679
889120,-124.744574296319
890110,-125.556687342695
891100,-125.101278897741
892090,-125.407784564196
893080,-125.31628553438
894070,-125.65895508778
895060,-127.195731181106
896050,-125.116900708682
897040,-125.017486249072
898030,-124.824034233072
899020,-125.241982431106
900010,-122.98612572014
901000,-121.074180136582
901990,-124.655354544888
902980,-126.946390311135
903970,-124.684211780233
904960,-125.826819528724
905950,-123.381221090426
906940,-124.373978526763
907930,-125.823298633987
908920,-125.731288240367
909910,-124.632137270275
910900,-124.210497694761
911890,-125.008191821661
912880,-125.087352171904
913870,-125.696995354071
914860,-125.887839187901
915850,-125.820838094761
916840,-125.722049745558
917830,-127.13239330385
918820,-124.588380943213
919810,-126.260534937619
920800,-125.232336126356
921790,-125.795189687644
922780,-125.174616526405
923770,-124.520600771245
924760,-124.752697427496
925750,-123.481396670028
926740,-124.131707065022
927730,-123.389960301233
928720,-122.480591248168
929710,-121.655970036564
930700,-123.700644371989
931690,-123.366299381605
932680,-120.413141864715
933670,-123.479176655351
934660,-125.316484474876
935650,-124.618762107844
936640,-125.076419753676
937630,-122.461110418494
938620,-124.893622882242
939610,-125.087096723394
940600,-125.507054536745
941590,-125.961401432685
942580,-125.614545530365
943570,-126.669159591154
944560,-125.476237561382
945550,-125.229595007489
946540,-126.776057626344
947530,-126.146962404264
948520,-126.425562152338
949510,-125.013791346672
950500,-125.164288902764
951490,-125.710089843636
952480,-126.170231131615
953470,-126.453617402423
954460,-123.820775857744
955450,-124.360000180252
956440,-122.685703540871
957430,-120.891951740194
958420,-125.977821359361
959410,-124.487659579989
960400,-126.928528189811
961390,-124.822917348786
962380,-125.528982464068
963370,-125.823572821172
964360,-126.083638878739
965350,-124.707768405757
966340,-125.336598267662
967330,-125.038816195584
968320,-125.648599625847
969310,-126.14922120093
970300,-126.004433551022
971290,-125.082252158032
972280,-126.140136820141
973270,-126.412234091818
974260,-124.759303986842
975250,-126.556393341041
976240,-125.819450381811
977230,-125.379499401778
978220,-124.102999874369
979210,-125.895651482651
980200,-125.811869371005
981190,-124.493843140986
982180,-122.904212941834
983170,-118.278455428077
984160,-121.26714913278
985150,-122.689728837072
986140,-125.151253078138
987130,-126.797546464303
988120,-124.052536055005
989110,-125.31221219954
990100,-121.792477998383
991090,-120.941791165577
992080,-122.632149234048
993070,-123.779414193637
994060,-125.822697956548
995050,-126.007644130335
996040,-125.29475911865
997030,-125.83629390308
998020,-125.796081275351
999010,-125.156502293644
1000000,-125.977913909363
