Trace
Swept SA
A.12.15,N9000A
1567790,-130.438316496584
1570780,-129.122694321469
1573770,-129.234467163172
1576760,-130.282776762545
1579750,-130.23831862939
1582740,-130.058049888124
1585730,-128.983249794376
1588720,-130.64098350243
1591710,-130.866917045092
1594700,-129.053017536816
1597690,-130.450180372887
1600680,-128.966726611694
1603670,-131.020159167125
1606660,-131.014442221379
1609650,-129.631576258309
1612640,-130.615238532644
1615630,-130.233381817726
1618620,-129.905759610758
1621610,-130.491923285999
1624600,-130.852013465125
1627590,-130.000693100272
1630580,-130.442821182331
1633570,-128.615213417078
1636560,-129.859412311375
1639550,-129.339540391274
1642540,-131.049006924704
1645530,-130.557460546123
1648520,-132.481995707125
1651510,-129.550851807346
1654500,-129.988600510518
1657490,-129.230047964915
1660480,-131.27740153494
1663470,-130.151682887445
1666460,-130.724571042887
1669450,-130.545938521246
1672440,-130.351666764931
1675430,-131.17470342864
1678420,-129.459927205815
1681410,-130.927750510942
1684400,-132.647606999735
1687390,-129.66925455703
1690380,-128.764388122852
1693370,-131.223501517894
1696360,-129.098263964494
1699350,-129.68498583774
1702340,-130.278661095122
1705330,-131.606725159993
1708320,-131.312914874849
1711310,-130.796099450724
1714300,-131.422106678713
1717290,-130.064041029322
1720280,-129.102479031646
1723270,-131.900290854883
1726260,-130.142267101489
1729250,-129.678048808154
1732240,-130.5279314904
1735230,-131.200922271556
1738220,-130.509954339869
1741210,-129.977588945952
1744200,-131.540240715938
1747190,-132.94870732275
1750180,-131.223428486225
1753170,-131.800423564966
1756160,-129.728089421591
1759150,-132.189929042885
1762140,-130.181774978686
1765130,-130.207888905825
1768120,-129.79799382574
1771110,-130.994560590073
1774100,-131.85700993006
1777090,-130.175196208843
1780080,-131.917986487605
1783070,-130.772170212607
1786060,-129.841093595374
1789050,-130.414808418174
1792040,-130.686228164205
1795030,-130.324406842232
1798020,-131.635635150723
1801010,-132.071277540051
1804000,-130.695575106546
1806990,-131.32924837872
1809980,-130.545838307897
1812970,-131.428334448108
1815960,-131.042014408552
1818950,-131.054267703515
1821940,-130.666048876645
1824930,-130.711483559411
1827920,-132.052801029165
1830910,-130.514293668271
1833900,-130.545744971988
1836890,-132.122106872437
1839880,-131.07957202296
1842870,-130.696308907464
1845860,-130.57132780445
1848850,-130.896958720318
1851840,-130.376209627858
1854830,-131.770724760366
1857820,-131.331146572472
1860810,-128.96907529312
1863800,-130.994126466399
1866790,-132.610265651406
1869780,-131.549991553244
1872770,-132.007061225748
1875760,-132.127331461747
1878750,-130.178724419341
1881740,-131.603159560448
1884730,-130.9950257425
1887720,-130.610743787469
1890710,-132.767882296064
1893700,-131.806063119995
1896690,-132.818642985215
1899680,-130.963322053524
1902670,-133.694408314691
1905660,-131.564910652146
1908650,-131.410762287022
1911640,-130.731203389332
1914630,-131.63487085626
1917620,-132.557326125486
1920610,-131.487331823965
1923600,-131.307530066855
1926590,-131.653917060548
1929580,-131.33545703795
1932570,-130.185120779306
1935560,-132.436248755532
1938550,-130.610965448782
1941540,-131.622270099139
1944530,-132.314238658881
1947520,-130.539843403484
1950510,-131.514254721067
1953500,-132.176927516809
1956490,-133.069589506541
1959480,-130.596318817423
1962470,-131.189475168401
1965460,-130.903263308826
1968450,-131.834316514102
1971440,-131.462458381023
1974430,-133.841233901429
1977420,-133.132229842945
1980410,-132.983773434193
1983400,-131.645099885924
1986390,-133.59375076017
1989380,-132.926460246549
1992370,-133.724151437795
1995360,-132.228477803876
1998350,-132.073398973589
2001340,-132.782596083339
2004330,-132.349906551939
2007320,-131.963034934723
2010310,-131.442083057222
2013300,-133.356671059009
2016290,-131.966662453566
2019280,-132.566350180703
2022270,-131.677111887236
2025260,-131.153203868667
2028250,-131.729151078504
2031240,-131.859743730452
2034230,-132.024469537495
2037220,-132.903766531772
2040210,-133.188009888494
2043200,-133.582371274775
2046190,-131.196755917869
2049180,-133.180741589305
2052170,-131.501650851575
2055160,-132.634601927338
2058150,-132.934486425302
2061140,-131.708257151874
2064130,-132.323611102831
2067120,-131.482297765145
2070110,-132.114634160727
2073100,-132.179564453543
2076090,-132.224290836737
2079080,-133.05625065815
2082070,-131.573504572003
2085060,-131.883826487471
2088050,-132.984923314357
2091040,-130.691819055972
2094030,-131.972081296766
2097020,-131.847854212212
2100010,-132.173050308601
2103000,-134.368296684013
2105990,-132.927407857985
2108980,-131.995454113442
2111970,-132.588418709928
2114960,-133.308585751084
2117950,-133.096845720961
2120940,-132.36738394677
2123930,-133.292645100284
2126920,-132.089465715061
2129910,-132.573054916419
2132900,-132.733781206379
2135890,-132.927459112117
2138880,-131.504819828738
2141870,-132.045855950672
2144860,-133.671910292871
2147850,-132.011431142351
2150840,-133.675892332479
2153830,-132.513052970636
2156820,-132.309996807413
2159810,-132.107829963195
2162800,-132.533391855435
2165790,-132.274153807907
2168780,-133.422370927757
2171770,-132.658503859741
2174760,-132.848896463426
2177750,-133.787792640681
2180740,-132.017728488451
2183730,-133.769749325483
2186720,-132.201372796164
2189710,-133.834283645708
2192700,-132.200970939159
2195690,-132.464844145199
2198680,-132.455545906702
2201670,-132.287041807374
2204660,-132.397308645861
2207650,-132.86244846266
2210640,-132.86531487156
2213630,-132.126268122844
2216620,-132.333466127367
2219610,-133.970682438035
2222600,-132.675809554969
2225590,-133.823398449888
2228580,-132.174215020529
2231570,-132.708928090142
2234560,-133.171743740639
2237550,-132.649915141858
2240540,-132.470379718751
2243530,-132.240568163546
2246520,-133.278297488705
2249510,-133.832605538981
2252500,-132.508722087482
2255490,-132.492070331752
2258480,-133.881237067736
2261470,-132.744386870208
2264460,-132.017568903339
2267450,-132.213460042866
2270440,-133.578032104915
2273430,-133.052372873045
2276420,-132.388638046359
2279410,-132.760166305864
2282400,-133.516186414703
2285390,-133.835907748762
2288380,-132.183601159666
2291370,-132.815256483582
2294360,-133.943740789496
2297350,-132.496790707222
2300340,-133.836720753988
2303330,-134.024240381757
2306320,-132.963034895212
2309310,-134.612459293591
2312300,-133.804829108407
2315290,-133.092642004577
2318280,-133.409406039796
2321270,-132.578555851307
2324260,-133.792543395111
2327250,-133.199181955081
2330240,-132.610432431286
2333230,-133.33102836408
2336220,-133.389438435545
2339210,-134.582648406379
2342200,-134.017107756596
2345190,-133.458625419678
2348180,-133.780277405252
2351170,-132.461933280028
2354160,-133.069902607323
2357150,-132.746145000802
2360140,-133.287260706791
2363130,-133.249625194929
2366120,-132.082409599415
2369110,-133.831087621681
2372100,-133.6324881193
2375090,-135.456666506369
2378080,-132.29106511541
2381070,-133.049240179648
2384060,-134.531645501018
2387050,-134.164996426708
2390040,-133.218848960193
2393030,-133.62255382261
2396020,-132.49290311898
2399010,-133.081957169115
2402000,-133.935100942564
2404990,-132.907739176983
2407980,-132.109657849919
2410970,-132.979670534205
2413960,-131.973850986388
2416950,-132.914583365446
2419940,-133.110219451602
2422930,-133.066839179689
2425920,-132.831852937257
2428910,-134.150371297737
2431900,-133.120068811774
2434890,-133.57913790378
2437880,-134.811510130199
2440870,-133.438770157619
2443860,-133.624371469711
2446850,-133.702950649207
2449840,-132.310159960806
2452830,-135.519068743539
2455820,-133.856472146624
2458810,-133.145722883561
2461800,-133.554276013728
2464790,-132.772730471273
2467780,-133.911946426358
2470770,-135.056110591808
2473760,-132.612764776164
2476750,-132.948869983558
2479740,-134.384647453668
2482730,-133.947833425831
2485720,-133.406578526869
2488710,-134.51004906711
2491700,-132.5461714054
2494690,-134.624069575107
2497680,-133.285948498
2500670,-133.402263610971
2503660,-135.078919269634
2506650,-134.642156850671
2509640,-134.888320659585
2512630,-134.146516251947
2515620,-135.182403749889
2518610,-133.448514422703
2521600,-134.557524418757
2524590,-134.586305691692
2527580,-134.781370079866
2530570,-133.286119830746
2533560,-135.374461104552
2536550,-133.448187556828
2539540,-135.484533935893
2542530,-132.406654397329
2545520,-134.330182891164
2548510,-133.9915354899
2551500,-133.882279560404
2554490,-134.91543932638
2557480,-133.723263929598
2560470,-133.140450996859
2563460,-133.774156839636
2566450,-132.978805694089
2569440,-133.288675881107
2572430,-133.729442347157
2575420,-132.501958154636
2578410,-133.360832622586
2581400,-133.823536124643
2584390,-133.145911367071
2587380,-135.771379068234
2590370,-134.151682217904
2593360,-135.63001233155
2596350,-133.326847407986
2599340,-134.518439937152
2602330,-133.335178185163
2605320,-134.335053746612
2608310,-134.141124730696
2611300,-136.35715513198
2614290,-131.715240573525
2617280,-133.864654948309
2620270,-132.478803414604
2623260,-133.306957548133
2626250,-133.917694408276
2629240,-134.062103164026
2632230,-133.858034857066
2635220,-133.6991092763
2638210,-133.974431409661
2641200,-133.058643223196
2644190,-134.2328184572
2647180,-134.03556947538
2650170,-133.03093793188
2653160,-134.170534041766
2656150,-134.633650374634
2659140,-133.941185655711
2662130,-134.451180446549
2665120,-135.328042268297
2668110,-135.037002549175
2671100,-133.83894620105
2674090,-133.98439362205
2677080,-133.920170885131
2680070,-134.46196102785
2683060,-134.006154171603
2686050,-134.582121089278
2689040,-134.07230375038
2692030,-136.065064633571
2695020,-133.341568130819
2698010,-134.356304851457
2701000,-135.428721198539
2703990,-134.291907117939
2706980,-136.126776110883
2709970,-135.172059066673
2712960,-134.667612680193
2715950,-133.308423269256
2718940,-135.312320081087
2721930,-134.916588077094
2724920,-133.719116975568
2727910,-133.377522666231
2730900,-134.148064380744
2733890,-134.595518472164
2736880,-136.167759039614
2739870,-135.047261527478
2742860,-133.934237273713
2745850,-134.547199463902
2748840,-133.413848471947
2751830,-133.829454301062
2754820,-134.568845789507
2757810,-136.474480444929
2760800,-134.204369409089
2763790,-134.977473227226
2766780,-135.429637424232
2769770,-134.585058568606
2772760,-134.158284528935
2775750,-134.385749952538
2778740,-135.079826952572
2781730,-136.065143056496
2784720,-134.072268476254
2787710,-132.119557582337
2790700,-133.20896656437
2793690,-135.156534250515
2796680,-136.043086636628
2799670,-134.35199113312
2802660,-135.440410501254
2805650,-133.586444111793
2808640,-135.030138582182
2811630,-135.261044429243
2814620,-135.175255527762
2817610,-134.804762155045
2820600,-135.082719011723
2823590,-134.862557808392
2826580,-135.039950653577
2829570,-135.097721009791
2832560,-134.673806663126
2835550,-136.526838905046
2838540,-135.17969692667
2841530,-135.172977064593
2844520,-133.203962085341
2847510,-135.264785842689
2850500,-133.706766089604
2853490,-134.014460170632
2856480,-135.835299935649
2859470,-134.68964031081
2862460,-134.621696969499
2865450,-134.605353560215
2868440,-134.90722149092
2871430,-134.249525723465
2874420,-133.628200959045
2877410,-135.000077419031
2880400,-135.451855500631
2883390,-134.656995798698
2886380,-133.757052737623
2889370,-136.935904951545
2892360,-134.816595181618
2895350,-136.339935510091
2898340,-134.753110210615
2901330,-134.42034027625
2904320,-133.81159435292
2907310,-134.702653032284
2910300,-133.676596132969
2913290,-136.412955551334
2916280,-133.669225417594
2919270,-133.748023639005
2922260,-135.057512708255
2925250,-134.215751362
2928240,-135.306979403877
2931230,-134.830973619234
2934220,-136.190810741236
2937210,-135.07227097526
2940200,-134.96241717462
2943190,-135.463295868234
2946180,-134.723000879023
2949170,-134.65769426856
2952160,-136.068307405193
2955150,-136.076327134418
2958140,-135.396016118839
2961130,-135.215068876535
2964120,-135.131155339021
2967110,-135.171090659533
2970100,-135.495727284786
2973090,-135.390799102693
2976080,-135.050730143672
2979070,-134.61698153913
2982060,-136.616986400647
2985050,-133.5283353108
2988040,-134.417466624216
2991030,-135.278699922189
2994020,-134.942439826746
2997010,-134.826155488457
3000000,-135.14649431532
