Trace
Swept SA
A.12.15,N9000A
795070,-123.133080560608
796060,-122.799432426438
797050,-123.619554114598
798040,-123.615442512775
799030,-124.085673156684
800020,-123.718619429411
801010,-124.142613036378
802000,-124.377134507309
802990,-124.220799960747
803980,-124.328341238758
804970,-124.580828565692
805960,-124.340782349484
806950,-124.128647955241
807940,-123.927444993385
808930,-123.621234870971
809920,-122.801320845787
810910,-124.925295821718
811900,-124.267132684217
812890,-123.664624493564
813880,-124.820058593608
814870,-123.720789667746
815860,-119.382027842435
816850,-123.876648413525
817840,-123.852242757463
818830,-123.213497268018
819820,-121.277480138249
820810,-119.726448913206
821800,-123.190561384584
822790,-124.196196828389
823780,-124.59585841207
824770,-123.349771209435
825760,-124.103411546693
826750,-121.423616304923
827740,-123.368587661389
828730,-124.161512148223
829720,-124.066990064199
830710,-123.679538949639
831700,-124.055447296849
832690,-124.423510712036
833680,-125.201323781688
834670,-124.064860615446
835660,-124.824529205053
836650,-125.056714242817
837640,-123.6449616643
838630,-121.633401297365
839620,-124.53372800762
840610,-123.637919210657
841600,-123.930387150793
842590,-123.785250011551
843580,-121.856744723637
844570,-119.335684419941
845560,-124.31644231547
846550,-124.68910182808
847540,-123.380941347362
848530,-124.501133446295
849520,-125.037977294257
850510,-124.208365879196
851500,-124.69288305634
852490,-124.570596466864
853480,-124.993863220184
854470,-125.357401553934
855460,-125.406119231136
856450,-123.948809714137
857440,-126.03197363875
858430,-124.678707270937
859420,-124.724079669764
860410,-124.789602594464
861400,-125.02342092914
862390,-124.794581069381
863380,-124.789081973802
864370,-125.791536440389
865360,-124.329243470532
866350,-124.530256152155
867340,-122.137424137089
868330,-123.366119878007
869320,-123.313975878279
870310,-122.377880834874
871300,-124.354483121985
872290,-122.181724875491
873280,-122.472026860393
874270,-121.629419793494
875260,-119.500109154112
876250,-123.160977609132
877240,-123.116814799252
878230,-124.934760064328
879220,-124.008327724795
880210,-124.290905432749
881200,-124.218117221358
882190,-120.546334960054
883180,-124.923767837261
884170,-124.317196351665
885160,-124.386470577861
886150,-124.234552238719
887140,-125.150575458624
888130,-125.001191040678
889120,-125.481779960142
890110,-124.451604697678
891100,-124.482508426972
892090,-125.50395194296
893080,-125.388380971453
894070,-124.921133690902
895060,-125.502664250344
896050,-124.034934665251
897040,-124.272601680117
898030,-125.346445967199
899020,-125.22828452656
900010,-122.273868346237
901000,-123.579619219415
901990,-125.268206539283
902980,-125.13730359501
903970,-124.961685987107
904960,-125.512968675635
905950,-124.523804509695
906940,-125.218352919269
907930,-125.421247347372
908920,-124.616702150162
909910,-124.544086948293
910900,-125.211792558276
911890,-124.283341641386
912880,-124.919319552142
913870,-125.195797197845
914860,-125.380259852998
915850,-124.884977314473
916840,-126.302527787088
917830,-125.479714382
918820,-125.337317068389
919810,-124.83235128641
920800,-124.906627842871
921790,-125.613878507589
922780,-125.134095373204
923770,-124.922077228452
924760,-122.833948218501
925750,-123.355137502235
926740,-124.415149875312
927730,-124.279611430394
928720,-123.860942913355
929710,-122.982075709033
930700,-124.682608346346
931690,-123.007229239391
932680,-122.672054190801
933670,-124.572945234711
934660,-124.785832032395
935650,-125.026209394761
936640,-123.866885710901
937630,-122.437426123712
938620,-124.435097006802
939610,-124.869180392854
940600,-125.232991624861
941590,-125.788179147775
942580,-125.93827008428
943570,-125.896126313459
944560,-125.022313272766
945550,-125.706374896518
946540,-125.286123693146
947530,-125.542172507719
948520,-124.971581048177
949510,-125.517049199762
950500,-125.422130967942
951490,-124.876124607999
952480,-125.46172328587
953470,-125.36217048223
954460,-124.094777472642
955450,-124.802286423907
956440,-121.58289104812
957430,-123.260098664129
958420,-125.470047583795
959410,-125.475161808539
960400,-125.962764487877
961390,-125.616547044773
962380,-124.287549384762
963370,-124.714274094908
964360,-125.261293752889
965350,-125.434228134348
966340,-124.918542933978
967330,-125.827624543626
968320,-125.523562600708
969310,-125.516648721187
970300,-126.437332886897
971290,-124.431717089627
972280,-124.764498968412
973270,-125.407396231834
974260,-125.917567440387
975250,-126.918941251859
976240,-126.083747706089
977230,-125.332563990319
978220,-124.334834176483
979210,-124.842158623437
980200,-125.436710800933
981190,-125.069390090471
982180,-123.867619608894
983170,-120.774528555047
984160,-122.00871918227
985150,-123.522836755462
986140,-124.410589798942
987130,-125.229423078602
988120,-124.455237604216
989110,-123.726658348276
990100,-121.947160010305
991090,-123.204339712903
992080,-122.527325052146
993070,-126.199699461503
994060,-124.700525620007
995050,-125.840037262188
996040,-125.177637406438
997030,-125.915049162462
998020,-125.341526220899
999010,-126.500495770504
1000000,-126.064040115853
