Trace
Swept SA
A.12.15,N9000A
542620,-120.498197511245
543610,-121.075763983528
544600,-121.357981962546
545590,-120.718619178591
546580,-121.022955738819
547570,-120.158887352628
548560,-120.730853556926
549550,-120.871065903476
550540,-122.281786585712
551530,-121.61177013332
552520,-120.510970879121
553510,-121.35346901969
554500,-121.127394960262
555490,-121.29919475266
556480,-121.578413686401
557470,-121.882665947293
558460,-120.544558549621
559450,-121.367976588849
560440,-120.94507556135
561430,-121.422569120605
562420,-122.108685963988
563410,-122.426447873289
564400,-121.949726290959
565390,-120.963620892658
566380,-120.921915039559
567370,-120.936505906131
568360,-121.944927844316
569350,-121.766965953731
570340,-121.824169123723
571330,-121.359739601494
572320,-121.281959316792
573310,-121.265897713367
574300,-122.627276014159
575290,-121.333084807158
576280,-120.862606527247
577270,-121.397668828284
578260,-119.366891398323
579250,-121.393321002177
580240,-121.811291722343
581230,-122.661038372025
582220,-120.142077761275
583210,-121.839879015454
584200,-121.929302740735
585190,-122.04962839531
586180,-122.543820820135
587170,-122.780371996515
588160,-122.727894607552
589150,-121.585586294383
590140,-122.294770920441
591130,-122.355635701981
592120,-122.070818791349
593110,-122.505758168747
594100,-121.612149542415
595090,-121.915842286774
596080,-122.120566882789
597070,-121.840442883128
598060,-123.291405629217
599050,-121.702919271476
600040,-121.588578872514
601030,-121.398604118561
602020,-122.086645827663
603010,-122.328210957012
604000,-122.500119551588
604990,-122.379537950907
605980,-121.571748991517
606970,-121.754837805582
607960,-121.628155306525
608950,-122.811999264056
609940,-122.096823492603
610930,-121.844678613256
611920,-121.860637263181
612910,-122.2122726924
613900,-121.592916862345
614890,-122.512156381129
615880,-122.978421951083
616870,-122.693219514614
617860,-122.95383659039
618850,-121.10759532432
619840,-121.925709565071
620830,-122.964693834066
621820,-122.696084498177
622810,-122.394079117535
623800,-122.373344699517
624790,-122.701059752781
625780,-123.299908481407
626770,-122.170634949428
627760,-122.871424225894
628750,-122.783607002888
629740,-122.537104628554
630730,-123.929112217847
631720,-122.63595562012
632710,-122.533742917371
633700,-122.469001292163
634690,-123.007599194343
635680,-123.266513363412
636670,-122.927733724675
637660,-122.68296853184
638650,-122.707897383293
639640,-123.195972401176
640630,-122.007608176306
641620,-122.140801470549
642610,-122.463000785865
643600,-122.952328640067
644590,-123.073963973964
645580,-122.276183456648
646570,-122.827521892914
647560,-123.428445454362
648550,-123.423604103559
649540,-123.324191327588
650530,-122.593699933947
651520,-122.408321846267
652510,-123.56602551126
653500,-123.332998775064
654490,-123.94260547002
655480,-122.81981161043
656470,-122.901728703871
657460,-123.071277796484
658450,-123.691207697008
659440,-122.869064252187
660430,-123.172940631023
661420,-122.770946774238
662410,-122.65077574506
663400,-122.803775312704
664390,-123.169404348855
665380,-122.850261517546
666370,-123.105367872691
667360,-123.504469452397
668350,-122.942658317277
669340,-123.338206261182
670330,-123.057172163989
671320,-123.444967355901
672310,-123.504236617806
673300,-123.066003156723
674290,-122.989741010259
675280,-122.177701855312
676270,-123.517758235418
677260,-123.241636819136
678250,-123.590687619452
679240,-123.260635549535
680230,-123.186908288055
681220,-124.300694714419
682210,-123.328057688144
683200,-124.073680792278
684190,-123.432372031406
685180,-123.591073925968
686170,-123.479135324809
687160,-123.368436393237
688150,-123.741494169361
689140,-122.843395085154
690130,-123.80932233976
691120,-122.962323736325
692110,-123.491725187401
693100,-122.615365473754
694090,-122.831686558549
695080,-122.989345903477
696070,-123.4055646104
697060,-123.503475950415
698050,-124.050943969875
699040,-122.565197775969
700030,-123.32673318457
701020,-124.043314608488
702010,-122.839495458457
703000,-124.104018695082
703990,-123.574112079086
704980,-123.90911593119
705970,-123.340305740329
706960,-124.363892483661
707950,-123.981174866136
708940,-124.052135387849
709930,-124.138792756853
710920,-123.36079609545
711910,-124.050358742961
712900,-123.716218073303
713890,-123.72100077015
714880,-123.71554552798
715870,-124.665702593996
716860,-123.434197831088
717850,-123.559548940689
718840,-122.988261094209
719830,-123.964317202384
720820,-123.176816262174
721810,-122.683644338239
722800,-123.237157644629
723790,-123.304764621767
724780,-123.543459999838
725770,-124.659356242677
726760,-124.145239011089
727750,-124.466765513483
728740,-123.818659280478
729730,-124.413507639431
730720,-124.069154779405
731710,-122.629606080001
732700,-124.089515400981
733690,-124.366203570221
734680,-123.324063730445
735670,-124.088867174957
736660,-123.986188671347
737650,-123.598558901319
738640,-122.224235840497
739630,-122.960553137333
740620,-122.763694348001
741610,-124.198873219128
742600,-123.614019048213
743590,-123.606675777707
744580,-123.15538879389
745570,-123.593720693025
746560,-124.506581243943
747550,-123.412806270463
748540,-123.406372902752
749530,-124.843084861505
750520,-124.317676598246
751510,-123.388096793339
752500,-124.136492406627
753490,-123.65995625204
754480,-124.235668751129
755470,-123.151026195988
756460,-123.750106199678
757450,-120.892961223185
758440,-123.868972767001
759430,-124.1854853137
760420,-122.466913419461
761410,-123.506194716295
762400,-123.834187083907
763390,-124.21413694028
764380,-123.710279861634
765370,-122.273779615328
766360,-121.901779480797
767350,-123.614618573452
768340,-123.811102562793
769330,-123.44411414183
770320,-123.976196715322
771310,-122.924095949429
772300,-123.202632258911
773290,-123.558337738567
774280,-124.788458247769
775270,-124.272614318331
776260,-124.607744472748
777250,-124.263558888464
778240,-124.259538463509
779230,-122.85612150425
780220,-121.987184332841
781210,-121.475054532181
782200,-124.701818724608
783190,-124.028536739241
784180,-124.447212794382
785170,-124.051936696575
786160,-123.385950416068
787150,-121.898770933386
788140,-120.619549683333
789130,-124.07286817042
790120,-123.405190158225
791110,-122.768749598204
792100,-121.755690273823
793090,-124.284675025502
794080,-124.578138246579
795070,-124.355806462294
796060,-123.970008881073
797050,-124.997266233444
798040,-124.520642575204
799030,-124.32105703475
800020,-124.450140825685
801010,-124.195146030301
802000,-124.895658963082
802990,-124.794533063178
803980,-125.659668140097
804970,-125.078194057034
805960,-124.212572467527
806950,-123.215547659045
807940,-124.500198171945
808930,-123.855600392093
809920,-123.108344441045
810910,-125.68614571885
811900,-123.980006889622
812890,-124.166877201514
813880,-123.551179740687
814870,-124.519034506278
815860,-119.521517091467
816850,-123.178810481629
817840,-123.754276019327
818830,-123.629906615695
819820,-122.129309692611
820810,-120.165073206891
821800,-124.469022008576
822790,-123.60419452068
823780,-125.011975769741
824770,-124.885260047981
825760,-124.533305446094
826750,-122.374235230804
827740,-123.267792064444
828730,-124.30709699908
829720,-124.949956672329
830710,-124.102422192641
831700,-123.947201736866
832690,-125.280238801748
833680,-125.23456145511
834670,-124.507984748708
835660,-124.236183196292
836650,-124.539493738066
837640,-125.14678439021
838630,-121.695029496755
839620,-123.829090846051
840610,-124.082546378948
841600,-124.036886781853
842590,-124.099036216811
843580,-120.493420370555
844570,-122.166357275974
845560,-125.533960805646
846550,-123.622227880986
847540,-123.824804544184
848530,-124.596378063496
849520,-124.210078035662
850510,-125.212924252735
851500,-125.544544847062
852490,-124.893672222201
853480,-125.335380984292
854470,-124.577934234723
855460,-125.446437353963
856450,-125.24060959625
857440,-125.249055528067
858430,-125.800352233592
859420,-124.056363145659
860410,-125.321336451649
861400,-125.008153269491
862390,-125.578840560103
863380,-124.531321078948
864370,-124.490050315608
865360,-125.455892594848
866350,-124.276316712926
867340,-123.504214612972
868330,-124.32956122455
869320,-125.047943423294
870310,-124.438014379975
871300,-125.298619941303
872290,-124.511665121488
873280,-124.393983683005
874270,-121.803924399291
875260,-121.291185258188
876250,-124.150824634549
877240,-124.743722601699
878230,-124.978582875593
879220,-123.930283264344
880210,-124.709080788423
881200,-125.010889579613
882190,-121.953965282804
883180,-125.811984041795
884170,-124.555007615092
885160,-125.283581576603
886150,-125.529348903906
887140,-126.270275657338
888130,-125.082798959933
889120,-125.526875290946
890110,-125.386058459018
891100,-124.603408180044
892090,-124.952798113207
893080,-125.779371765514
894070,-124.034978259484
895060,-125.230643593938
896050,-125.132551741967
897040,-124.590316985875
898030,-125.197017656935
899020,-125.480266070516
900010,-122.757338769305
901000,-124.59849939758
901990,-125.433935157855
902980,-125.926477546255
903970,-125.237040163799
904960,-124.518231803194
905950,-124.741676805807
906940,-125.609645914037
907930,-125.519919537027
908920,-125.921285058709
909910,-124.899675538453
910900,-125.335009700271
911890,-124.745881854031
912880,-125.703888522176
913870,-125.18102570531
914860,-125.143153999189
915850,-125.491750656402
916840,-125.490065745969
917830,-125.108482968743
918820,-125.525008711309
919810,-125.533531455382
920800,-124.956572299219
921790,-125.553735903341
922780,-125.539194098867
923770,-125.585736529872
924760,-123.758435299727
925750,-124.271758846664
926740,-125.413529444814
927730,-125.201318834348
928720,-124.026928033468
929710,-124.177463494018
930700,-124.958572667785
931690,-123.707232798447
932680,-124.443336172953
933670,-124.586003023109
934660,-125.749974330376
935650,-125.309495827847
936640,-124.815512245432
937630,-124.405450358177
938620,-124.695630493955
939610,-125.855499462324
940600,-124.52684623875
941590,-126.814544860588
942580,-124.923019149378
943570,-125.994997771374
944560,-125.565541829657
945550,-125.423027362106
946540,-125.631273123705
947530,-125.093950573608
948520,-126.09898295282
949510,-126.299374828543
950500,-124.791683395072
951490,-125.308548524912
952480,-125.327187013129
953470,-126.2544481327
954460,-124.480957070998
955450,-124.718469735514
956440,-124.317532301834
957430,-125.672705319701
958420,-126.213813633581
959410,-124.706632531954
960400,-125.669623766509
961390,-125.75510067382
962380,-125.027836549494
963370,-125.155698191548
964360,-125.181521047964
965350,-125.773142738945
966340,-125.276802748506
967330,-125.135528555487
968320,-125.849170075861
969310,-125.585677812619
970300,-125.623786641592
971290,-126.918248291967
972280,-126.864100785931
973270,-124.579176651806
974260,-125.77850987921
975250,-126.737560532265
976240,-125.987051185768
977230,-125.842778103485
978220,-125.359535814312
979210,-125.603034706211
980200,-125.263783803016
981190,-125.202476623244
982180,-124.745652647327
983170,-121.060676222821
984160,-123.469251528861
985150,-124.011943197134
986140,-124.676510874716
987130,-125.277420218981
988120,-125.754939424521
989110,-125.588795443064
990100,-122.668870231049
991090,-124.022201112567
992080,-123.348103236386
993070,-125.298540218042
994060,-124.262199700376
995050,-125.45776373434
996040,-126.217551833951
997030,-126.070394053359
998020,-125.781356304691
999010,-126.709693490255
1000000,-126.008884625871
