Trace
Swept SA
A.12.15,N9000A
542620,-121.966477978622
543610,-120.608200033595
544600,-120.554702277125
545590,-121.020724796031
546580,-120.416797718594
547570,-120.085493364652
548560,-121.389747798467
549550,-121.993494006942
550540,-121.675026332722
551530,-120.963690141066
552520,-120.76604166127
553510,-120.965280776992
554500,-120.701245331418
555490,-121.479423709383
556480,-121.524725558552
557470,-121.814457333665
558460,-121.536827190476
559450,-121.112524730637
560440,-122.205972068107
561430,-121.296065231671
562420,-121.927212574847
563410,-121.34403426431
564400,-122.337475260074
565390,-121.635305651342
566380,-122.178390680695
567370,-121.461520696753
568360,-121.149334532835
569350,-121.424291245869
570340,-121.273391211299
571330,-122.458169484443
572320,-121.96894205305
573310,-122.270430059267
574300,-121.663935232179
575290,-121.879658161287
576280,-121.653511700887
577270,-121.227635364646
578260,-120.331903445992
579250,-121.722380685466
580240,-121.81418455466
581230,-121.887703947593
582220,-121.537610668812
583210,-121.65943593666
584200,-121.497565545653
585190,-122.539057747184
586180,-121.505854988317
587170,-122.588172095332
588160,-121.867053592308
589150,-121.97284574743
590140,-121.822769762129
591130,-122.726961528634
592120,-121.754972475506
593110,-121.941812079326
594100,-122.411794883711
595090,-121.946296661212
596080,-122.07849303151
597070,-121.820756421316
598060,-122.230060067887
599050,-122.004081609394
600040,-122.689832786927
601030,-122.057961497381
602020,-121.730720646758
603010,-123.012956236718
604000,-122.96230033491
604990,-122.823142609571
605980,-121.550335007444
606970,-122.097898691748
607960,-122.731759306075
608950,-122.61246776278
609940,-122.104591860678
610930,-122.764406566838
611920,-123.197284653157
612910,-123.219527872129
613900,-122.095124031052
614890,-122.104354280156
615880,-122.350983451006
616870,-122.660551939915
617860,-122.523987669977
618850,-122.377091602928
619840,-123.001841605598
620830,-122.835822817705
621820,-123.270133524354
622810,-122.899690995669
623800,-123.076462960977
624790,-123.145012192148
625780,-122.96640081441
626770,-122.543812856251
627760,-122.278832697241
628750,-123.502914833975
629740,-122.486187324464
630730,-122.822078486515
631720,-122.519618960799
632710,-123.256499053015
633700,-124.114119162898
634690,-123.083502856196
635680,-123.486264287759
636670,-122.843405658088
637660,-123.565389498717
638650,-122.689626042752
639640,-122.431996261807
640630,-122.430820817266
641620,-123.274653878963
642610,-122.870924471178
643600,-122.35359281151
644590,-123.599648725137
645580,-122.725570531737
646570,-123.205780072934
647560,-121.810739537165
648550,-122.441995937403
649540,-122.873657638785
650530,-123.764932405721
651520,-123.002124827614
652510,-123.326139023548
653500,-122.559539675894
654490,-122.675283876606
655480,-122.612223227928
656470,-122.913234031004
657460,-122.962902892242
658450,-123.703868236234
659440,-122.956078055197
660430,-122.687562675071
661420,-123.698620710039
662410,-123.415485024673
663400,-123.26606228143
664390,-123.586799742719
665380,-123.254478110294
666370,-124.156163507285
667360,-123.232725029359
668350,-123.349842935515
669340,-122.286625943507
670330,-122.571499334874
671320,-123.384334128756
672310,-122.679471754341
673300,-123.416315975598
674290,-123.736174613644
675280,-122.431641763695
676270,-123.683611009926
677260,-122.714421540945
678250,-123.575814743369
679240,-123.328283916927
680230,-123.54802649982
681220,-123.525395156859
682210,-122.792520895347
683200,-123.179757262603
684190,-123.660905731491
685180,-124.211857896828
686170,-123.032919707568
687160,-124.3043338367
688150,-123.392078188793
689140,-123.58652961045
690130,-123.029468061644
691120,-123.962398007219
692110,-124.488383102194
693100,-123.093007755446
694090,-122.591752497412
695080,-124.390043651841
696070,-124.40016651246
697060,-123.648370685533
698050,-122.939225065237
699040,-122.777155230395
700030,-122.443608168139
701020,-123.057865184046
702010,-124.493350496464
703000,-123.460311725308
703990,-123.16558478616
704980,-123.560158483843
705970,-123.790014344362
706960,-124.540561437039
707950,-124.478920156001
708940,-124.206985889369
709930,-123.44106742383
710920,-123.586754652518
711910,-124.310984559433
712900,-123.861717357667
713890,-123.876501155219
714880,-123.093133322814
715870,-123.976315170991
716860,-123.155139560778
717850,-123.936717737001
718840,-123.422064432541
719830,-123.535597925062
720820,-123.808330640855
721810,-124.007347545365
722800,-122.601347442981
723790,-124.102329063025
724780,-123.609837544201
725770,-123.704502913229
726760,-123.935940009577
727750,-122.981180661947
728740,-124.9248811252
729730,-124.808113245776
730720,-123.527080427163
731710,-122.684686649805
732700,-124.155740020118
733690,-123.447764447526
734680,-124.961742918786
735670,-123.841228147505
736660,-124.163190719513
737650,-123.07713149783
738640,-124.357880094079
739630,-123.607790606318
740620,-123.663132807785
741610,-124.481636317514
742600,-123.808810458434
743590,-124.216109675969
744580,-124.108610798578
745570,-124.006397351775
746560,-124.507557729705
747550,-124.11557896281
748540,-124.672294581474
749530,-124.111419207132
750520,-124.498695475892
751510,-123.687612586737
752500,-124.406319859226
753490,-123.787961072216
754480,-124.276440679173
755470,-124.086395385133
756460,-123.199424198293
757450,-122.128059938459
758440,-124.074924067192
759430,-124.086183435646
760420,-124.667639987242
761410,-123.978254180849
762400,-124.47981205367
763390,-124.662081283836
764380,-124.022615606733
765370,-123.643476608859
766360,-122.986192171055
767350,-124.304469319293
768340,-124.093192392333
769330,-124.460461785418
770320,-123.935571920335
771310,-123.774959901456
772300,-122.871132173992
773290,-124.510470672465
774280,-124.126041278099
775270,-124.784284997364
776260,-124.304042657718
777250,-124.245042237642
778240,-124.65470437446
779230,-123.437581909138
780220,-123.321029151764
781210,-122.027186627403
782200,-124.341206658107
783190,-124.759639351919
784180,-124.678623432755
785170,-123.463827881198
786160,-124.251750194337
787150,-123.04271417048
788140,-115.886737098573
789130,-122.368765163719
790120,-124.072409618702
791110,-124.327056900477
792100,-124.775468259235
793090,-123.871509538044
794080,-124.122328890403
795070,-124.211812866733
796060,-123.827177246393
797050,-124.1983589313
798040,-124.598936797447
799030,-125.084851299363
800020,-123.639797321354
801010,-124.285705886648
802000,-125.149244405547
802990,-124.660962460838
803980,-125.356411247373
804970,-124.341898841296
805960,-123.714332692967
806950,-125.005168971022
807940,-124.871902531273
808930,-123.532681281924
809920,-122.519322405018
810910,-123.827157458944
811900,-123.955937249169
812890,-124.30876778825
813880,-123.546563494987
814870,-123.835076012024
815860,-118.418841455961
816850,-123.354972409274
817840,-124.329756456
818830,-123.025067923097
819820,-122.119621166096
820810,-117.874297553867
821800,-122.875386335041
822790,-123.35080923356
823780,-123.630536044842
824770,-124.163293590334
825760,-123.635412050916
826750,-122.072447940929
827740,-123.458069263647
828730,-124.483459139039
829720,-124.746473084328
830710,-124.037092288772
831700,-124.468091637903
832690,-125.080014690122
833680,-124.596988979577
834670,-124.434453030028
835660,-124.047565701328
836650,-123.96194438673
837640,-122.907113397758
838630,-120.67149610209
839620,-124.019185968107
840610,-124.419742295982
841600,-123.85637039094
842590,-123.266683738216
843580,-122.173000975306
844570,-117.622939174989
845560,-124.568342162876
846550,-125.114159776578
847540,-124.038891650774
848530,-123.877272178884
849520,-124.633722890358
850510,-125.228740789379
851500,-124.529847950723
852490,-124.78785944718
853480,-124.503022665652
854470,-124.021350480406
855460,-124.602317172146
856450,-124.889478351363
857440,-125.755194986423
858430,-125.464527095167
859420,-125.185711098057
860410,-125.358987990324
861400,-124.990238224126
862390,-124.655152509849
863380,-124.346431499112
864370,-125.128061973505
865360,-125.198085293
866350,-124.592293613091
867340,-122.501021341979
868330,-124.334329691308
869320,-124.623351748913
870310,-124.123987041486
871300,-124.487163783861
872290,-123.301633641284
873280,-122.916977797013
874270,-121.737683664592
875260,-119.372648776557
876250,-121.774488069554
877240,-123.30930410205
878230,-123.424414281578
879220,-124.192089330763
880210,-124.354925681467
881200,-124.671538646421
882190,-120.505304517583
883180,-124.24112953187
884170,-125.016003233489
885160,-124.972171677149
886150,-124.553554302528
887140,-124.355309769319
888130,-124.689446471531
889120,-124.570025870373
890110,-125.637014688099
891100,-124.876132219651
892090,-125.547172284662
893080,-125.930581232104
894070,-125.326549841973
895060,-125.900251897391
896050,-124.895270697965
897040,-123.90598580389
898030,-125.739593578946
899020,-125.156525546604
900010,-124.319163976748
901000,-121.971296986664
901990,-124.39274993768
902980,-125.351217084855
903970,-125.039018100214
904960,-124.672457727397
905950,-124.421326158103
906940,-125.377968992078
907930,-125.114882256324
908920,-125.18280696041
909910,-125.147931154069
910900,-125.330609366906
911890,-124.991447330564
912880,-126.394131917427
913870,-124.934525630591
914860,-125.578076518979
915850,-125.698244446501
916840,-126.433464124793
917830,-125.095074862866
918820,-125.368629049265
919810,-126.044597884642
920800,-125.067167991719
921790,-124.873667168959
922780,-125.747891758876
923770,-123.986553441868
924760,-123.574375663396
925750,-122.574747724685
926740,-124.518880767985
927730,-124.29127231805
928720,-123.323124887144
929710,-122.800665065604
930700,-124.23690761634
931690,-122.869258585475
932680,-121.852307787561
933670,-124.442431477982
934660,-124.847371246613
935650,-124.429935833827
936640,-123.851179034093
937630,-122.454230082336
938620,-124.823394053745
939610,-125.398718279433
940600,-125.469513767585
941590,-125.69011148521
942580,-125.131516133264
943570,-125.043020250676
944560,-125.617006332261
945550,-125.4924116249
946540,-125.664414728305
947530,-126.045771434823
948520,-125.883439917344
949510,-125.779841555425
950500,-125.167992339357
951490,-126.743241991696
952480,-126.157673017556
953470,-124.983476499849
954460,-123.169875173275
955450,-125.212656868567
956440,-124.407591444735
957430,-124.030304647475
958420,-125.308528491364
959410,-125.462123637573
960400,-124.8751037473
961390,-125.160302131902
962380,-124.276134743828
963370,-125.209535600815
964360,-125.313136445151
965350,-125.411498012966
966340,-125.70206761314
967330,-125.92093367068
968320,-127.264648459663
969310,-126.064306320312
970300,-126.145562305163
971290,-126.23777465464
972280,-126.272994156102
973270,-126.230453617846
974260,-126.576799317966
975250,-125.723981779265
976240,-126.055849304516
977230,-126.036517488737
978220,-124.839838911483
979210,-125.760927475372
980200,-125.409045575884
981190,-125.938838471645
982180,-123.718555366752
983170,-119.560287291212
984160,-122.775225031521
985150,-121.760459889918
986140,-123.998281716341
987130,-125.956045638907
988120,-124.588133932614
989110,-124.388736387155
990100,-121.086801209788
991090,-124.021983876645
992080,-123.370745656321
993070,-124.807591212762
994060,-124.797769178158
995050,-125.17641500713
996040,-124.962522237073
997030,-126.657352414234
998020,-125.556066630637
999010,-126.202998943907
1000000,-125.492393045445
