Trace
Swept SA
A.12.15,N9000A
1345290,-127.024318984658
1347280,-127.059842502258
1349270,-126.765019717813
1351260,-124.419170363323
1353250,-127.307867392518
1355240,-127.014484807918
1357230,-127.022991552421
1359220,-124.4941293827
1361210,-127.17021107234
1363200,-125.495246512815
1365190,-126.117072824906
1367180,-127.076671912345
1369170,-128.59941659314
1371160,-127.606316533202
1373150,-127.386745948984
1375140,-126.645133331323
1377130,-127.665543379254
1379120,-126.182773559059
1381110,-126.924085502579
1383100,-127.273408335053
1385090,-127.542985878767
1387080,-125.51325492324
1389070,-127.105351102339
1391060,-127.43054932905
1393050,-126.784538262461
1395040,-127.323671054421
1397030,-129.035556486491
1399020,-125.722197089747
1401010,-127.094698504598
1403000,-126.241201594898
1404990,-127.571185785135
1406980,-127.525780514976
1408970,-125.570683571571
1410960,-127.730160416004
1412950,-127.082889977752
1414940,-126.164375062391
1416930,-124.989568781213
1418920,-127.647362129511
1420910,-126.437773697954
1422900,-128.751411199397
1424890,-128.947876003044
1426880,-126.819897463534
1428870,-127.489547898369
1430860,-128.580931344446
1432850,-126.520198934353
1434840,-126.953485133231
1436830,-127.979903765629
1438820,-127.789271100865
1440810,-127.712739049163
1442800,-127.659776260665
1444790,-126.529605401856
1446780,-127.073987507829
1448770,-127.134158645144
1450760,-128.071816506501
1452750,-128.06360144371
1454740,-126.58416863107
1456730,-124.508255620134
1458720,-127.056225972146
1460710,-127.176754786441
1462700,-127.682919652629
1464690,-121.975885055178
1466680,-128.102051670599
1468670,-127.699229461984
1470660,-127.619798430154
1472650,-128.526263817267
1474640,-124.903625596099
1476630,-127.56980930383
1478620,-126.197080237795
1480610,-126.846983250116
1482600,-128.087309315153
1484590,-129.202389071367
1486580,-128.008023562146
1488570,-123.580971796225
1490560,-128.199676193364
1492550,-127.419731649754
1494540,-129.807661150915
1496530,-128.875357034356
1498520,-128.084344646339
1500510,-128.637640400179
1502500,-127.896782552335
1504490,-129.37251575258
1506480,-128.249839861035
1508470,-127.928812454044
1510460,-128.234285376751
1512450,-127.761302416874
1514440,-125.685235127628
1516430,-127.490857728314
1518420,-128.842533286161
1520410,-121.591497272332
1522400,-126.999587574518
1524390,-128.11521835846
1526380,-129.097238368848
1528370,-128.39893664884
1530360,-129.258206059539
1532350,-126.93668916526
1534340,-126.990766722481
1536330,-128.213443393798
1538320,-127.667716037739
1540310,-128.4710647871
1542300,-127.868802782341
1544290,-124.221766938915
1546280,-128.567095364876
1548270,-129.121109484405
1550260,-127.795725358259
1552250,-129.133733292564
1554240,-128.267191940025
1556230,-129.706263835614
1558220,-127.795788017254
1560210,-128.656864015207
1562200,-128.72509398142
1564190,-128.436014899683
1566180,-129.576121411732
1568170,-130.154307525306
1570160,-129.086335408292
1572150,-129.017346661377
1574140,-128.382516054116
1576130,-126.457463475337
1578120,-126.967759410218
1580110,-127.949085374149
1582100,-128.727746211274
1584090,-128.285596326371
1586080,-128.495090922509
1588070,-129.059483665121
1590060,-130.059535261253
1592050,-129.363349672002
1594040,-129.947725774528
1596030,-129.26633962559
1598020,-129.446033206789
1600010,-128.304969718607
1602000,-128.401928042555
1603990,-129.361097672293
1605980,-129.420362071569
1607970,-131.570958145969
1609960,-129.744163738103
1611950,-129.141684597026
1613940,-128.110989408192
1615930,-129.215065687447
1617920,-129.22672236968
1619910,-130.217729722466
1621900,-129.198354604911
1623890,-128.974747490851
1625880,-130.314288789266
1627870,-129.041647958972
1629860,-128.837158581065
1631850,-127.417012905106
1633840,-124.072173138045
1635830,-129.385095664069
1637820,-128.724350230603
1639810,-128.363266613792
1641800,-129.242390915148
1643790,-128.74028489338
1645780,-130.982906735921
1647770,-129.056721268638
1649760,-128.60249989327
1651750,-129.188845104468
1653740,-127.920372431109
1655730,-129.264664596842
1657720,-129.412796946374
1659710,-129.177229451337
1661700,-129.221412398431
1663690,-130.480931211234
1665680,-130.604627828988
1667670,-130.057448120691
1669660,-130.851536982101
1671650,-128.563695280458
1673640,-128.875204117522
1675630,-129.95493135628
1677620,-130.233773745973
1679610,-129.788834606301
1681600,-130.190883263235
1683590,-128.691424952337
1685580,-129.924978268018
1687570,-129.183644905321
1689560,-123.638390223629
1691550,-128.554981087582
1693540,-130.765271373115
1695530,-129.343961017371
1697520,-128.863568069212
1699510,-130.940845516148
1701500,-129.720500308102
1703490,-130.284871157905
1705480,-129.152948448607
1707470,-130.384594274438
1709460,-128.526169921364
1711450,-129.040234592375
1713440,-129.79571204533
1715430,-129.930018813447
1717420,-131.404290270049
1719410,-130.677342282777
1721400,-130.290098872148
1723390,-131.634441724329
1725380,-129.41604816704
1727370,-131.186145430085
1729360,-129.866092734382
1731350,-129.055872889278
1733340,-130.34854852256
1735330,-129.74183038655
1737320,-128.322164982614
1739310,-129.596307286393
1741300,-130.357431330314
1743290,-130.434043668045
1745280,-128.066651451982
1747270,-127.694416059017
1749260,-129.557575007807
1751250,-130.491322890854
1753240,-130.406440203322
1755230,-129.398330146681
1757220,-131.414868445128
1759210,-129.393252399358
1761200,-129.417589999452
1763190,-128.784198477668
1765180,-129.637544739763
1767170,-131.85045031968
1769160,-129.782380678993
1771150,-130.317501785707
1773140,-130.047641545197
1775130,-129.972023715268
1777120,-131.019226555527
1779110,-130.902742430697
1781100,-130.141418294321
1783090,-131.299278053329
1785080,-129.531462093561
1787070,-130.748771802066
1789060,-131.256921704392
1791050,-131.017788129258
1793040,-129.809771283483
1795030,-130.648498099332
1797020,-130.686232027582
1799010,-130.211716253317
1801000,-130.635074152897
1802990,-127.025176832233
1804980,-129.836799116339
1806970,-131.31647339229
1808960,-130.766671334517
1810950,-131.812237651763
1812940,-130.908027089317
1814930,-131.217789183299
1816920,-130.310555413894
1818910,-129.662306496265
1820900,-130.191121912702
1822890,-129.668717817399
1824880,-130.131013837108
1826870,-130.636386605222
1828860,-131.331417428936
1830850,-131.910499250774
1832840,-130.67614206912
1834830,-130.370378759657
1836820,-129.68646666132
1838810,-132.345056434926
1840800,-130.023762299585
1842790,-130.776113113977
1844780,-131.048740243113
1846770,-131.797192185271
1848760,-129.787439355423
1850750,-130.867457572166
1852740,-130.959626303014
1854730,-129.619322871262
1856720,-130.729380591433
1858710,-128.811811222979
1860700,-129.697043553578
1862690,-130.795211339952
1864680,-129.196461858381
1866670,-133.585414743969
1868660,-130.49407681853
1870650,-131.433901968609
1872640,-130.295172061118
1874630,-128.59916482128
1876620,-130.98489580573
1878610,-131.985026927759
1880600,-131.056409106976
1882590,-130.597931548317
1884580,-131.873834899558
1886570,-132.098259405015
1888560,-131.418643304099
1890550,-130.550427546861
1892540,-131.275195583992
1894530,-131.282156501289
1896520,-131.122041523142
1898510,-132.140618209952
1900500,-131.492862424554
1902490,-131.244376097112
1904480,-131.524716733997
1906470,-130.544201431476
