Trace
Swept SA
A.12.15,N9000A
638650,-113.067967276198
639640,-113.121871480747
640630,-113.063088826062
641620,-113.53175008371
642610,-112.683563856718
643600,-112.720999984154
644590,-112.93314228481
645580,-113.634899630034
646570,-112.932672249275
647560,-113.235122553962
648550,-112.485590973955
649540,-112.533549412969
650530,-113.538198719008
651520,-113.429369046047
652510,-113.452847150389
653500,-113.235820430602
654490,-113.37040888851
655480,-112.988695896297
656470,-113.403766957783
657460,-113.63076050342
658450,-114.093434255195
659440,-114.063211651909
660430,-114.745495007105
661420,-115.268241274288
662410,-116.129609948278
663400,-115.550586067762
664390,-116.004651738043
665380,-116.775308105076
666370,-116.050905288775
667360,-116.596241646149
668350,-117.121919383506
669340,-116.906897019999
670330,-116.904403647334
671320,-116.657875525167
672310,-117.103356969286
673300,-116.226260070513
674290,-116.244508377677
675280,-116.12309835692
676270,-117.025588770148
677260,-117.2016661908
678250,-116.671540070124
679240,-115.726534216538
680230,-116.098412618562
681220,-115.996943918343
682210,-117.089850510831
683200,-115.666664327019
684190,-116.566761131208
685180,-116.348466552948
686170,-116.143528057475
687160,-116.2679630837
688150,-116.626831864737
689140,-116.64665536142
690130,-115.871898623551
691120,-115.513240528323
692110,-116.650572351289
693100,-116.488058955466
694090,-116.167528972091
695080,-116.537762749285
696070,-116.730285740738
697060,-116.157855070284
698050,-116.818801368546
699040,-117.485401546132
700030,-117.30661182608
701020,-117.269267946213
702010,-116.359025785101
703000,-117.254787968676
703990,-117.484774353141
704980,-118.12283229256
705970,-117.669593914542
706960,-118.316140950233
707950,-119.3212558887
708940,-117.532287265445
709930,-118.709500407286
710920,-118.039671388238
711910,-118.202687007192
712900,-118.175405204796
713890,-117.463679552072
714880,-117.817347676585
715870,-118.030404982882
716860,-118.0958884253
717850,-117.107228083871
718840,-117.619273122506
719830,-117.99569072749
720820,-117.237665728511
721810,-116.853640968648
722800,-117.161391739257
723790,-117.688031986638
724780,-116.841573330349
725770,-118.449466977433
726760,-117.654651706724
727750,-118.057446300519
728740,-117.548352553143
729730,-118.464178162545
730720,-117.544397417326
731710,-117.048314016454
732700,-117.806379371871
733690,-117.254629599131
734680,-117.466354890983
735670,-117.664397072625
736660,-117.612113103971
737650,-117.171140714379
738640,-116.957244152552
739630,-116.361640493918
740620,-117.584627138803
741610,-117.542802431092
742600,-116.74829217831
743590,-117.324409373037
744580,-118.221907923119
745570,-117.869453347191
746560,-118.077973248839
747550,-118.69649427362
748540,-119.405031197945
749530,-118.821904052346
750520,-118.626295904892
751510,-118.26725742653
752500,-119.023600517669
753490,-118.988920825192
754480,-118.658257006997
755470,-118.556752704325
756460,-118.549541033202
757450,-117.872332758217
758440,-117.653229733379
759430,-118.25901451814
760420,-118.810097565269
761410,-118.293959823909
762400,-118.096132383731
763390,-118.601943367308
764380,-117.535283976796
765370,-116.858888909189
766360,-117.252800706578
767350,-117.760919726448
768340,-117.384148926181
769330,-117.411981686299
770320,-117.455381401777
771310,-117.453594452829
772300,-117.279296924341
773290,-117.775689406265
774280,-118.401159508524
775270,-117.214200357495
776260,-117.510386923462
777250,-117.924181508996
778240,-117.674206811168
779230,-118.492571035822
780220,-117.034321391279
781210,-116.318139279313
782200,-117.079551392104
783190,-118.346862979267
784180,-117.777356319133
785170,-116.187813828393
786160,-116.589011868648
787150,-117.192323983662
788140,-116.623720013821
789130,-117.28807861655
790120,-117.343214534747
791110,-118.378296919061
792100,-116.917953209369
793090,-117.846514867487
794080,-119.079117719894
795070,-118.381648541726
796060,-117.910677211155
797050,-118.364721405399
798040,-118.631793886589
799030,-118.339398466953
800020,-118.583447129183
801010,-119.429821562686
802000,-119.126388343304
802990,-118.491196969218
803980,-117.465074474109
804970,-119.286600053868
805960,-118.195038139893
806950,-117.80726134328
807940,-119.180718171861
808930,-117.946598867448
809920,-118.997361718061
810910,-117.731272947213
811900,-118.348484629786
812890,-117.99353070603
813880,-118.433404593467
814870,-117.850788080582
815860,-116.789193650533
816850,-118.358862029932
817840,-118.770093258609
818830,-118.621507958211
819820,-117.362292413598
820810,-117.48359300733
821800,-117.762730749673
822790,-117.958210197513
823780,-117.788841411913
824770,-118.152785035078
825760,-117.092133719404
826750,-117.209216189047
827740,-118.607297324968
828730,-117.679951978247
829720,-119.102409375142
830710,-118.536265762658
