Trace
Swept SA
A.12.15,N9000A
536680,-110.502983088117
537670,-137.188135943407
538660,-112.351588589899
539650,-130.60038706763
540640,-111.965507507324
541630,-134.685369690788
542620,-112.56413721275
543610,-142.290782352787
544600,-113.123785789868
545590,-138.732930514926
546580,-110.909133911133
547570,-133.43221105102
548560,-111.151946854041
549550,-147.659677769715
550540,-112.013229013742
551530,-157.433362356496
552520,-112.43579864502
553510,-142.969237769465
554500,-112.205474827965
555490,-139.498219491588
556480,-113.266609134978
557470,-141.146041982452
558460,-110.45889450118
559450,-158.322409765744
560440,-110.88643983205
561430,-150.207966740762
562420,-112.367819405909
563410,-138.75601677545
564400,-111.491231680479
565390,-139.279767082323
566380,-111.462689126358
567370,-135.90870335035
568360,-111.23036140809
569350,-138.926182602805
570340,-111.50601628199
571330,-144.516116180957
572320,-110.622085815343
573310,-141.660397013041
574300,-114.140852508687
575290,-136.303117487078
576280,-112.122762371343
577270,-135.167880915049
578260,-114.324480005348
579250,-128.386265620082
580240,-113.628266756646
581230,-133.740374473968
582220,-111.800009429071
583210,-138.517874075247
584200,-113.043084410078
585190,-136.587257971609
586180,-113.350159614682
587170,-136.518652519983
588160,-110.597090387964
589150,-139.688416763675
590140,-111.689390349432
591130,-138.359323601371
592120,-113.403947643466
593110,-138.333441901541
594100,-112.632865176232
595090,-148.389068458236
596080,-111.84955083773
597070,-142.158348184223
598060,-112.196792602539
599050,-165.708793499417
600040,-112.282211733591
601030,-137.078689433426
602020,-112.986665212832
603010,-145.193755220672
604000,-114.276138681585
604990,-136.451167441067
605980,-112.549326507407
606970,-141.974734521036
607960,-113.364445168231
608950,-137.513259104984
609940,-112.332817267987
610930,-140.19928744468
611920,-112.153233632862
612910,-140.108791561357
613900,-110.830567397164
614890,-137.930573481658
615880,-112.871950750256
616870,-141.446010460333
617860,-113.102168264126
618850,-140.844171519309
619840,-113.165923325571
620830,-145.817972776681
621820,-113.669690045564
622810,-140.113144970511
623800,-112.116429337391
624790,-150.731460402948
625780,-113.341476591763
626770,-139.125927951247
627760,-113.671661376953
628750,-135.702842287318
629740,-113.999422111782
630730,-137.260347122121
631720,-112.86455028215
632710,-138.715218341959
633700,-114.330823013334
634690,-152.831368208108
635680,-112.905390547864
636670,-140.250093359651
637660,-115.092191650754
638650,-139.025332367495
639640,-112.306283887751
640630,-141.548099895517
641620,-111.993882348729
642610,-135.320777004003
643600,-113.229863282973
644590,-141.090305712744
645580,-113.129076849797
646570,-143.170974040641
647560,-112.76446317124
648550,-135.111352835585
649540,-114.655654907227
650530,-143.546138023044
651520,-112.988232711104
652510,-146.094654714901
653500,-113.242787278718
654490,-140.606698650056
655480,-113.348401455
656470,-137.782671270558
657460,-113.653223123271
658450,-135.235035137496
659440,-114.457284166762
660430,-146.596924244348
661420,-114.677774754631
662410,-135.192060422163
663400,-112.842515723223
664390,-138.078989160976
665380,-113.218390576506
666370,-150.070679952153
667360,-112.8900207951
668350,-147.632444688534
669340,-113.825606640272
670330,-135.877869682652
671320,-113.436699367795
672310,-146.204435723136
673300,-112.013174672821
674290,-150.539134737397
675280,-114.385336046839
676270,-143.341765741111
677260,-114.93877049479
678250,-142.772098708071
679240,-114.804229793169
680230,-141.689173625202
681220,-115.6817118126
682210,-148.758423465024
683200,-114.542443830209
684190,-136.634000923524
685180,-115.252925656177
686170,-131.697791118354
687160,-113.441750450209
688150,-140.827572866022
689140,-114.371749298225
690130,-137.434633224006
691120,-116.002311706543
692110,-137.580823938119
693100,-111.952736549545
694090,-138.9283875019
695080,-116.983707972422
696070,-143.03190309846
697060,-113.886143988975
698050,-136.251498553463
699040,-115.701148986816
700030,-140.922849144288
701020,-115.097724573002
702010,-142.177790867254
703000,-113.778952569898
703990,-140.172762452445
704980,-115.686082532271
705970,-137.941920278992
706960,-115.635044051048
707950,-143.766720861115
708940,-113.153319426746
709930,-138.379080300707
710920,-114.595095972782
711910,-142.34843560813
712900,-114.622570276173
713890,-137.489449137275
714880,-112.965353098918
715870,-142.669508761338
716860,-113.127784619679
717850,-140.988509741489
718840,-113.699212190469
719830,-140.422292322939
720820,-115.817092410235
721810,-151.196466551826
722800,-115.049034583396
723790,-153.304476347458
724780,-113.812133025807
725770,-136.557559364534
726760,-114.184500331599
727750,-139.47514691343
728740,-113.422530921704
729730,-145.468688983999
730720,-113.695436615889
731710,-139.773886420457
732700,-115.104134991595
733690,-139.646793103399
734680,-113.736793518066
735670,-140.653989086573
736660,-114.964463309038
737650,-139.103210201403
738640,-115.95012125567
739630,-148.365733923459
740620,-113.262202028353
741610,-148.426086704681
742600,-114.773932746395
743590,-148.784260090053
744580,-114.08773865179
745570,-149.3469515418
746560,-114.844445409936
747550,-143.138109025558
748540,-112.981986315185
749530,-143.715153557781
750520,-114.81333359032
751510,-147.746842845505
752500,-115.461468443147
753490,-144.929061405496
754480,-115.414264464909
755470,-138.862348497817
756460,-116.048283019715
757450,-153.928210351112
758440,-114.922039617686
759430,-146.667409400303
760420,-116.068395604945
761410,-143.686835710142
762400,-116.10319519043
763390,-150.358045378694
764380,-114.992947569273
765370,-138.597338791142
766360,-114.539866862957
767350,-153.17649952572
768340,-115.763086585982
769330,-147.786649463584
770320,-114.53641698269
771310,-143.255010460212
772300,-116.665363488876
773290,-139.55023849493
774280,-112.406932799643
775270,-148.096167557488
776260,-116.071899414063
777250,-148.330524764592
778240,-114.551052489378
779230,-139.828675493688
780220,-115.042961120605
781210,-136.42165248849
782200,-115.708227618146
783190,-150.837919454804
784180,-113.078666687012
785170,-143.805203719963
786160,-115.11124029504
787150,-146.2925895699
788140,-113.356713169391
789130,-144.790049919403
790120,-113.340318815588
791110,-143.093437876006
792100,-115.353068224373
793090,-149.730259126235
794080,-117.519690943355
795070,-134.678045093472
796060,-117.12035369873
797050,-138.104648203037
798040,-114.868522070423
799030,-145.147096764641
800020,-115.013357482639
801010,-139.184039618579
802000,-116.759033203125
802990,-146.028322587259
803980,-114.12851022357
804970,-152.28030599346
805960,-114.912137799312
806950,-135.668697009315
807940,-114.228183005993
808930,-136.606620840147
809920,-113.68798779957
810910,-146.278124176608
811900,-114.238719042909
812890,-147.547285913718
813880,-113.249011584779
814870,-133.912052680865
815860,-112.876870905752
816850,-145.453378873846
817840,-115.884351186729
818830,-161.284995543072
819820,-116.529409373485
820810,-143.256220859764
821800,-116.008071091369
822790,-137.558893953686
823780,-115.480599569422
824770,-151.749043673274
825760,-116.690994262695
826750,-152.796504707088
827740,-116.339584538608
828730,-144.29700608697
829720,-117.560717405229
830710,-141.169759209079
831700,-115.17391242397
832690,-145.517466240139
833680,-115.81425235744
834670,-140.491646826307
835660,-116.229829758376
836650,-140.395644107952
837640,-114.25198582402
838630,-151.215907043443
839620,-115.206372064339
840610,-142.336805650053
841600,-117.167023399447
842590,-146.106486575894
843580,-117.34383392334
844570,-136.83402633492
845560,-115.631026385178
846550,-142.951988473897
847540,-116.451140948843
848530,-148.981030414894
849520,-116.295188576651
850510,-138.75559053582
851500,-116.773178749388
852490,-145.074677559092
853480,-115.420280456543
854470,-141.68559497982
855460,-114.648191949288
856450,-139.293670953463
857440,-114.038188277895
858430,-149.434619807084
859420,-115.818026564619
860410,-148.758566368551
861400,-113.980767222286
862390,-146.656140290652
863380,-116.149270980138
864370,-149.315286728385
865360,-117.755232720027
866350,-146.907112565736
867340,-113.591025249101
868330,-144.563584631774
869320,-116.194086603872
870310,-148.416032465074
871300,-115.43917975583
872290,-142.781996922699
873280,-115.947504146668
874270,-132.210693486045
875260,-115.730825507419
876250,-151.430846126761
877240,-115.72339630127
878230,-143.309214786367
879220,-115.686462402344
880210,-137.858547186035
881200,-114.287194319246
882190,-136.63882922448
883180,-115.184030316242
884170,-147.703427867953
885160,-115.452371343458
886150,-143.794379046391
887140,-117.818856828335
888130,-140.370634460363
889120,-115.401625352313
890110,-148.409853195635
891100,-114.693247150836
892090,-161.813990989235
893080,-114.514509245264
894070,-144.720056301946
895060,-116.058808139333
896050,-150.78430647189
897040,-115.831074435697
898030,-146.395763263455
899020,-115.42506781907
900010,-141.617259068997
901000,-116.130954895218
901990,-139.032434442611
902980,-114.324149458901
903970,-144.496904035962
904960,-115.287466690765
905950,-143.083223076364
906940,-117.173962254432
907930,-144.132936604883
908920,-116.500762939453
909910,-142.976052515543
910900,-116.440334099456
911890,-154.176067518148
912880,-115.660342593393
913870,-151.195333887086
914860,-115.140854965511
915850,-139.107834923389
916840,-115.959272494206
917830,-153.002830998961
918820,-116.836770014812
919810,-139.678955350105
920800,-115.873476127094
921790,-148.601770929786
922780,-118.173900775715
923770,-150.917441557144
924760,-115.504026171315
925750,-149.326757831725
926740,-115.658648198116
927730,-140.094701679212
928720,-114.687511233517
929710,-143.605756592516
930700,-116.658102455242
931690,-153.928575350891
932680,-113.875870938071
933670,-148.796242595603
934660,-116.068790742087
935650,-141.225427550359
936640,-114.582993458118
937630,-153.337548869656
938620,-117.128890885731
939610,-146.175655722973
940600,-116.159777314279
941590,-141.072536202569
942580,-116.024370542506
943570,-156.704946099271
944560,-117.256411417849
945550,-137.036978328107
946540,-115.825777684245
947530,-142.74321851956
948520,-113.074284996516
949510,-135.439290239826
950500,-114.885861919228
951490,-145.73769929651
952480,-116.980152027753
953470,-135.194557261932
954460,-116.346789365585
955450,-153.732428498195
956440,-114.893272581158
957430,-140.207850672257
958420,-118.404677140622
959410,-144.344651761721
960400,-117.208071598376
961390,-143.522577660898
962380,-115.670434545486
963370,-145.995490423033
964360,-116.946498383992
965350,-140.501544143429
966340,-118.184388308137
967330,-146.997184882601
968320,-116.90176060773
969310,-140.200334898924
970300,-114.593194140478
971290,-145.183728656532
972280,-116.188705444336
973270,-141.011892810073
974260,-116.295438655823
975250,-165.557552621144
976240,-117.505501069013
977230,-141.245679665988
978220,-116.925524887083
979210,-145.668837534656
980200,-114.930400488367
981190,-142.282794192482
982180,-115.164678717876
983170,-144.723710396731
984160,-116.27630258151
985150,-151.670285320088
986140,-116.603668387224
987130,-141.121103264432
988120,-116.242424706699
989110,-139.989720998346
990100,-116.049103976694
991090,-150.085134090962
992080,-115.762675798176
993070,-140.309834503611
994060,-115.586126168725
995050,-146.045914076765
996040,-117.359900893929
997030,-148.525523356544
998020,-115.136924679743
999010,-143.559774808893
1000000,-115.136924679743
