Trace
Swept SA
A.12.15,N9000A
715870,-121.499369313669
716860,-123.502610884125
717850,-123.199823967628
718840,-125.674203347266
719830,-124.754313695203
720820,-124.604689439074
721810,-121.887891087015
722800,-124.288504321948
723790,-124.675580850504
724780,-124.043976836391
725770,-122.909422758374
726760,-124.858958895652
727750,-124.829107285748
728740,-124.970772294174
729730,-124.035422713352
730720,-124.608723101174
731710,-122.540446051534
732700,-124.082129521897
733690,-125.555361032142
734680,-124.476553142022
735670,-121.130058092964
736660,-123.69529358112
737650,-123.483223398208
738640,-125.486294597673
739630,-122.891322014179
740620,-124.938282332799
741610,-122.086597647007
742600,-122.933675978843
743590,-124.593297729275
744580,-123.297079495376
745570,-124.225804955375
746560,-125.879692469734
747550,-123.682224910238
748540,-124.773680556434
749530,-123.873654867954
750520,-122.909161731314
751510,-122.31043959017
752500,-123.251792397027
753490,-123.484337328528
754480,-124.62215947525
755470,-121.99035610503
756460,-124.871232814689
757450,-122.516137524643
758440,-125.587798473258
759430,-124.287642993751
760420,-123.656956460309
761410,-122.742579059921
762400,-122.626500151051
763390,-125.045474008006
764380,-125.849547607673
765370,-123.814509087282
766360,-125.060050715353
767350,-124.129008640345
768340,-123.033803206487
769330,-124.452660471797
770320,-124.308975524448
771310,-119.69722248754
772300,-124.122860359495
773290,-124.9546003633
774280,-123.526977492784
775270,-122.738702215072
776260,-122.582167485399
777250,-122.305278556045
778240,-123.888045582243
779230,-124.850244903931
780220,-125.681155443911
781210,-124.747726606384
782200,-124.882591768983
783190,-123.648681233557
784180,-122.228511592296
785170,-121.53848560487
786160,-122.25152616379
787150,-123.487882414844
788140,-118.765925698582
789130,-122.995585165804
790120,-123.51066125922
791110,-123.025384541744
792100,-123.272173878487
793090,-125.315104607439
794080,-122.00906990074
795070,-123.814884025896
796060,-121.629284914724
797050,-124.345446365777
798040,-124.894928898725
799030,-127.327626147808
800020,-125.26274505022
801010,-123.457124964806
802000,-122.868987413912
802990,-124.904996979511
803980,-124.882064353912
804970,-124.706984695573
805960,-123.738604402244
806950,-125.859114243796
807940,-124.443077050648
808930,-122.529233346403
809920,-124.824273753461
810910,-123.056628885074
811900,-123.787626591815
812890,-124.833603893316
813880,-121.545517437505
814870,-122.680280098455
815860,-119.929649392911
816850,-123.290120272142
817840,-122.195447839397
818830,-120.954092197238
819820,-115.746848210036
820810,-122.337889210073
821800,-125.195434146193
822790,-123.299064009499
823780,-125.250548297849
824770,-124.884911240616
825760,-121.364415549477
826750,-121.132652377405
827740,-124.112653655484
828730,-126.024033108011
829720,-123.664219571804
830710,-125.30584538635
831700,-124.711518871929
832690,-122.138638297305
