Trace
Swept SA
A.12.15,N9000A
527770,-121.974435677443
528760,-101.04801914109
529750,-126.113295299053
530740,-101.049789428711
531730,-131.676565168291
532720,-102.247618789039
533710,-129.253637552947
534700,-102.615856738623
535690,-130.555979206308
536680,-103.936511361788
537670,-137.836410288826
538660,-104.53535422467
539650,-127.310296000706
540640,-105.588394165039
541630,-127.548036761816
542620,-105.729256031567
543610,-137.695538763609
544600,-106.05362701416
545590,-129.339413512855
546580,-104.068163811255
547570,-128.535844327041
548560,-84.7883372069395
549550,-113.529952718383
550540,-87.7205810546875
551530,-110.093612455409
552520,-82.1504673967692
553510,-106.047122672967
554500,-84.2918627917027
555490,-114.813527387471
556480,-89.4366261215471
557470,-107.833047186679
558460,-90.3069086519786
559450,-115.517896052102
560440,-92.3859568997107
561430,-114.012043726337
562420,-93.4942040720161
563410,-112.915670784948
564400,-94.3866882324219
565390,-128.649859812785
566380,-94.7000045776367
567370,-123.080801468137
568360,-97.3783689993861
569350,-109.422695101514
570340,-97.9216169623399
571330,-122.848262694987
572320,-98.9158393682934
573310,-126.227884666623
574300,-98.5598646700754
575290,-122.161602253484
576280,-98.6931665366266
577270,-138.29308152031
578260,-99.8686981201172
579250,-136.956511244084
580240,-103.261489868164
581230,-133.806131968486
582220,-104.031971363734
583210,-131.318648474308
584200,-104.599657468404
585190,-132.830565443586
586180,-103.946505230794
587170,-135.084931939512
588160,-104.43502190704
589150,-127.332016401571
590140,-88.2736422885773
591130,-116.718995208184
592120,-86.7376962824784
593110,-119.341426683919
594100,-92.6797768414122
595090,-132.593769724747
596080,-88.653523999881
597070,-121.941326216938
598060,-97.5933822801725
599050,-127.313477790154
600040,-93.9164230826143
601030,-111.272572422742
602020,-94.8291393507343
603010,-127.608730455947
604000,-100.420391664885
604990,-128.059902149777
605980,-99.6182974968819
606970,-125.725255211312
607960,-100.971418832508
608950,-136.846582806263
609940,-100.980994618485
610930,-144.23445019209
611920,-100.810223495248
612910,-127.928329615929
613900,-101.529021222879
614890,-117.602656534943
615880,-102.420833383442
616870,-130.570895734518
617860,-100.379240892969
618850,-126.553171046057
619840,-99.9764342631964
620830,-129.745629293368
621820,-99.9837646484375
622810,-127.679730007164
623800,-103.034088134766
624790,-133.736959126959
625780,-103.984169832735
626770,-135.793118468693
627760,-103.985404968262
628750,-123.826534644074
629740,-104.841432398281
630730,-125.22651357635
631720,-101.794846657162
632710,-124.529161194171
633700,-87.9985058016861
634690,-121.575757414152
635680,-90.4287787538618
636670,-114.608416560647
637660,-85.4395693956616
638650,-110.603201713993
639640,-86.7024075531912
640630,-117.748835650479
641620,-92.9342143190629
642610,-132.324506288247
643600,-91.3354088077216
644590,-121.137583740651
645580,-93.2926371374827
646570,-128.303395485876
647560,-95.8185773400641
648550,-111.284620959878
649540,-96.8099026244112
650530,-122.164065676792
651520,-97.8772811889648
652510,-123.514459715472
653500,-97.4730758666992
654490,-113.091152131747
655480,-102.238434727186
656470,-115.426268616936
657460,-100.996458565253
658450,-123.818394560897
659440,-103.352273777611
660430,-128.03294552089
661420,-103.757349053747
662410,-130.037381494938
663400,-102.748057347313
664390,-127.104336218605
665380,-103.490989685059
666370,-130.267837512946
667360,-104.618000998655
668350,-135.33609907071
669340,-106.285180114417
670330,-133.681102696196
671320,-106.469415955338
672310,-129.744858738484
673300,-105.914373176486
674290,-129.578367806689
675280,-90.3242314705243
676270,-131.936438523195
677260,-90.2216212127122
678250,-120.042047687597
679240,-92.1137013786695
680230,-124.618207855929
681220,-87.956054243946
682210,-121.209268652838
683200,-94.2186945138434
684190,-129.324785112548
685180,-94.9161353516827
686170,-122.379711040369
687160,-92.1743804865506
688150,-123.184326669104
689140,-98.9863841286279
690130,-133.968360930284
691120,-98.3472518920898
692110,-123.145257078634
693100,-98.2238540649414
694090,-121.067406809932
695080,-98.5543365478516
696070,-123.188147752296
697060,-99.4918899536133
698050,-122.89040690571
699040,-99.9578094482422
700030,-121.709408101507
701020,-99.8536605834961
702010,-129.620607325698
703000,-101.638395163544
703990,-130.261631634371
704980,-102.038734436035
705970,-130.634675217426
706960,-102.138160705566
707950,-124.165170755992
708940,-100.687752993905
709930,-120.077228153592
710920,-101.974258807094
711910,-134.358913281607
712900,-104.472613789378
713890,-128.98892672648
714880,-103.551103361994
715870,-139.960060791432
716860,-96.9895324707031
717850,-120.561752731689
718840,-88.9513714250444
719830,-120.461120894903
720820,-92.3914948416468
721810,-134.023590075473
722800,-85.4702429111128
723790,-101.395652770996
724780,-85.4979400634766
725770,-122.251260343394
726760,-93.4370422363281
727750,-125.372461129962
728740,-92.8020452595409
729730,-121.409191663913
730720,-92.8028182983398
731710,-138.620658846373
732700,-95.7453307427994
733690,-123.494387488953
734680,-98.2705078125
735670,-132.388526473752
736660,-99.6898727416992
737650,-142.930496833137
738640,-100.181302955726
739630,-121.240257851764
740620,-100.592049266093
741610,-126.259719649993
742600,-103.799528226234
743590,-124.703030092715
744580,-105.073038123227
745570,-127.432725764025
746560,-102.96051046637
747550,-129.953553115484
748540,-107.093250976128
749530,-130.214741562503
750520,-107.513759470236
751510,-138.968876589283
752500,-105.0974649556
753490,-128.734313937457
754480,-106.272849021593
755470,-133.565573115468
756460,-108.018524169922
757450,-132.008448094099
758440,-108.813811567459
759430,-137.142636968766
760420,-92.8473053366582
761410,-126.184425676562
762400,-92.6384963989258
763390,-136.873798600089
764380,-90.4780020226106
765370,-128.330623187257
766360,-87.3962157026975
767350,-124.417008124761
768340,-93.6643903824068
769330,-127.997563514146
770320,-96.2791519165039
771310,-126.433973159738
772300,-92.2722074157422
773290,-125.201881321909
774280,-95.6993152367815
775270,-135.22531825664
776260,-96.9929046630859
777250,-121.958838903876
778240,-97.7014465332031
779230,-133.548743060521
780220,-97.6503295898438
781210,-126.890446493995
782200,-99.0057834393337
783190,-123.29467492861
784180,-99.3937770020579
785170,-127.294355704603
786160,-100.332107543945
787150,-120.793780828796
788140,-100.287520189978
789130,-139.676818446481
790120,-99.3322568447413
791110,-128.684118581416
792100,-101.8093109613
793090,-129.142976096335
794080,-102.099186411374
795070,-122.850206521339
796060,-101.607733600266
797050,-123.488114319839
798040,-101.737111310574
799030,-118.964541380589
800020,-103.969796919558
801010,-126.782817693087
802000,-92.1408627185773
802990,-138.042714936324
803980,-92.2462692260742
804970,-129.802344347235
805960,-95.2388195909661
806950,-125.083470918257
807940,-87.1590095183637
808930,-102.934974283471
809920,-88.8860155969667
810910,-123.78793796292
811900,-96.4192581176758
812890,-132.709389223153
813880,-98.0112042027413
814870,-123.770380371515
815860,-94.9580700933598
816850,-121.673606610903
817840,-95.9054898901235
818830,-129.317563381973
819820,-103.216509609697
820810,-126.668995987162
821800,-102.4048891435
822790,-130.280607570014
823780,-104.249414747625
824770,-136.45094687018
825760,-103.491087066877
826750,-131.474416199661
827740,-103.665053865166
828730,-140.469427931871
829720,-107.003018897249
830710,-128.276996557731
831700,-107.223636005666
832690,-137.485619093213
833680,-105.861368846419
834670,-133.251894473628
835660,-108.565367199192
836650,-128.987164802947
837640,-105.66310241875
838630,-134.650235396751
839620,-108.87825012207
840610,-158.455569240971
841600,-105.559768670415
842590,-145.469495046196
843580,-98.1172496247517
844570,-125.729527143877
845560,-92.6451999770646
846550,-114.804137832406
847540,-93.0153503417969
848530,-129.375201340569
849520,-90.1955451791987
850510,-137.415490614829
851500,-87.3139590771968
852490,-116.134146922654
853480,-92.0824966430664
854470,-119.976764689216
855460,-94.9867630004883
856450,-121.554647901883
857440,-91.5138695496036
858430,-119.209708802416
859420,-91.963623046875
860410,-122.650783943669
861400,-97.8157511918792
862390,-127.707140556562
863380,-96.673402160127
864370,-121.487193437112
865360,-99.3234928527874
866350,-119.508081457541
867340,-99.1511318642179
868330,-123.887761032008
869320,-97.9898069840314
870310,-124.128603548315
871300,-100.638591821207
872290,-121.776240750715
873280,-102.292320251465
874270,-136.017253418507
875260,-100.911445397725
876250,-128.761908949454
877240,-100.324456375087
878230,-123.736900271041
879220,-101.994415283203
880210,-143.077589141322
881200,-102.844793325265
882190,-133.620665177236
883180,-103.350088619466
884170,-131.075411999472
885160,-102.679098052438
886150,-133.819423618773
887140,-95.6443017751303
888130,-120.15624881311
889120,-99.4559925251056
890110,-132.114566332599
891100,-96.9433287044794
892090,-134.253987322917
893080,-90.1098079429881
894070,-105.18679955995
895060,-91.9978657911848
896050,-125.483121099552
897040,-100.21305847168
898030,-135.367815350114
899020,-101.413589427213
900010,-135.329561218274
901000,-100.224815447151
901990,-120.467019681415
902980,-97.5001150498417
903970,-143.686358440429
904960,-106.010494674613
905950,-133.620450928662
906940,-105.178004084156
907930,-140.737179235482
908920,-107.629731868524
909910,-134.428302672994
910900,-109.201763185811
911890,-133.213954590237
912880,-109.645267975738
913870,-130.293833253436
914860,-108.188340624757
915850,-138.383518588546
916840,-109.573461198066
917830,-136.07858526756
918820,-108.455017089844
919810,-154.034867931809
920800,-107.279847446783
921790,-129.303331819498
922780,-106.914316534698
923770,-129.922510003098
924760,-106.912167966274
925750,-127.232808046792
926740,-104.124962372157
927730,-151.359631298314
928720,-88.0552879964393
929710,-120.224435433898
930700,-89.5272903442383
931690,-128.876572965354
932680,-92.2733387556257
933670,-122.330946409497
934660,-90.1494790736005
935650,-118.687496767171
936640,-88.0400681417641
937630,-117.276213515198
938620,-92.020234240991
939610,-127.020128725847
940600,-95.1450661454252
941590,-134.249254018875
942580,-93.6307100601488
943570,-125.519497077145
944560,-91.6850419316571
945550,-120.316350225815
946540,-97.4901948868753
947530,-124.402025023771
948520,-97.7681364729406
949510,-125.330856924427
950500,-99.6973648975391
951490,-120.045281155685
952480,-100.764404296875
953470,-132.100002402273
954460,-100.979456355843
955450,-129.354529790402
956440,-100.100302364881
957430,-129.970442746242
958420,-100.561618607108
959410,-128.230385239963
960400,-101.728936080434
961390,-129.956041526341
962380,-101.54079051668
963370,-123.979985659861
964360,-101.563807016743
965350,-123.497470281618
966340,-104.804516597813
967330,-131.038115438212
968320,-103.200289505132
969310,-135.838226361431
970300,-102.566864816426
971290,-134.9821942047
972280,-101.846468229835
973270,-129.240108245863
974260,-102.865437174707
975250,-126.183521293118
976240,-98.7067117012192
977230,-120.64552266577
978220,-94.0837527775947
979210,-111.117062554019
980200,-94.1204502784976
981190,-138.191712940547
982180,-104.672775268555
983170,-125.889845022228
984160,-105.835474062405
985150,-138.038246621952
986140,-102.702983531205
987130,-135.64345084976
988120,-100.15360947072
989110,-121.94595299782
990100,-101.972232840076
991090,-135.842881259734
992080,-106.846434756157
993070,-125.989725384634
994060,-106.858871459961
995050,-132.340055982052
996040,-109.209541156615
997030,-141.645659879834
998020,-109.24430847168
999010,-129.572115494245
1000000,-110.586631774902
