Trace
Swept SA
A.12.15,N9000A
542620,-118.687112466014
543610,-120.663148691716
544600,-122.957625601087
545590,-122.0195617349
546580,-119.547869524811
547570,-119.887777574762
548560,-119.8666469902
549550,-121.451510244895
550540,-121.732280630959
551530,-121.689627415594
552520,-122.428495198524
553510,-119.381836571608
554500,-119.255508219748
555490,-120.873930711792
556480,-120.910983809574
557470,-120.348167394886
558460,-122.296789830522
559450,-123.353098424564
560440,-121.773542581136
561430,-121.050502024042
562420,-119.145084913023
563410,-122.559596216688
564400,-122.466479845929
565390,-122.575559907537
566380,-121.103556431908
567370,-122.55336542873
568360,-123.661532813556
569350,-119.410122701832
570340,-122.568650308454
571330,-121.456314912696
572320,-120.925170456453
573310,-121.381749770779
574300,-122.427249435656
575290,-122.009564027388
576280,-120.522862374158
577270,-122.107002548754
578260,-121.876971277725
579250,-120.473344338074
580240,-121.019472121383
581230,-120.195189069306
582220,-121.267727550507
583210,-120.971338100039
584200,-123.007623958477
585190,-121.718987819965
586180,-123.321599376672
587170,-121.240779251795
588160,-121.129732278227
589150,-123.942324572712
590140,-122.838924606427
591130,-121.732576504925
592120,-120.661938006676
593110,-121.299019591333
594100,-124.274383520082
595090,-123.072664400675
596080,-122.372815109525
597070,-122.136707513335
598060,-123.487775319408
599050,-124.063913366098
600040,-121.519572508291
601030,-123.63872557614
602020,-122.372343546061
603010,-121.659948247528
604000,-123.145166195194
604990,-123.318207164551
605980,-120.916471113029
606970,-123.269355441386
607960,-121.67326665068
608950,-123.626048200875
609940,-121.700331422414
610930,-122.531081299443
611920,-123.52561768349
612910,-123.036093581764
613900,-123.321201391814
614890,-124.758037922865
615880,-122.606333559884
616870,-122.295825209215
617860,-124.169884186483
618850,-122.407239743697
619840,-126.049708157438
620830,-122.371247134405
621820,-121.343068019047
622810,-124.91503974576
623800,-121.740782093635
624790,-123.504815093459
625780,-123.863470669174
626770,-121.282963417248
627760,-120.494862050329
628750,-121.997374700355
629740,-122.397287819139
630730,-120.842924906306
631720,-122.410378469044
632710,-120.785812963002
633700,-124.592490027594
634690,-124.362776157348
635680,-123.555802508295
636670,-121.941991644418
637660,-123.043977670846
638650,-122.743491765399
639640,-124.21621977605
640630,-123.379889636055
641620,-123.462842653088
642610,-125.295400391703
643600,-125.018852796053
644590,-124.961938738344
645580,-123.576710253421
646570,-125.050243060324
647560,-121.903059437519
648550,-121.8619702862
649540,-124.032920349862
650530,-124.817576204417
651520,-123.389400153457
652510,-122.604485188877
653500,-123.351977916541
654490,-124.149477124757
655480,-125.061049935373
656470,-123.399229766025
657460,-122.277793392265
658450,-119.938076247502
659440,-121.052341891442
660430,-122.279197589084
661420,-123.022958917493
662410,-123.172199798628
663400,-124.150468279116
664390,-122.043701394366
665380,-121.72527904527
666370,-122.042298646597
667360,-122.823021965758
668350,-122.780483424032
669340,-122.276408339405
670330,-123.835184362043
671320,-126.341877873765
672310,-122.644619687812
673300,-123.071842669005
674290,-123.958422145711
675280,-124.286606834672
676270,-123.57850520598
677260,-123.026036878384
678250,-125.471186388366
679240,-124.041421758382
680230,-122.032963108688
681220,-122.741723397481
682210,-125.411388175168
683200,-123.066663415957
684190,-123.419600587211
685180,-122.69942579152
686170,-125.418657971234
687160,-124.07639400128
688150,-124.735555180199
689140,-123.506853598796
690130,-125.046746988817
691120,-123.467644356562
692110,-124.455881768178
693100,-122.347638195431
694090,-123.765752224971
695080,-122.077268824158
696070,-123.572105176918
697060,-123.302458790584
698050,-124.72459364707
699040,-121.833328050177
700030,-125.059335525132
701020,-121.586395995501
702010,-122.760060349179
703000,-122.708974373362
703990,-122.547659970667
704980,-125.124743593291
705970,-124.973237431403
706960,-124.69720818588
707950,-125.427770597332
708940,-122.909043161445
709930,-123.449433121627
710920,-124.894319835463
711910,-125.94654096835
712900,-123.914193590346
713890,-124.505942891468
714880,-124.089565587736
715870,-123.219802616708
716860,-123.820328749015
717850,-122.601024180727
718840,-124.919011581872
719830,-123.979329478935
720820,-123.649517823913
721810,-122.926171013328
722800,-123.705774027923
723790,-125.380336429786
724780,-125.904260407325
725770,-123.818407789042
726760,-122.776519783419
727750,-124.560233396248
728740,-125.736810876375
729730,-123.747136905731
730720,-122.190120673679
731710,-124.993437334796
732700,-123.64157929462
733690,-122.578028795318
734680,-124.916384403251
735670,-123.584284832038
736660,-123.688073817626
737650,-123.610566996441
738640,-123.465819677219
739630,-123.6106956774
740620,-123.937366852262
741610,-124.696846374296
742600,-123.052920605537
743590,-124.539688256299
744580,-123.301633637875
745570,-125.488435631755
746560,-122.651066617118
747550,-125.085545894084
748540,-123.032688945658
749530,-124.335165365336
750520,-123.625354853611
751510,-124.296434521889
752500,-125.05542055665
753490,-124.221733646305
754480,-122.553937505715
755470,-125.422591884588
756460,-124.082786585445
757450,-121.811112806458
758440,-123.94713158988
759430,-122.887750007777
760420,-123.473730697641
761410,-125.409817793106
762400,-125.176825514659
763390,-123.280387381318
764380,-125.131023560565
765370,-123.843813772318
766360,-125.386775046948
767350,-125.998589835906
768340,-122.886428468558
769330,-126.175961318306
770320,-125.675256614039
771310,-123.549385050934
772300,-124.079657289017
773290,-125.742583857443
774280,-122.76054649448
775270,-124.378699943651
776260,-123.632531600397
777250,-123.378120605249
778240,-123.866733512265
779230,-122.146984357794
780220,-125.514625999695
781210,-124.845903099556
782200,-124.636229767161
783190,-124.26201622157
784180,-125.940483894247
785170,-123.568381575094
786160,-123.847641236297
787150,-123.12883545742
788140,-125.13965598678
789130,-121.988546257911
790120,-123.93636591699
791110,-125.362832533472
792100,-126.758648752951
793090,-123.286221600959
794080,-126.096078359102
795070,-123.681724277125
796060,-123.481776083354
797050,-125.738099713106
798040,-127.548886970285
799030,-124.793711300604
800020,-122.847126637947
801010,-124.985516852658
802000,-122.222569859786
802990,-124.740793509005
803980,-126.53311200356
804970,-123.581114793945
805960,-123.934655688356
806950,-123.753969023743
807940,-124.914438604591
808930,-124.333678440288
809920,-127.205280891872
810910,-124.379712267818
811900,-123.07778505705
812890,-122.737415222597
813880,-122.750640297666
814870,-123.574179490961
815860,-125.582669122071
816850,-122.593474776906
817840,-123.666322417441
818830,-125.943297692121
819820,-123.504834384044
820810,-126.299952350511
821800,-124.833061292063
822790,-124.924400628922
823780,-125.005345874592
824770,-125.733606282161
825760,-125.065741408555
826750,-124.548967882265
827740,-124.29705830559
828730,-123.851605340285
829720,-124.612504607951
830710,-125.297900908349
831700,-123.870422607857
832690,-125.842270021226
833680,-123.870200730423
834670,-126.010058910485
835660,-124.623982356919
836650,-124.166454762082
837640,-124.677909760017
838630,-125.844764864328
839620,-125.909566717937
840610,-125.195346846981
841600,-124.404745855018
842590,-125.657420457614
843580,-125.914109833146
844570,-127.049330737346
845560,-125.855326604634
846550,-126.194479430417
847540,-124.771713958706
848530,-126.700816580479
849520,-124.573733229634
850510,-122.30869246515
851500,-123.991286014525
852490,-124.327023593408
853480,-126.85588971482
854470,-123.732151679204
855460,-124.663600555432
856450,-124.319306451085
857440,-124.120084961267
858430,-125.652673799955
859420,-125.463275840631
860410,-123.859318692771
861400,-124.827402790573
862390,-125.092037997654
863380,-125.620153413225
864370,-126.421382843285
865360,-124.827340977255
866350,-125.481693061133
867340,-126.749973457285
868330,-125.672759280128
869320,-125.599980889754
870310,-125.610054033233
871300,-125.27704932197
872290,-125.016643520293
873280,-126.945185807617
874270,-125.152014339893
875260,-125.935477351853
876250,-121.538903158225
877240,-122.784645986469
878230,-125.13602349039
879220,-124.527685771059
880210,-124.561561151628
881200,-122.645366963739
882190,-126.494749025683
883180,-126.73265473359
884170,-124.277114138557
885160,-126.300146935116
886150,-124.538967753331
887140,-128.34458360477
888130,-124.937644194229
889120,-124.848505866773
890110,-126.800680718073
891100,-125.661203760889
892090,-126.233854812056
893080,-124.911844657506
894070,-125.965032854378
895060,-125.427693518896
896050,-126.247906028182
897040,-125.674921667276
898030,-127.951206623152
899020,-125.810227198096
900010,-126.150384965947
901000,-125.418308812921
901990,-123.741612456603
902980,-126.835578089027
903970,-125.802213471707
904960,-124.911344836364
905950,-125.324343872068
906940,-125.069736357497
907930,-124.669274349409
908920,-123.768579593417
909910,-124.641549989106
910900,-128.438012756184
911890,-126.617006492516
912880,-126.755205901336
913870,-124.338819092334
914860,-124.824654056409
915850,-125.879767138454
916840,-123.388734734467
917830,-123.892388473685
918820,-125.899042602862
919810,-125.464101468393
920800,-124.992988080269
921790,-124.536343217189
922780,-126.677571924981
923770,-126.420830464896
924760,-127.606514877891
925750,-124.118400896381
926740,-127.040882174298
927730,-124.878777029317
928720,-126.238676990245
929710,-123.962181497021
930700,-126.501193078675
931690,-124.437769529216
932680,-126.546249440145
933670,-124.017738852526
934660,-126.808643526206
935650,-124.081880520525
936640,-125.69621831937
937630,-125.969844989146
938620,-125.209031420028
939610,-125.63938815075
940600,-126.007699312097
941590,-124.487977272269
942580,-124.307986499065
943570,-126.565940291612
944560,-124.905037618634
945550,-124.619642130289
946540,-125.285457207864
947530,-122.395258073088
948520,-125.078575872449
949510,-125.605156486255
950500,-125.104751777281
951490,-124.805302179466
952480,-125.098346887793
953470,-125.48281033673
954460,-126.618789990087
955450,-124.855327249029
956440,-124.834254960942
957430,-125.345091953703
958420,-129.008167237332
959410,-124.475243814055
960400,-125.076719433713
961390,-126.404052340332
962380,-125.453481609724
963370,-125.621369209494
964360,-128.219484247927
965350,-124.878730757806
966340,-125.511004453759
967330,-127.826448095402
968320,-126.044544181851
969310,-123.98883011885
970300,-125.629778951011
971290,-124.322572624185
972280,-125.248271288791
973270,-127.124538863344
974260,-126.020107840272
975250,-125.469144337061
976240,-126.786994342599
977230,-124.757576455117
978220,-127.086870399788
979210,-127.888875439
980200,-125.078678609995
981190,-126.055124178848
982180,-126.226106309833
983170,-124.493795337051
984160,-126.505714920069
985150,-124.279172372964
986140,-127.144822273865
987130,-125.946680351784
988120,-124.852985870654
989110,-127.433216964423
990100,-125.152473954096
991090,-126.187206897717
992080,-125.59486427284
993070,-125.967591018293
994060,-124.600234610009
995050,-126.149692088462
996040,-124.922112201447
997030,-127.317505927236
998020,-126.864392770728
999010,-126.389493254773
1000000,-125.992501595719
