Trace
Swept SA
A.12.15,N9000A
536680,-109.676324377427
537670,-143.53220088188
538660,-113.35628975747
539650,-137.587508936691
540640,-111.505144406025
541630,-164.775373282362
542620,-110.49159182766
543610,-137.42509465758
544600,-110.412413269651
545590,-140.672072286766
546580,-109.928843808108
547570,-141.606909794621
548560,-112.710940799472
549550,-130.445716999095
550540,-112.306296671902
551530,-143.818166554809
552520,-110.021360032502
553510,-135.222277995291
554500,-111.664539629346
555490,-134.523779837964
556480,-112.69474101771
557470,-138.679070149645
558460,-111.553708139225
559450,-145.731074742886
560440,-112.746509413084
561430,-139.993522675896
562420,-109.292914977863
563410,-139.799889713836
564400,-111.987892150879
565390,-142.240619971941
566380,-111.429292390075
567370,-136.061540596153
568360,-111.847721008679
569350,-136.671128502854
570340,-112.045837402344
571330,-143.15914094216
572320,-111.847372089264
573310,-133.017667736445
574300,-110.656525866052
575290,-156.085204030107
576280,-114.194541931152
577270,-157.115159540347
578260,-112.490591976276
579250,-139.0826760614
580240,-111.744581104803
581230,-138.58329611999
582220,-110.736549377441
583210,-135.47849803507
584200,-113.653230936785
585190,-138.524511355916
586180,-111.87668104268
587170,-142.166339518109
588160,-112.523124694824
589150,-139.788646779534
590140,-109.307841366456
591130,-139.087407686505
592120,-113.56927985356
593110,-149.887060173461
594100,-113.297356770346
595090,-139.897302767408
596080,-111.263787664925
597070,-138.488464997949
598060,-112.661134440663
599050,-128.151931868727
600040,-112.330290831909
601030,-134.090139244688
602020,-113.399187747293
603010,-137.43243789789
604000,-113.99382019043
604990,-141.608302783416
605980,-111.321487180558
606970,-134.422973640034
607960,-112.712824976829
608950,-143.313624582643
609940,-112.254776000977
610930,-133.423648685918
611920,-113.92120595673
612910,-142.158329378734
613900,-112.899595404481
614890,-140.116920674444
615880,-113.964704205591
616870,-139.863880434489
617860,-111.457318958556
618850,-132.589365350903
619840,-110.69612766931
620830,-133.180475679184
621820,-113.301259801391
622810,-147.459896312775
623800,-111.154512418646
624790,-137.942345041854
625780,-111.703991026569
626770,-143.012620187043
627760,-112.309796324986
628750,-142.39934118057
629740,-113.070745099097
630730,-142.85029050843
631720,-113.049773854605
632710,-144.883142131753
633700,-114.806897800072
634690,-147.061437442828
635680,-112.967201540657
636670,-132.586358997964
637660,-113.40357208252
638650,-141.595418800644
639640,-111.03543847281
640630,-140.279999910296
641620,-112.171236727982
642610,-135.703018373482
643600,-112.993425616396
644590,-146.377670315053
645580,-113.956115776297
646570,-139.552480353158
647560,-113.017193225903
648550,-151.940870878815
649540,-113.583069093114
650530,-144.733073283812
651520,-113.881365081858
652510,-140.844137250339
653500,-112.730217964123
654490,-136.991057892743
655480,-114.410185488091
656470,-148.93628764189
657460,-115.948577880859
658450,-149.056030998374
659440,-115.214515686035
660430,-140.038065188265
661420,-113.960626765103
662410,-142.191948234817
663400,-113.290806955895
664390,-142.704786790312
665380,-114.095670530429
666370,-138.615826617587
667360,-114.590111883159
668350,-144.325645909283
669340,-113.417042462649
670330,-135.970985708769
671320,-113.503539741109
672310,-148.319536433044
673300,-112.921430290904
674290,-145.481881901068
675280,-112.0636783249
676270,-149.50311633753
677260,-113.45309184925
678250,-150.280099133111
679240,-114.398713192335
680230,-143.505143597768
681220,-113.239010469577
682210,-155.908521336572
683200,-113.642693813549
684190,-140.010639465066
685180,-115.921913146973
686170,-146.164723323818
687160,-112.48401891978
688150,-138.7233260511
689140,-111.7130221811
690130,-138.515877817838
691120,-113.878495000242
692110,-139.627815798489
693100,-113.893077231828
694090,-134.562347410013
695080,-114.10683417764
696070,-141.01846093712
697060,-114.143432711275
698050,-149.092699981706
699040,-116.047386169434
700030,-155.357586296729
701020,-115.040340291334
702010,-137.027730450407
703000,-115.351014819601
703990,-142.782611891232
704980,-115.560158702125
705970,-135.550207884581
706960,-114.250607291125
707950,-144.038135199637
708940,-113.368327737747
709930,-136.355832624577
710920,-114.585245212651
711910,-137.539892677986
712900,-114.675883400297
713890,-136.985123342501
714880,-112.251643338095
715870,-143.278644695652
716860,-112.273284912109
717850,-138.24372639682
718840,-114.402381896973
719830,-144.899056171956
720820,-113.979923955635
721810,-141.633148515441
722800,-113.907195086166
723790,-143.658140521583
724780,-114.299336640039
725770,-152.624962174106
726760,-113.836689191551
727750,-138.465896639325
728740,-114.832704100322
729730,-138.097067678491
730720,-114.904373168945
731710,-139.327905172328
732700,-115.069015506756
733690,-135.843644086499
734680,-111.703536128368
735670,-146.293684243184
736660,-114.292562219415
737650,-146.621871761491
738640,-113.901390075684
739630,-148.872514846683
740620,-113.649544600967
741610,-143.270010864308
742600,-114.149711608887
743590,-138.292097256033
744580,-112.882031782941
745570,-160.769749394866
746560,-115.548249235828
747550,-140.24789557774
748540,-113.937276608202
749530,-142.604584535837
750520,-114.712028503418
751510,-147.752851528513
752500,-114.460712490154
753490,-144.514862462858
754480,-116.032682106835
755470,-150.914863357814
756460,-114.43823402614
757450,-133.659939672299
758440,-116.129663938388
759430,-152.332803816284
760420,-115.356315814105
761410,-141.574116718684
762400,-112.713394231434
763390,-147.951716511484
764380,-113.03253328153
765370,-134.150870347822
766360,-114.308853193734
767350,-153.94233715827
768340,-115.377347443224
769330,-146.528725604356
770320,-111.16020532859
771310,-147.45350658441
772300,-114.411008885826
773290,-141.059718921633
774280,-115.334733286876
775270,-138.572901214782
776260,-114.382892820239
777250,-139.067581469559
778240,-115.27811081282
779230,-142.214882026866
780220,-112.754457586381
781210,-141.704250623363
782200,-114.756259273387
783190,-143.467175693002
784180,-114.102095579247
785170,-134.726814069316
786160,-108.141857742971
787150,-140.084717137372
788140,-110.248550703967
789130,-139.407015406156
790120,-114.093762425373
791110,-140.285367835698
792100,-114.501097196401
793090,-140.464743673483
794080,-113.187486197689
795070,-139.066610811561
796060,-113.210494995117
797050,-141.381451239544
798040,-113.357755889432
799030,-145.76203901603
800020,-111.918401109311
801010,-144.501927209935
802000,-116.319434651742
802990,-136.617020066295
803980,-115.637609860052
804970,-138.65215716283
805960,-113.573221732918
806950,-145.32131014081
807940,-114.217963255012
808930,-138.056549439851
809920,-115.008354187012
810910,-145.647301902333
811900,-113.731716522769
812890,-148.746564914254
813880,-111.555368608418
814870,-135.435073396486
815860,-111.575988769531
816850,-140.502157978495
817840,-113.53133392334
818830,-136.431367163981
819820,-110.683648194996
820810,-133.856689890471
821800,-113.969891880747
822790,-143.706519850609
823780,-115.334818207207
824770,-154.314873794512
825760,-112.070376237341
826750,-142.253090048744
827740,-112.875807417717
828730,-143.216247304511
829720,-113.336737601684
830710,-138.932679609313
831700,-114.571200374946
832690,-145.899905857299
833680,-113.185571965761
834670,-141.914846059436
835660,-116.729438781738
836650,-148.495154221879
837640,-111.528541878988
838630,-139.969563243905
839620,-114.872122825362
840610,-142.199908659897
841600,-114.203868281791
842590,-141.609758188547
843580,-106.964946882513
844570,-142.874801420828
845560,-115.726937763533
846550,-141.335432083328
847540,-113.979020162765
848530,-142.369112468247
849520,-117.074978058903
850510,-142.154521880431
851500,-112.293915184271
852490,-150.292207207571
853480,-115.646327549183
854470,-142.805844745059
855460,-113.918092935746
856450,-137.969676936816
857440,-115.203217591697
858430,-138.667580706116
859420,-115.900430821446
860410,-142.216110318963
861400,-113.699071969411
862390,-170.74929536225
863380,-114.830406188965
864370,-133.28752667922
865360,-115.262818526817
866350,-147.701226081605
867340,-113.991749353698
868330,-135.239320129398
869320,-114.634969391282
870310,-139.437866267254
871300,-111.783433776821
872290,-141.858754716038
873280,-107.877613116962
874270,-145.075856864943
875260,-113.029673752169
876250,-138.501220145857
877240,-112.530310063659
878230,-145.15477940202
879220,-115.492674180577
880210,-139.389897868921
881200,-112.526150898121
882190,-138.349497932233
883180,-113.612648314328
884170,-136.985096634939
885160,-115.163401424398
886150,-145.775539687896
887140,-114.598863285778
888130,-139.89396693656
889120,-115.055995351465
890110,-140.283936105343
891100,-115.504458030753
892090,-141.151974102068
893080,-117.022952409049
894070,-148.193416741305
895060,-115.566858579343
896050,-150.321238448789
897040,-115.630199556846
898030,-137.962829504803
899020,-112.410514524233
900010,-149.394616594751
901000,-114.758438024685
901990,-142.827563148902
902980,-114.739733229004
903970,-149.963928078493
904960,-115.246188245814
905950,-139.981756663484
906940,-118.077523936219
907930,-150.448334712815
908920,-115.731581433725
909910,-142.132877718673
910900,-116.233899451844
911890,-143.406575774256
912880,-114.694161205663
913870,-148.763820690317
914860,-119.057968139648
915850,-143.32240262333
916840,-112.754422534887
917830,-133.557943063922
918820,-116.396122013711
919810,-157.015325611797
920800,-115.879813122646
921790,-159.285455814314
922780,-117.340254421472
923770,-158.874806411955
924760,-113.396346047493
925750,-155.720791461845
926740,-114.631345842755
927730,-138.677305634626
928720,-114.144164137588
929710,-140.431566639477
930700,-115.24781564295
931690,-148.721573424535
932680,-111.198617015057
933670,-139.125623672752
934660,-116.368194580078
935650,-139.802847375998
936640,-111.739326800838
937630,-144.209073840147
938620,-115.347036133733
939610,-146.86490475323
940600,-117.035736739331
941590,-149.795407644113
942580,-114.677566535997
943570,-149.172029335311
944560,-117.39529386882
945550,-141.464340329578
946540,-117.052133431739
947530,-162.624690875886
948520,-114.981603743662
949510,-147.869351153886
950500,-115.744485736611
951490,-146.343082588554
952480,-116.209641164606
953470,-140.960586707417
954460,-116.166553769339
955450,-149.540891625606
956440,-112.803702173414
957430,-146.934885719665
958420,-116.230167748518
959410,-143.018898209567
960400,-115.255354998992
961390,-140.316640756085
962380,-115.501687400633
963370,-145.225748208627
964360,-115.390805997646
965350,-135.18977848416
966340,-116.26100425053
967330,-136.952244343495
968320,-114.56965637207
969310,-137.205443900584
970300,-115.141372680664
971290,-155.981179482148
972280,-115.250032564911
973270,-146.421846944439
974260,-115.720197854157
975250,-149.998407248575
976240,-114.743899865289
977230,-137.332464789831
978220,-116.439770688288
979210,-143.366788690353
980200,-117.160926818848
981190,-141.339602897605
982180,-110.383005760786
983170,-136.895523819658
984160,-113.234530694293
985150,-163.203852489305
986140,-116.09961334815
987130,-143.233402290159
988120,-116.035783890518
989110,-149.787301351473
990100,-111.625620019069
991090,-139.529149619776
992080,-114.264863954795
993070,-143.467622384215
994060,-118.053422582736
995050,-144.451299671251
996040,-116.283859131418
997030,-151.812901623131
998020,-115.815217655428
999010,-137.360254929987
1000000,-117.42910741579
