Trace
Swept SA
A.12.15,N9000A
542620,-120.421115271708
543610,-120.553168822959
544600,-119.721135574936
545590,-120.863808986511
546580,-119.442820984637
547570,-120.791409570018
548560,-121.99349182121
549550,-120.037748483256
550540,-121.378518703267
551530,-120.481849003005
552520,-120.667147239044
553510,-120.959158217089
554500,-120.794461245007
555490,-120.240479356733
556480,-121.308381124753
557470,-121.973217338893
558460,-121.185869333037
559450,-120.759938518516
560440,-122.320882025834
561430,-120.926640334768
562420,-120.91036855783
563410,-121.172530372807
564400,-120.624034675236
565390,-121.855761217718
566380,-121.058487136466
567370,-121.658318860632
568360,-121.4127915092
569350,-121.047307028857
570340,-122.138462573832
571330,-121.837638986861
572320,-121.685612009217
573310,-121.101152037006
574300,-121.411258673746
575290,-121.272594389844
576280,-121.493532228124
577270,-121.886245945521
578260,-120.516878938297
579250,-121.998429934883
580240,-122.165934566706
581230,-121.620478756265
582220,-120.53824664995
583210,-121.287901634092
584200,-121.117595322618
585190,-121.430284943249
586180,-121.11014647786
587170,-121.97553856068
588160,-121.510447501334
589150,-121.119968204258
590140,-122.396251958413
591130,-121.932261382065
592120,-122.840008263997
593110,-121.339688272216
594100,-121.662480275923
595090,-122.587957314834
596080,-122.111603947241
597070,-122.97848757663
598060,-122.484504099649
599050,-121.137684293937
600040,-122.523944528721
601030,-120.960153994847
602020,-121.279438442691
603010,-123.020282897141
604000,-121.915992964099
604990,-120.984172219324
605980,-123.112116763603
606970,-120.723862211749
607960,-122.01122085881
608950,-122.058125810461
609940,-122.094942050545
610930,-122.600767894222
611920,-121.729064418222
612910,-121.700717058701
613900,-122.964679786186
614890,-121.784592787613
615880,-122.404164427151
616870,-122.220002373583
617860,-122.604832786904
618850,-120.91934189751
619840,-121.804639622721
620830,-122.212474633633
621820,-122.401748459178
622810,-122.992688900039
623800,-123.106714865516
624790,-122.732889485056
625780,-122.11217414249
626770,-122.749603379103
627760,-121.822682356206
628750,-121.484019090703
629740,-122.013809389963
630730,-122.696171784387
631720,-122.476098704485
632710,-122.713061878625
633700,-122.641621745195
634690,-122.79945928895
635680,-123.314984608602
636670,-123.154293518038
637660,-122.308450181951
638650,-123.121452550329
639640,-122.292400962698
640630,-121.702256720763
641620,-121.842468160636
642610,-121.851282081944
643600,-123.101150266581
644590,-122.085490895647
645580,-122.761273209863
646570,-122.983877595715
647560,-123.315000467528
648550,-122.590930804995
649540,-122.768932602898
650530,-122.335759488964
651520,-122.221931342331
652510,-123.061638737768
653500,-123.145678730695
654490,-122.869708662152
655480,-122.393031428643
656470,-122.520931306644
657460,-123.315165364974
658450,-122.715074875889
659440,-122.751152025512
660430,-122.41985858531
661420,-122.775207443574
662410,-123.16014574445
663400,-123.068983185397
664390,-122.102260541994
665380,-122.711128413937
666370,-122.304829286669
667360,-122.519328830721
668350,-123.413117507765
669340,-122.734192213939
670330,-123.023419128803
671320,-122.680209619638
672310,-122.443325039755
673300,-123.149526553621
674290,-123.085077120288
675280,-120.332078834474
676270,-123.970456350233
677260,-122.763320567032
678250,-123.634084037614
679240,-123.084126260164
680230,-123.033592275593
681220,-123.790865404314
682210,-123.961814589835
683200,-122.939536189026
684190,-122.875051883164
685180,-123.073625432981
686170,-123.189692197133
687160,-123.363166685482
688150,-122.646087515047
689140,-123.219872272045
690130,-123.996373511874
691120,-122.970790914724
692110,-123.669283316203
693100,-123.034821841049
694090,-121.979368863117
695080,-122.861264321885
696070,-123.215137514699
697060,-123.302409584029
698050,-122.942332806827
699040,-122.996751898904
700030,-123.155641423651
701020,-122.383947285505
702010,-123.641997387134
703000,-123.283522387946
703990,-123.74939546078
704980,-124.277412120156
705970,-122.582959832386
706960,-123.618627766517
707950,-123.567903712843
708940,-123.644975102947
709930,-122.983523253594
710920,-123.52036709462
711910,-122.56367318339
712900,-123.143364696389
713890,-122.815347239319
714880,-123.20375703546
715870,-122.556093994246
716860,-123.140788031734
717850,-123.589687127523
718840,-123.092546274975
719830,-123.017528702031
720820,-123.276689264784
721810,-123.510866679481
722800,-123.568621640304
723790,-123.116189373592
724780,-124.106496330594
725770,-123.759474881436
726760,-124.527827622897
727750,-123.212218661604
728740,-124.007243189346
729730,-123.94998699152
730720,-123.54986544546
731710,-121.521672910334
732700,-123.137173998988
733690,-124.018655717488
734680,-123.497949089034
735670,-123.352761122812
736660,-123.849153092517
737650,-123.550753194383
738640,-123.973215951479
739630,-124.103032297749
740620,-123.376803307709
741610,-123.42620228854
742600,-123.130748070904
743590,-123.564898693318
744580,-123.649291074009
745570,-123.555478047924
746560,-123.373247863492
747550,-123.916827142225
748540,-123.534523907485
749530,-124.880607873595
750520,-123.99187874042
751510,-123.150447824489
752500,-123.253050554403
753490,-123.717899048336
754480,-124.179691023478
755470,-124.10980746031
756460,-124.339346074395
757450,-122.709435687633
758440,-123.980834246265
759430,-124.304439889402
760420,-123.85748450812
761410,-124.265820558003
762400,-123.966530673854
763390,-123.296936682494
764380,-122.785207714319
765370,-122.633589974263
766360,-123.088821043371
767350,-123.550076356222
768340,-124.171549635753
769330,-123.286749979138
770320,-123.433605360201
771310,-123.06674406083
772300,-122.705344638405
773290,-123.824627384384
774280,-123.805363922108
775270,-124.104209307823
776260,-123.854835523037
777250,-123.663706303413
778240,-124.395125067681
779230,-124.333266453092
780220,-123.531086223412
781210,-122.53048551326
782200,-124.076166171042
783190,-123.28073790096
784180,-123.979052998359
785170,-120.481343094425
786160,-122.774148321636
787150,-122.141644946756
788140,-115.832361253611
789130,-123.684085883199
790120,-123.860913806655
791110,-124.299971861705
792100,-122.040964149912
793090,-123.837622292607
794080,-124.038667736874
795070,-124.020727264206
796060,-124.905862256075
797050,-124.096245869959
798040,-124.420044385124
799030,-124.0774974942
800020,-123.975715442804
801010,-124.06178743731
802000,-124.259668345367
802990,-124.229947516694
803980,-124.895577732894
804970,-124.256720126767
805960,-123.343526575187
806950,-124.610379140678
807940,-123.604580306898
808930,-123.142619053624
809920,-123.868205732799
810910,-124.353515413807
811900,-124.296955168989
812890,-123.953379243455
813880,-124.986735616197
814870,-123.53847056877
815860,-119.074858722729
816850,-121.471062515519
817840,-123.574575727389
818830,-122.256643195515
819820,-120.412162213947
820810,-119.360869473163
821800,-123.675510746073
822790,-123.347727909087
823780,-122.766714203688
824770,-124.368816856378
825760,-124.168399284076
826750,-120.048248221867
827740,-123.437576382798
828730,-123.662827399842
829720,-123.761236478463
830710,-123.143930186169
831700,-124.234084547789
832690,-124.456768746403
833680,-124.157156260191
834670,-123.727562816518
835660,-124.863011889874
836650,-123.908994372832
837640,-123.582961466753
838630,-121.544636477798
839620,-123.494166266065
840610,-123.150898068913
841600,-123.170724524629
842590,-123.777918511534
843580,-120.05193647729
844570,-117.028528688524
845560,-123.165438479728
846550,-124.048442851667
847540,-123.588743032041
848530,-123.133701627984
849520,-124.487380881214
850510,-124.3495495639
851500,-123.781485659744
852490,-124.342199922278
853480,-125.063391659454
854470,-124.930069477833
855460,-124.519417408657
856450,-124.673520752998
857440,-124.796981096863
858430,-123.969171508909
859420,-125.180146605014
860410,-124.561421501226
861400,-124.576246100862
862390,-124.54501223924
863380,-124.899782336975
864370,-124.380285650852
865360,-124.965635760017
866350,-124.014283798003
867340,-122.100585558441
868330,-124.880246768361
869320,-124.054816212511
870310,-123.440054561175
871300,-124.478248526576
872290,-122.456103500464
873280,-121.819596580939
874270,-120.058815401366
875260,-117.743429110098
876250,-122.983358270318
877240,-123.611383307632
878230,-124.236606944268
879220,-124.173855451255
880210,-124.055847761472
881200,-124.562763445739
882190,-119.98279346254
883180,-123.905564113816
884170,-124.864262629402
885160,-124.432379310901
886150,-124.393417224589
887140,-125.121355992447
888130,-124.903170519772
889120,-124.9363074764
890110,-125.235316111878
891100,-124.889776994818
892090,-125.567038179246
893080,-124.750241797564
894070,-124.612208507045
895060,-124.716932202728
896050,-125.056423518811
897040,-123.635479826965
898030,-125.348168273753
899020,-124.490288785581
900010,-121.896790369581
901000,-122.504861141649
901990,-124.473492052022
902980,-124.964154447187
903970,-124.564081424208
904960,-124.821181130452
905950,-125.229661413323
906940,-124.678535550447
907930,-125.193503733748
908920,-124.310888621739
909910,-125.837286039424
910900,-125.705560259379
911890,-125.46192749869
912880,-125.555448611129
913870,-125.815028779917
914860,-125.756636392025
915850,-125.085084832164
916840,-125.259520887705
917830,-125.277692463718
918820,-125.473223427978
919810,-124.990006127087
920800,-124.43966825287
921790,-124.544615129034
922780,-124.995760067672
923770,-125.09787695823
924760,-123.050868335743
925750,-123.484215500689
926740,-124.71806415479
927730,-125.84082080082
928720,-122.569004708695
929710,-120.894178193301
930700,-123.837638724438
931690,-123.314602162064
932680,-121.228767379861
933670,-123.810131305727
934660,-125.422099066264
935650,-124.131551062326
936640,-123.407604842056
937630,-121.885950743835
938620,-124.368140622657
939610,-124.148135301111
940600,-124.881470913749
941590,-125.46784609336
942580,-124.737251270699
943570,-125.352818634879
944560,-125.068730808264
945550,-125.658214063219
946540,-125.665091652646
947530,-125.611476071348
948520,-124.919523949667
949510,-125.14848481721
950500,-125.217410566455
951490,-125.672935770672
952480,-125.67356911413
953470,-124.425250212454
954460,-124.574320387386
955450,-124.319975966506
956440,-121.771285941327
957430,-123.992960814006
958420,-125.417015927232
959410,-125.114384146608
960400,-125.133567929621
961390,-125.155960395375
962380,-123.872600292847
963370,-125.806979585467
964360,-125.574356053944
965350,-124.08032516294
966340,-125.926644651712
967330,-125.487591534081
968320,-125.395866887252
969310,-124.811571419426
970300,-124.881594137151
971290,-125.340528794169
972280,-125.528800268905
973270,-125.374973450852
974260,-125.311314665275
975250,-125.230637569305
976240,-126.402675229992
977230,-125.541424464637
978220,-125.968250514493
979210,-125.635139492131
980200,-125.424856240515
981190,-125.015638060966
982180,-123.398743926858
983170,-118.922366800242
984160,-121.636647355527
985150,-122.192639213238
986140,-124.350277664948
987130,-125.426460595852
988120,-124.414978754872
989110,-124.849659081826
990100,-121.463125180712
991090,-122.291646197333
992080,-121.822156873052
993070,-123.751362733837
994060,-124.540650407517
995050,-124.743240902373
996040,-124.987103054559
997030,-124.524735448568
998020,-125.59212563128
999010,-125.578768668272
1000000,-125.880140284181
