Trace
Swept SA
A.12.15,N9000A
659440,-120.51803637456
660430,-118.61020404688
661420,-121.413762595395
662410,-121.600633575537
663400,-122.209817205729
664390,-122.371839220875
665380,-120.101981540129
666370,-121.375931825646
667360,-122.140402986405
668350,-122.99041522294
669340,-122.800093603725
670330,-122.722531439229
671320,-123.222382871779
672310,-122.490912664972
673300,-121.294128013709
674290,-123.084172197232
675280,-122.03685795375
676270,-123.673984507019
677260,-122.385642582019
678250,-121.239150906402
679240,-122.602222977875
680230,-122.205978350308
681220,-123.358407246403
682210,-122.205747198602
683200,-122.461057055593
684190,-122.429750472531
685180,-121.444147921634
686170,-123.629605728232
687160,-122.543937704865
688150,-123.230085644349
689140,-122.67044531224
690130,-122.201706174098
691120,-122.921679794514
692110,-122.326567505938
693100,-121.173833805929
694090,-119.405611979508
695080,-119.560025040789
696070,-120.789441047269
697060,-119.999642474354
698050,-120.129318092273
699040,-121.457396037745
700030,-123.50148374863
701020,-120.783556016378
702010,-117.441828919222
703000,-119.597110505274
703990,-117.15406633347
704980,-118.891350092672
705970,-121.581540484351
706960,-121.884238632914
707950,-122.401948415697
708940,-119.34667991646
709930,-118.731382715397
710920,-119.815317044098
711910,-123.106142656968
712900,-120.823285813906
713890,-121.25898005448
714880,-122.127155095555
715870,-121.045234201435
716860,-121.850831020927
717850,-122.659848385082
718840,-121.766277773357
719830,-122.331852235624
720820,-122.461129307804
721810,-122.637906001246
722800,-121.944146071106
723790,-122.438083713734
724780,-122.552009469717
725770,-123.229378322296
726760,-123.580191941986
727750,-122.085998966719
728740,-121.354336841309
729730,-122.08657010018
730720,-122.378827706452
731710,-120.435656159925
732700,-121.950244456193
733690,-122.466492189778
734680,-122.575609565715
735670,-122.350621695171
736660,-122.758771870429
737650,-118.522562583424
738640,-122.427296897559
739630,-122.096338060864
740620,-122.668353706117
741610,-121.387014661553
742600,-121.783495007711
743590,-122.232569489706
744580,-121.421909086446
745570,-122.109774767911
746560,-120.82830438229
747550,-120.986904979433
748540,-118.104632307219
749530,-122.235135964662
750520,-122.629338406187
751510,-122.186680533816
752500,-123.78818104455
753490,-121.606525400563
754480,-123.646331741372
755470,-122.385036100984
756460,-121.498268382535
757450,-120.228654109533
758440,-122.118253047146
759430,-123.614085406479
760420,-123.861453206537
761410,-123.32600810167
762400,-124.167573299653
763390,-123.329988071737
764380,-122.873195821286
765370,-121.99439995268
766360,-123.415644125553
767350,-123.806859639585
768340,-122.991421688635
769330,-122.512921976592
770320,-123.173582899608
771310,-124.167194001436
772300,-122.398802677514
773290,-125.694519269751
774280,-123.588064067748
775270,-123.455899240041
776260,-122.751593353942
777250,-122.42600883934
778240,-123.233450556129
779230,-122.031553593668
780220,-114.771467357774
781210,-112.418939753336
782200,-114.54385871844
783190,-117.012405764804
784180,-117.900323059028
785170,-117.86153730638
786160,-118.705703227764
787150,-122.342889186756
788140,-116.09745293706
789130,-117.234061056569
790120,-116.403938379399
791110,-118.247321229159
792100,-115.326396805852
793090,-116.806982119984
794080,-122.721133788944
795070,-121.054647916383
796060,-120.627649036709
797050,-120.510050731628
798040,-118.142726952015
799030,-118.900325977738
800020,-119.545453152813
801010,-121.931319224133
802000,-121.593760824577
802990,-120.188237286208
803980,-122.865273780584
804970,-122.056918179203
805960,-121.317889652645
806950,-121.58316441899
807940,-121.879029377215
808930,-121.013533027676
809920,-121.304567835772
810910,-121.152845338329
811900,-121.573932674583
812890,-123.315457531841
813880,-121.559661508469
814870,-120.122445569351
815860,-117.140505677019
816850,-121.34614573003
817840,-122.300723543813
818830,-121.398695048393
819820,-121.013376958905
820810,-119.384907685558
821800,-122.56989833969
822790,-121.179928760301
823780,-120.862436375441
824770,-120.926291696754
825760,-120.869325234803
826750,-120.732966761948
827740,-121.795493947799
828730,-122.921873555176
829720,-122.551750736424
830710,-122.050530803192
831700,-122.98632951565
832690,-122.566786081827
833680,-124.331103157058
834670,-122.185434003769
835660,-121.44488969661
836650,-119.608785014629
837640,-122.776925940599
838630,-121.284986128685
839620,-123.727336879934
840610,-123.766786576064
841600,-122.979860888455
842590,-122.119389764851
843580,-120.461782797009
844570,-117.455653171891
845560,-122.309067820087
846550,-123.387423324739
847540,-122.595403496011
848530,-122.460767564091
849520,-124.068352886742
850510,-125.338968241709
851500,-122.628153741848
852490,-123.424484403978
853480,-123.542548452376
854470,-123.379134618555
855460,-124.643783404284
856450,-124.658817636877
857440,-123.566399576491
858430,-124.926364731773
859420,-123.994613309683
860410,-123.07654888844
861400,-123.510772586741
862390,-123.556516345163
863380,-123.113104563845
864370,-123.16035192004
865360,-123.848057839312
866350,-118.524907702396
867340,-111.199192559306
868330,-114.156191263528
869320,-113.8506843012
870310,-114.865908856665
871300,-115.192622792234
872290,-115.373761330577
873280,-116.807566006042
874270,-116.554099257343
875260,-118.072453282495
876250,-118.932070966274
877240,-115.845373189936
878230,-116.158871740023
879220,-115.432250676466
880210,-112.134068781122
881200,-114.928732211773
882190,-117.412019339066
883180,-120.12691917714
884170,-121.41616735623
885160,-120.538010744448
886150,-118.632179264058
887140,-116.71069936223
888130,-117.449496598008
889120,-120.273122645726
890110,-119.677410990965
891100,-120.459794216187
892090,-120.608133775221
893080,-121.42971401495
894070,-121.165030093211
895060,-120.350653713552
896050,-121.064094539502
897040,-120.36705052985
898030,-122.658256098419
899020,-119.53872151644
900010,-120.342043745537
901000,-119.947946537007
901990,-122.242177523552
902980,-122.219573510708
903970,-121.977402639214
904960,-121.418322169019
905950,-121.684946341049
906940,-122.522077133511
907930,-122.226161950126
908920,-122.197363744813
909910,-121.97898432853
910900,-121.368214257788
911890,-122.687104245412
912880,-122.108463571232
913870,-122.985492528519
914860,-123.060646613147
915850,-123.177812267567
916840,-123.451459515137
917830,-122.783198500585
918820,-122.020529225099
919810,-122.262289644902
920800,-122.118367910564
921790,-121.823239672238
922780,-122.508274732545
923770,-119.728628035935
924760,-119.816719841846
925750,-120.838908873984
926740,-123.172545291582
927730,-124.061526394085
928720,-120.990955687137
929710,-120.705857606788
930700,-122.044008991772
931690,-122.010388265142
932680,-119.882204419363
933670,-122.972011336181
934660,-124.146486485431
935650,-122.078938516666
936640,-122.319661367295
937630,-123.19182331782
938620,-124.461715162333
939610,-123.976560227459
940600,-123.901236576586
941590,-124.647531438219
942580,-124.451322856706
943570,-123.932114327266
944560,-123.661804253043
945550,-123.784870717001
946540,-123.450419600329
947530,-123.807238403582
948520,-123.349104308269
949510,-124.381489653006
950500,-122.69556435073
951490,-122.328083573399
952480,-122.410474642143
953470,-114.510484478326
954460,-108.759251084983
955450,-113.231293143953
956440,-113.554248844672
957430,-115.044668821848
958420,-116.665137305797
959410,-115.49394928389
960400,-116.725174093308
961390,-117.901248810523
962380,-119.192020444721
963370,-121.052670192971
964360,-119.421594094988
965350,-116.152500605311
966340,-117.724117204906
967330,-116.666376555159
968320,-111.670283320634
969310,-114.453518742083
970300,-117.55173403881
971290,-117.709578983013
972280,-119.360131908393
973270,-121.287543437598
974260,-119.307469510537
975250,-116.007435287049
976240,-115.615383775433
977230,-116.634596021241
978220,-119.051946488822
979210,-118.845619962376
980200,-118.915828055473
981190,-118.97111771337
982180,-120.02755212931
983170,-118.429726812855
984160,-119.309084819449
985150,-122.311064601699
986140,-122.269585501412
987130,-122.112953852042
988120,-121.418683008895
989110,-120.200457920622
990100,-120.558243023432
991090,-120.480693392873
992080,-121.436467470428
993070,-122.551120041149
994060,-123.679807688015
995050,-123.575286295424
996040,-121.633178564633
997030,-119.46310571776
998020,-119.145772292534
999010,-120.412650362801
1000000,-118.980626132258
