Trace
Swept SA
A.12.15,N9000A
768500,-114.209532860529
769000,-113.995989026768
769500,-112.802779448715
770000,-112.420314604236
770500,-111.20566555534
771000,-111.809508790302
771500,-110.849807936558
772000,-110.442388429968
772500,-109.516949446248
773000,-108.679234952578
773500,-108.768444368946
774000,-109.864228833763
774500,-108.803966211886
775000,-108.257672016866
775500,-107.65070569917
776000,-107.409408662172
776500,-107.217996017922
777000,-105.648659812308
777500,-106.022349995416
778000,-105.705689704435
778500,-104.250299203759
779000,-102.561105367166
779500,-102.280919095203
780000,-101.365083803027
780500,-100.406232555259
781000,-101.64106317623
781500,-103.16764003012
782000,-103.720832964501
782500,-103.855466449306
783000,-103.366724292453
783500,-103.555167989041
784000,-103.919141676309
784500,-103.018445929195
785000,-102.815068757992
785500,-103.318321137961
786000,-104.023749795546
786500,-103.195073157449
787000,-103.354457973298
787500,-104.400225614993
788000,-103.212171019958
788500,-103.037220941242
789000,-102.752059325571
789500,-102.685738940122
790000,-102.491477131958
790500,-101.926968936978
791000,-102.327107573706
791500,-103.073296896528
792000,-104.16444116912
792500,-104.270800977436
793000,-104.06200652713
793500,-103.924727039528
794000,-104.418501073836
794500,-104.227162701985
795000,-104.154267364285
795500,-104.339666142758
796000,-105.060722910484
796500,-104.991953572997
797000,-104.698012740435
797500,-103.801888661702
798000,-103.765129877304
798500,-104.709317581071
799000,-105.299083084777
799500,-106.295668729663
800000,-106.788698828087
800500,-106.776677145844
801000,-106.333174098946
801500,-106.835337953797
802000,-106.309400824743
802500,-106.971423704079
803000,-106.731245369281
803500,-106.40400229904
804000,-107.07430858693
804500,-107.026458257556
805000,-107.271148437367
805500,-107.541837746917
806000,-107.94363416111
806500,-107.134444121175
807000,-108.401034339816
807500,-107.762450714828
808000,-109.15556555232
808500,-108.313075128859
809000,-107.493460520065
809500,-108.382870389979
810000,-108.117909287971
810500,-109.026569448713
811000,-108.44340967956
811500,-108.558034042746
812000,-109.555212875401
812500,-109.011573863059
813000,-108.977140524758
813500,-108.296163948498
814000,-107.906168273385
814500,-108.687391834593
815000,-108.184613462163
815500,-108.859548747063
816000,-107.83253903354
816500,-107.734856737415
817000,-108.438230424736
817500,-109.236730128313
818000,-108.583506519161
818500,-108.531831563676
819000,-108.330757405726
819500,-107.547070781508
820000,-107.439834080255
820500,-107.522073609424
821000,-107.640093042701
821500,-107.773641519422
822000,-107.42043272687
822500,-107.181845579153
823000,-107.572757885944
823500,-106.95458510837
824000,-107.103474896552
824500,-107.832018376351
825000,-107.381909393137
825500,-107.066924729694
826000,-107.053268807052
826500,-107.837804964174
827000,-107.330781308031
827500,-108.096059249832
828000,-107.387460671918
828500,-107.984999833358
829000,-107.672572406619
829500,-107.735522151036
830000,-107.996254627074
830500,-107.06765274431
831000,-107.835676541203
831500,-107.394990895541
832000,-107.014055370496
832500,-108.14481341527
833000,-107.962676935494
833500,-107.034298526007
834000,-107.211071031695
834500,-106.239548642553
835000,-107.418994695947
835500,-109.214336047952
836000,-109.55266351611
836500,-111.322803272345
837000,-110.827007370194
837500,-110.355601155989
838000,-111.305936943113
838500,-111.788717974633
839000,-111.196190037005
839500,-111.655806272257
840000,-111.746326109572
840500,-110.977087667571
841000,-111.423139095251
841500,-111.893791110833
842000,-111.675655395289
842500,-111.284091251892
843000,-111.34698502767
843500,-111.278430747714
844000,-113.149029941161
844500,-112.097765594145
845000,-112.135453998207
845500,-112.485150041764
846000,-114.269125192371
846500,-114.234163496356
847000,-114.009397504843
847500,-113.84677144177
848000,-115.124428992876
848500,-114.415324113249
849000,-115.40933864605
849500,-115.05803182173
850000,-115.488775358675
850500,-114.152015303958
851000,-115.125840062311
851500,-114.335586775651
852000,-113.598984426527
852500,-113.81222739735
853000,-114.38149180545
853500,-114.267858015737
854000,-112.834720008183
854500,-113.587290385561
855000,-113.018381975395
855500,-111.891895076265
856000,-111.630195723539
856500,-112.027980024838
857000,-111.48404229661
857500,-110.624152651405
858000,-110.985827852307
858500,-110.410292398274
859000,-110.610531724412
859500,-109.379122404345
860000,-109.101794656279
860500,-110.421855613321
861000,-110.149613468001
861500,-109.719271816836
862000,-108.166553542722
862500,-108.75729609327
863000,-107.5932765575
863500,-107.295016155969
864000,-105.944240255702
864500,-105.920126194282
865000,-105.020060438494
865500,-104.754587909614
866000,-103.541272772419
866500,-101.858829161544
867000,-100.316723683014
867500,-100.295240359156
868000,-101.755456356444
868500,-102.088435791117
869000,-102.011500329406
869500,-103.021177549867
870000,-103.609481321488
870500,-102.275436577293
871000,-102.958311576841
871500,-102.919800215959
872000,-103.236061928253
872500,-102.607580724215
873000,-102.578036316742
873500,-102.981067933047
874000,-102.786282768149
874500,-102.840842292071
875000,-102.887551721742
875500,-102.893027732023
876000,-103.385673632585
876500,-102.993927144974
877000,-102.258336044009
877500,-102.023294429786
878000,-102.314260650659
878500,-101.454909206289
879000,-102.180321990817
879500,-103.066215583193
880000,-104.335177665403
880500,-104.815584975538
881000,-104.92403507707
881500,-104.057803831852
882000,-104.469843074872
882500,-104.576521747629
883000,-104.682845395409
883500,-105.243499194465
884000,-104.750790317483
884500,-104.778808828719
885000,-105.562951099787
885500,-104.138748108581
886000,-105.898458725865
886500,-105.606739239288
887000,-105.658191849595
887500,-106.07876575191
888000,-106.958044357824
888500,-107.024405391145
889000,-108.445472269226
889500,-106.273372002113
890000,-106.708077564093
890500,-108.291003322873
891000,-107.975482380651
891500,-107.473465486854
892000,-107.591645338551
892500,-108.117115218415
893000,-109.30484689932
893500,-107.913531293994
894000,-107.570981075396
894500,-108.895236980668
895000,-108.642102478254
895500,-109.479736295934
896000,-109.065599382892
896500,-109.514691955888
897000,-108.839785550225
897500,-109.469273676045
898000,-109.397644659574
898500,-109.129448438653
899000,-109.141091452578
899500,-108.3869036398
900000,-109.37373533396
900500,-109.569295238947
901000,-109.714386674007
901500,-109.335656581207
902000,-109.678664054704
902500,-110.124107611605
903000,-110.921479209206
903500,-109.745844291532
904000,-110.060312202845
904500,-109.62642421219
905000,-110.063292688273
905500,-110.250843595463
906000,-109.939419367343
906500,-109.662309229418
907000,-109.065105004628
907500,-109.259366282186
908000,-110.794376744162
908500,-108.703354902464
909000,-109.63697232339
909500,-109.278886975753
910000,-109.623451469795
910500,-110.417022486476
911000,-109.619501129481
911500,-109.621430315744
912000,-110.626576013632
912500,-111.570349521063
913000,-110.728068620607
913500,-111.196568257347
914000,-111.024689613714
914500,-111.302372795745
915000,-111.070520388841
915500,-110.212622882497
916000,-110.58202180824
916500,-109.842790649402
917000,-110.39243419151
917500,-110.374075427358
918000,-111.372806081158
918500,-110.245885075558
919000,-109.850684535089
919500,-109.206447826426
920000,-110.209002008947
920500,-109.248344424308
921000,-109.786859093836
921500,-109.263975192048
922000,-109.148577038631
922500,-109.678534569223
923000,-109.840210497023
923500,-111.951953266689
924000,-112.12208877426
924500,-111.812111407454
925000,-112.419328933579
925500,-112.609747020809
926000,-113.37421635483
926500,-113.370001011187
927000,-112.961031795485
927500,-111.963250622612
928000,-111.840046537504
928500,-112.67357406768
929000,-112.14887310791
929500,-112.026345051471
930000,-111.520567859975
930500,-111.54374685697
931000,-112.953626213475
931500,-112.077355985234
932000,-113.35126681424
932500,-113.250975370971
933000,-113.706579120259
933500,-113.933445567566
934000,-113.737393071257
934500,-114.696953151375
935000,-114.497892142637
935500,-114.338895570692
936000,-113.181510261058
936500,-114.008936478608
937000,-113.178440573927
937500,-114.972863321571
938000,-113.991072107109
938500,-113.327576308199
939000,-113.486767147057
939500,-113.981980432743
940000,-112.913868454813
940500,-113.119161094771
941000,-112.613851237595
941500,-111.487886907219
942000,-111.958422399752
942500,-111.409350628992
943000,-111.149116526964
943500,-111.367599083506
944000,-110.286662985812
944500,-110.29054374894
945000,-109.793284454984
945500,-109.868807863287
946000,-109.329399246582
946500,-109.163809794014
947000,-109.29470299109
947500,-109.591913068497
948000,-109.051006793819
948500,-109.52768335872
949000,-107.2287765673
949500,-108.647342633661
950000,-106.378926550228
950500,-105.802087575319
951000,-106.557395909404
951500,-105.58828720608
952000,-105.246970747816
952500,-103.539117220593
953000,-102.797210700249
953500,-101.859514361757
954000,-101.391033957995
954500,-101.778303409927
955000,-102.472377552812
955500,-101.473733308913
956000,-102.493943205145
956500,-102.997669327018
957000,-102.68919124147
957500,-103.502137350567
958000,-104.490193441267
958500,-103.172400474739
959000,-103.577182326432
959500,-102.753670513812
960000,-102.679852050989
960500,-102.035332475471
961000,-102.283995065903
961500,-102.249366511848
962000,-103.397174484204
962500,-103.021393197631
963000,-103.897825558151
963500,-103.811099885379
964000,-104.277438532693
964500,-103.316977250124
965000,-103.314046713777
965500,-102.6132227337
966000,-102.844467626352
966500,-103.100014393275
967000,-104.109498722701
967500,-104.244426467441
968000,-105.095396593058
968500,-105.654790648327
969000,-105.54563549853
969500,-105.742941937188
970000,-106.109639925112
970500,-104.904716551263
971000,-105.391367746297
971500,-105.62471608031
972000,-105.657496761089
972500,-105.837465059103
973000,-105.663693337554
973500,-107.202747932029
974000,-105.973655141648
974500,-107.105050373696
975000,-105.939748191254
975500,-106.314248984349
976000,-106.859778392437
976500,-108.036356218781
977000,-107.946954090309
977500,-108.418479484336
978000,-108.323950135924
978500,-108.6951409123
979000,-108.565269343202
979500,-108.952967019383
980000,-109.723346495382
980500,-109.507429618163
981000,-109.518789169014
981500,-109.262756879958
982000,-109.702568323994
982500,-108.877594274373
983000,-109.487982598523
983500,-110.021232179171
984000,-109.805089741878
984500,-109.538977577023
985000,-110.157180004114
985500,-110.799755286648
986000,-110.577541635693
986500,-111.393984788263
987000,-110.275278189725
987500,-111.271964792822
988000,-111.604636579806
988500,-111.190254381385
989000,-110.988231311192
989500,-110.684599229085
990000,-110.763875957825
990500,-110.872602082637
991000,-111.222855161643
991500,-110.965134743334
992000,-111.242146325329
992500,-111.354807013091
993000,-110.413891902043
993500,-109.641716741734
994000,-111.299760735062
994500,-110.700879372039
995000,-111.050862753632
995500,-110.441834801108
996000,-111.022670053882
996500,-110.561107097576
997000,-109.691494238077
997500,-109.395475786733
998000,-110.403690868308
998500,-110.896565481387
999000,-110.28544083328
999500,-110.264686435527
1000000,-111.526126458689
