Trace
Swept SA
A.12.15,N9000A
2246500,-128.729443785524
2247000,-129.386572603836
2247500,-128.546741284869
2248000,-128.192562539871
2248500,-129.796437325188
2249000,-127.152955168254
2249500,-129.459825986076
2250000,-128.960715926481
2250500,-128.745634168187
2251000,-128.307529100959
2251500,-128.977029062967
2252000,-127.355151987754
2252500,-129.005466389724
2253000,-128.592374948659
2253500,-128.685858702626
2254000,-128.082859758531
2254500,-128.300722255644
2255000,-128.318837037087
2255500,-127.469885973914
2256000,-129.086570725515
2256500,-127.636551804915
2257000,-129.282454551
2257500,-128.575993529371
2258000,-129.696545760677
2258500,-128.934724602543
2259000,-129.20821251295
2259500,-129.251770728811
2260000,-128.689544666063
2260500,-128.318118950924
2261000,-129.606805348009
2261500,-128.741857864611
2262000,-128.382445033144
2262500,-127.836334361119
2263000,-128.549276757266
2263500,-128.25021990017
2264000,-127.18328459006
2264500,-128.027036647594
2265000,-127.770223044152
2265500,-127.629506017991
2266000,-128.321953236015
2266500,-128.367467461911
2267000,-128.218996846732
2267500,-129.164444569289
2268000,-129.93381745759
2268500,-130.111525303763
2269000,-128.402417381061
2269500,-128.180984033853
2270000,-128.365770366857
2270500,-128.580249127416
2271000,-129.703597943553
2271500,-128.516714821207
2272000,-128.78835813518
2272500,-128.602947344999
2273000,-127.205165357255
2273500,-128.167118080762
2274000,-128.028057772903
2274500,-127.328825150779
2275000,-129.805727964599
2275500,-127.791939887055
2276000,-127.950076435228
2276500,-129.492131929058
2277000,-127.151839013305
2277500,-128.490476852423
2278000,-130.066675563032
2278500,-129.157014634419
2279000,-129.328242623854
2279500,-128.085442231975
2280000,-129.232664571539
2280500,-128.316666853912
2281000,-128.839931679045
2281500,-129.641277084055
2282000,-128.800350246758
2282500,-129.029035908731
2283000,-128.946681627355
2283500,-128.818524642239
2284000,-129.277266483441
2284500,-128.579511793998
2285000,-129.489270657842
2285500,-128.325248426634
2286000,-129.438139638285
2286500,-128.001139950379
2287000,-129.277558641487
2287500,-128.388329477938
2288000,-128.571495604526
2288500,-130.015033241157
2289000,-130.047249234161
2289500,-129.711741736654
2290000,-129.435391920592
2290500,-126.481594448704
2291000,-127.938542527505
2291500,-126.41908608158
2292000,-128.863221958452
2292500,-128.845970374763
2293000,-129.21944283998
2293500,-129.560950138666
2294000,-127.538331863232
2294500,-129.208652039664
2295000,-127.719312437033
2295500,-129.344386559472
2296000,-129.263136909507
2296500,-128.659989461298
2297000,-127.35247808626
2297500,-128.422883349564
2298000,-128.137827037147
2298500,-129.368946155115
2299000,-128.753121760558
2299500,-129.083371504473
2300000,-128.414698053381
2300500,-128.964947827978
2301000,-127.932229419403
2301500,-129.24357503633
2302000,-127.11674831226
2302500,-128.717543306538
2303000,-127.838725750922
2303500,-129.461054209761
2304000,-128.856749760766
2304500,-129.380606842072
2305000,-128.033489841031
2305500,-128.317995696009
2306000,-127.783749028996
2306500,-128.944596994965
2307000,-128.655448987571
2307500,-129.074857460644
2308000,-128.116819177695
2308500,-128.123685445789
2309000,-128.109053048872
2309500,-128.092853892786
2310000,-129.028820949095
2310500,-128.315024145709
2311000,-128.633772801543
2311500,-129.560283184607
2312000,-128.266215483049
2312500,-128.517932319044
2313000,-129.654222913841
2313500,-129.131974455353
2314000,-129.426305252109
2314500,-128.945759718192
2315000,-128.927263007204
2315500,-127.100183817383
2316000,-128.491399613645
2316500,-128.423069954777
2317000,-128.303372633377
2317500,-127.914858470087
2318000,-127.732087159582
2318500,-128.063896284008
2319000,-126.77883405457
2319500,-127.923331972806
2320000,-127.927469481391
2320500,-128.182155198151
2321000,-128.723334450793
2321500,-129.894798137145
2322000,-128.668904038366
2322500,-128.319092530773
2323000,-129.355649445293
2323500,-127.840197857785
2324000,-129.348346625551
2324500,-128.787240684788
2325000,-129.750522659195
2325500,-129.093968754582
2326000,-128.265848899119
2326500,-128.821741857123
2327000,-126.678528297614
2327500,-128.761528373411
2328000,-128.685891621407
2328500,-128.985803924265
2329000,-129.29591858259
2329500,-129.176427758343
2330000,-128.363769145222
2330500,-130.338783749947
2331000,-128.706596217236
2331500,-129.395230728875
2332000,-128.941758701904
2332500,-129.418747372994
2333000,-127.991579479675
2333500,-129.167031994719
2334000,-126.990464515867
2334500,-127.757193846945
2335000,-129.071082306957
2335500,-129.173305045855
2336000,-127.421851428693
2336500,-128.291810985406
2337000,-127.937609213489
2337500,-129.463959198578
2338000,-128.303389835254
2338500,-128.969881453834
2339000,-128.53204614943
2339500,-129.097165419708
2340000,-128.810424985976
2340500,-128.49484505287
2341000,-129.61111607382
2341500,-127.41820021345
2342000,-128.957461051122
2342500,-129.135281103782
2343000,-129.678028067731
2343500,-128.536894067463
2344000,-128.403183271542
2344500,-129.370050981102
2345000,-127.54839306275
2345500,-128.845896118879
2346000,-128.731409147144
2346500,-129.518323445042
2347000,-128.698449809449
2347500,-129.537532468054
2348000,-127.653574290721
2348500,-129.302751838907
2349000,-127.525822658974
2349500,-128.834318031748
2350000,-127.789167768414
2350500,-129.389674716299
2351000,-128.934243649755
2351500,-128.340928102293
2352000,-126.963202249308
2352500,-128.761491974973
2353000,-128.466870814651
2353500,-127.998472462208
2354000,-128.605383522398
2354500,-128.613704602818
2355000,-126.962843137183
2355500,-128.968446912648
2356000,-127.849246077003
2356500,-128.543088506515
2357000,-128.863817668331
2357500,-127.564764286056
2358000,-128.660735980472
2358500,-127.633559739959
2359000,-127.267166705014
2359500,-128.61050705857
2360000,-128.160523767118
2360500,-128.151994787834
2361000,-128.389345101661
2361500,-129.598021131055
2362000,-128.665539995723
2362500,-128.661183925018
2363000,-128.593903439201
2363500,-128.693108954631
2364000,-129.07154010786
2364500,-127.648742178199
2365000,-128.486735287444
2365500,-128.066448627506
2366000,-128.286032784935
2366500,-128.69477899012
2367000,-128.280369367573
2367500,-128.607573897143
2368000,-129.120792518484
2368500,-128.61320808736
2369000,-129.021070352877
2369500,-128.434898332216
2370000,-127.725929762182
2370500,-128.150261523025
2371000,-127.88197925915
2371500,-128.73029915803
2372000,-128.310385433699
2372500,-129.511361279477
2373000,-128.220829503192
2373500,-127.025845043356
2374000,-126.788222586043
2374500,-126.467443000813
2375000,-128.131734642189
2375500,-130.089579061644
2376000,-129.122707318186
2376500,-128.066494902162
2377000,-127.82885227174
2377500,-128.645995241481
2378000,-127.957827609963
2378500,-128.220383897647
2379000,-128.824053047826
2379500,-128.951922515979
2380000,-127.457353896564
2380500,-129.580768024137
2381000,-128.074436639562
2381500,-128.770087645639
2382000,-128.912338730632
2382500,-128.750805229953
2383000,-128.72765333414
2383500,-128.298545924247
2384000,-128.681242168319
2384500,-128.803904549093
2385000,-128.012498589679
2385500,-128.784621443214
2386000,-130.008133198342
2386500,-128.986087246299
2387000,-128.160549529922
2387500,-128.831996592749
2388000,-127.332537200696
2388500,-128.531906621792
2389000,-128.639765582314
2389500,-129.007549580008
2390000,-128.644973670169
2390500,-129.463370845799
2391000,-129.350187818876
2391500,-128.04556293366
2392000,-128.574154824576
2392500,-129.035068320206
2393000,-129.25809384567
2393500,-129.142118532633
2394000,-128.811691881269
2394500,-128.080283921953
2395000,-128.315740766489
2395500,-128.463608666021
2396000,-128.823934152643
2396500,-128.528163118827
2397000,-128.237757445819
2397500,-129.247577023775
2398000,-127.571651436398
2398500,-127.55610012774
2399000,-128.076757256296
2399500,-128.611839993879
2400000,-128.98516250783
2400500,-129.063633369301
2401000,-128.457055371714
2401500,-128.64840229496
2402000,-127.805957375756
2402500,-128.493125703372
2403000,-129.157627196076
2403500,-128.946368069381
2404000,-127.75302920532
2404500,-128.97135090761
2405000,-128.575828945155
2405500,-129.082159315496
2406000,-127.739126091777
2406500,-128.283418348911
2407000,-129.066846807101
2407500,-128.571335650658
2408000,-128.99414567485
2408500,-127.307544311573
2409000,-128.502368690372
2409500,-127.673570744532
2410000,-129.817596819421
2410500,-128.747528395704
2411000,-129.080638278268
2411500,-130.132226832854
2412000,-128.353015934235
2412500,-127.87900475745
2413000,-128.640781837201
2413500,-129.129341452424
2414000,-128.660364770424
2414500,-129.376967715311
2415000,-128.982749037668
2415500,-128.96885387425
2416000,-128.789033815654
2416500,-128.46225612198
2417000,-130.320106365456
2417500,-129.115966737731
2418000,-129.460146641803
2418500,-128.07795355854
2419000,-130.160370419439
2419500,-128.534042058922
2420000,-127.909886839945
2420500,-128.224864200107
2421000,-129.224938351816
2421500,-128.500414375137
2422000,-128.633517938444
2422500,-129.238669016775
2423000,-128.036195582471
2423500,-129.396987572636
2424000,-128.980005515555
2424500,-129.531164299869
2425000,-128.395343178725
2425500,-128.478328328712
2426000,-128.534889746375
2426500,-128.956051709989
2427000,-128.5741853507
2427500,-129.24191002303
2428000,-129.036364045578
2428500,-128.893072542131
2429000,-127.801113811676
2429500,-128.433607712771
2430000,-127.615866198142
2430500,-128.308351974858
2431000,-127.7658831145
2431500,-129.232644443801
2432000,-128.148874329183
2432500,-129.650461939502
2433000,-127.923429850423
2433500,-129.641663504224
2434000,-129.089845644747
2434500,-129.868237274537
2435000,-130.09254257527
2435500,-128.047014055817
2436000,-129.435390962913
2436500,-128.783103300251
2437000,-128.807982945678
2437500,-128.443070516951
2438000,-127.242388406299
2438500,-129.745628219059
2439000,-129.86750705994
2439500,-129.773242201038
2440000,-129.552517108141
2440500,-128.861893021923
2441000,-127.752314912927
2441500,-129.210928855063
2442000,-129.001238751214
2442500,-128.650470182941
2443000,-129.420466460344
2443500,-129.14937772111
2444000,-129.633920128785
2444500,-128.578509304582
2445000,-128.622997050802
2445500,-128.220692838058
2446000,-129.395290669795
2446500,-129.982708514401
2447000,-128.810911701205
2447500,-128.63342609475
2448000,-129.381007532098
2448500,-130.840634345169
2449000,-129.020055383275
2449500,-129.259588609063
2450000,-130.148088964554
2450500,-128.531071271818
2451000,-130.45995412981
2451500,-130.159505302581
2452000,-130.086294571696
2452500,-128.823620288236
2453000,-129.885279809604
2453500,-129.127924916072
2454000,-128.486475586296
2454500,-129.455514647263
2455000,-130.113495609816
2455500,-129.673855953439
2456000,-128.105012119671
2456500,-129.592607708341
2457000,-130.70492789369
2457500,-130.063502354821
2458000,-128.394612684229
2458500,-128.438596123143
2459000,-128.878895094339
2459500,-129.628313531941
2460000,-129.597289414698
2460500,-129.335166721532
2461000,-128.969005427326
2461500,-129.49413356424
2462000,-128.520775776837
2462500,-129.018296469713
2463000,-129.253644259734
2463500,-129.177815154367
2464000,-128.45481190658
2464500,-128.56630121044
2465000,-128.731632903344
2465500,-129.018870664028
2466000,-129.089036017313
2466500,-129.413713410822
2467000,-130.452777832644
2467500,-130.526579162493
2468000,-129.863135944197
2468500,-129.972418492428
2469000,-129.852311656816
2469500,-129.34396271083
2470000,-129.766551715145
2470500,-129.733422671182
2471000,-129.949719558829
2471500,-130.360578573081
2472000,-129.730159628416
2472500,-129.742913670185
2473000,-129.546587240134
2473500,-129.416978667732
2474000,-129.662142498366
2474500,-130.466412489543
2475000,-130.111847780004
2475500,-130.122942644542
2476000,-129.338386238945
2476500,-130.453568988944
2477000,-130.191979922601
2477500,-130.226219453856
2478000,-129.049197779063
2478500,-130.127772059573
2479000,-130.915484024668
2479500,-130.848970806551
2480000,-129.384289444774
2480500,-129.944385478013
2481000,-129.557247688904
2481500,-129.429703330118
2482000,-131.044831246882
2482500,-129.975220764579
2483000,-130.489644796755
2483500,-130.489042859744
2484000,-129.690711718309
2484500,-130.449668274994
2485000,-129.858467693507
2485500,-130.343665335491
2486000,-130.959034368429
2486500,-131.999907423026
2487000,-130.560816239791
2487500,-130.469081911562
2488000,-129.406243706401
2488500,-130.106027774616
2489000,-130.488838457157
2489500,-132.073403774841
2490000,-130.35897926411
2490500,-131.720794252719
2491000,-130.629452319623
2491500,-130.859446086582
2492000,-129.343143400349
2492500,-130.177385244877
2493000,-130.538508969666
2493500,-130.887544455524
2494000,-131.110633259205
2494500,-130.54129436135
2495000,-130.440640081777
2495500,-130.53367700032
2496000,-131.249457927347
2496500,-131.432156001939
2497000,-132.205177520945
2497500,-131.119797815606
2498000,-130.738265844824
2498500,-131.7503300633
2499000,-131.088160480983
2499500,-131.324243445898
2500000,-131.285782249907
