Trace
Swept SA
A.12.15,N9000A
536680,-112.114864959972
537670,-145.679860672912
538660,-112.645824497971
539650,-142.049266446175
540640,-111.845644659582
541630,-132.487340312653
542620,-111.694076538086
543610,-137.4840563203
544600,-110.571746210396
545590,-137.769797023267
546580,-111.952492757057
547570,-161.398734984728
548560,-110.394072618098
549550,-141.411264979355
550540,-109.775836792577
551530,-148.904291055007
552520,-112.56572323
553510,-130.751417915396
554500,-113.200116674656
555490,-140.086453837224
556480,-112.796485900879
557470,-134.324993073103
558460,-113.49875263423
559450,-154.193357276791
560440,-113.345657348633
561430,-143.906276115138
562420,-111.798374338189
563410,-131.103948098488
564400,-111.78331240221
565390,-138.770494729938
566380,-111.187726480188
567370,-149.287132615927
568360,-111.984664939143
569350,-139.99924551575
570340,-111.231520293017
571330,-146.207435890041
572320,-112.266603354085
573310,-138.86281608682
574300,-113.632476365639
575290,-137.14058689956
576280,-111.269673430396
577270,-143.470056195492
578260,-112.630831093504
579250,-131.506291253453
580240,-112.686981245318
581230,-133.010898903229
582220,-109.143363655372
583210,-145.159494508717
584200,-111.818487503202
585190,-138.87316943774
586180,-111.890369000357
587170,-145.117365022734
588160,-112.535964575096
589150,-143.412908469067
590140,-110.691734325196
591130,-132.094862366728
592120,-113.000972312139
593110,-148.393508494905
594100,-111.924073128516
595090,-142.589602297177
596080,-113.325593854609
597070,-131.376959032288
598060,-110.992378234863
599050,-149.692530310755
600040,-109.895153960926
601030,-136.077741728342
602020,-112.085932919527
603010,-140.567951594417
604000,-111.008642915491
604990,-147.725601987397
605980,-113.258599390954
606970,-133.901434003342
607960,-112.535734504814
608950,-140.801324271571
609940,-110.734554716226
610930,-138.413218348173
611920,-112.606855748019
612910,-132.279036726003
613900,-112.749221035558
614890,-140.74054315673
615880,-112.537598151637
616870,-138.767535499658
617860,-113.305181369561
618850,-138.251302261631
619840,-112.063377380371
620830,-143.152573688367
621820,-112.450224820489
622810,-138.571878727563
623800,-114.482899783824
624790,-149.033129149088
625780,-112.950323723405
626770,-141.159112337188
627760,-111.716874166844
628750,-142.091133440141
629740,-112.251815795898
630730,-141.462764549991
631720,-114.148586410949
632710,-137.653611716867
633700,-114.093855789122
634690,-137.366384207375
635680,-113.499860089244
636670,-135.763722826565
637660,-111.724683858251
638650,-137.212032881454
639640,-114.13690320316
640630,-134.391525857636
641620,-114.893368717286
642610,-143.558974501524
643600,-113.21307179137
644590,-137.770473081648
645580,-113.742149353027
646570,-133.423471945767
647560,-113.905003649101
648550,-140.900490998447
649540,-111.580052551359
650530,-146.241959432122
651520,-113.092884344293
652510,-144.218351583801
653500,-113.229409237863
654490,-145.561764147597
655480,-113.24910736084
656470,-150.091279452077
657460,-113.24917915504
658450,-139.087055384418
659440,-113.61858968278
660430,-137.839509327382
661420,-113.499682169183
662410,-140.058336600924
663400,-114.559745788574
664390,-132.898796019207
665380,-114.421109201158
666370,-142.388750389409
667360,-113.326847788687
668350,-142.134391571514
669340,-112.972053002375
670330,-138.989451050053
671320,-113.229840572796
672310,-140.166251682274
673300,-112.887738858179
674290,-140.304399068376
675280,-112.782722703275
676270,-145.868511406646
677260,-114.02307547952
678250,-138.605932353195
679240,-113.304772239833
680230,-138.256082705915
681220,-112.524931114313
682210,-136.87219968298
683200,-114.596244812012
684190,-142.271957030554
685180,-113.113445041573
686170,-145.079128648239
687160,-112.172474378713
688150,-143.401322289884
689140,-116.356452941895
690130,-135.651540126854
691120,-114.627228788129
692110,-135.609888456752
693100,-115.256271362305
694090,-133.257751519294
695080,-112.93323748876
696070,-136.458642215622
697060,-112.806007385254
698050,-140.137368314204
699040,-111.687285001756
700030,-140.053741336635
701020,-114.850346605248
702010,-134.742320283492
703000,-112.879550290975
703990,-142.755567528459
704980,-114.564508648924
705970,-145.360125878728
706960,-113.712737131088
707950,-147.490487432034
708940,-112.944109697181
709930,-134.447959058941
710920,-115.697570185668
711910,-148.747030152489
712900,-111.189163090478
713890,-145.815940824477
714880,-114.553440999216
715870,-135.112869373918
716860,-113.377591920963
717850,-140.584257724182
718840,-114.765998840332
719830,-139.846738572019
720820,-113.784865061807
721810,-136.814311246067
722800,-115.066764831543
723790,-136.737554026442
724780,-115.140907287598
725770,-138.278586206038
726760,-115.761230684479
727750,-145.775598199535
728740,-114.931465368078
729730,-140.356182860088
730720,-115.253955844565
731710,-145.556930786935
732700,-115.237907409668
733690,-138.942886881798
734680,-112.036804453676
735670,-142.685663692697
736660,-113.969461740012
737650,-136.695917292098
738640,-114.013177152824
739630,-147.034241012478
740620,-114.996442235334
741610,-139.948451770329
742600,-113.126389511885
743590,-139.554217621316
744580,-114.311198182532
745570,-135.172638618925
746560,-114.734295456076
747550,-134.64063706258
748540,-115.497467041016
749530,-144.918230525734
750520,-114.60567850069
751510,-137.963178765173
752500,-115.854370117188
753490,-138.258951022348
754480,-115.393904340751
755470,-144.643081284229
756460,-114.674072337809
757450,-147.122331897368
758440,-116.494480856223
759430,-138.905439715871
760420,-115.413265072312
761410,-136.942778177781
762400,-114.681604961977
763390,-150.873874753346
764380,-114.762802124023
765370,-152.453494724912
766360,-113.53834708826
767350,-134.483858759367
768340,-113.920745522936
769330,-147.10424908292
770320,-113.943172658545
771310,-152.918176512821
772300,-113.563110351563
773290,-145.1359562997
774280,-113.540702185513
775270,-148.756872516811
776260,-113.793762570823
777250,-136.300876050148
778240,-113.854379910082
779230,-136.879676476924
780220,-113.553038654989
781210,-140.978170618165
782200,-113.933261429336
783190,-139.054288085851
784180,-113.581604185989
785170,-148.354546834986
786160,-114.493313429824
787150,-140.757087234301
788140,-115.381780181176
789130,-139.249059208278
790120,-115.14933013916
791110,-141.831437417646
792100,-113.948320301918
793090,-142.242333111664
794080,-114.665777150279
795070,-138.363243287345
796060,-114.254879842387
797050,-147.054738134851
798040,-114.4607372599
799030,-139.432624988759
800020,-115.338025852743
801010,-136.279276461281
802000,-116.014791481127
802990,-149.927066762248
803980,-114.049085124368
804970,-143.23992337148
805960,-115.115350145434
806950,-139.869919444167
807940,-115.171399283152
808930,-142.187052076088
809920,-116.011779785156
810910,-135.674319026107
811900,-114.642757479839
812890,-147.459393710956
813880,-115.596930664742
814870,-142.690183614307
815860,-114.241737328803
816850,-141.328155636301
817840,-114.021738906055
818830,-136.603450565368
819820,-114.028475300775
820810,-144.867548205626
821800,-115.220286742165
822790,-138.001168438699
823780,-113.858049332977
824770,-139.356801563585
825760,-113.808377991536
826750,-134.010421442806
827740,-114.392289974874
828730,-138.989966535212
829720,-114.905337612966
830710,-137.411355657126
831700,-113.568699767624
832690,-155.209951763561
833680,-113.994626626111
834670,-139.379704151735
835660,-114.092000322504
836650,-137.338938946168
837640,-115.012350653875
838630,-133.046345721568
839620,-116.338363647461
840610,-144.185268578285
841600,-114.147679314315
842590,-141.901412822145
843580,-115.031244912881
844570,-142.552763049704
845560,-114.541214988918
846550,-137.608075978894
847540,-115.426712683151
848530,-136.152646251619
849520,-115.449801083115
850510,-147.043775042846
851500,-114.602952633138
852490,-146.607226029767
853480,-115.857161876797
854470,-141.264885268761
855460,-114.901724846034
856450,-142.61042785622
857440,-117.865110621853
858430,-151.64141846999
859420,-113.945136581583
860410,-140.297901098401
861400,-115.482704162598
862390,-141.23464105123
863380,-115.191235321108
864370,-136.809577062216
865360,-116.24498064972
866350,-136.365584538724
867340,-113.992127227412
868330,-139.462339462364
869320,-117.281088858472
870310,-137.257885471387
871300,-116.36617640284
872290,-140.835839277306
873280,-115.184731022437
874270,-135.97395011342
875260,-115.091641095026
876250,-138.977725951923
877240,-115.268943342191
878230,-142.459377093846
879220,-113.950054149592
880210,-151.633983566078
881200,-115.807388287638
882190,-144.521256540295
883180,-115.808441162109
884170,-156.497606536
885160,-115.348019122451
886150,-144.10589599354
887140,-114.499279675669
888130,-137.827912353082
889120,-114.517639160156
890110,-142.238498163439
891100,-117.424123394771
892090,-142.346359049381
893080,-116.127125525984
894070,-145.399275248874
895060,-116.972526550293
896050,-144.233277478464
897040,-114.124048638946
898030,-144.357690533586
899020,-117.69631145798
900010,-161.23147452009
901000,-114.733140354489
901990,-137.780536302861
902980,-115.743003845215
903970,-145.447876239731
904960,-116.973236083984
905950,-153.784852552905
906940,-115.409406819446
907930,-150.242676211039
908920,-118.641055185547
909910,-147.219586848914
910900,-117.185472559402
911890,-141.956399484593
912880,-116.39461517334
913870,-144.448083442044
914860,-115.365290905313
915850,-141.052034811354
916840,-117.350761413574
917830,-140.257006965527
918820,-116.583163340886
919810,-139.868931873025
920800,-114.2306224834
921790,-144.358553608411
922780,-114.825585616927
923770,-148.177063240416
924760,-117.999883742372
925750,-148.901341454433
926740,-115.359876475678
927730,-141.857414432542
928720,-117.515604939985
929710,-141.057962959265
930700,-116.693435668945
931690,-139.072660572312
932680,-116.55025503346
933670,-135.712356567383
934660,-117.352295388576
935650,-159.459826948848
936640,-115.810244561814
937630,-141.338604010124
938620,-114.857893242383
939610,-150.669593941127
940600,-115.721236422164
941590,-138.187043838997
942580,-117.566261291504
943570,-144.275722745336
944560,-114.38717346189
945550,-136.907142959121
946540,-116.053751078755
947530,-139.936880522032
948520,-115.608765196604
949510,-148.324316450126
950500,-113.390182893021
951490,-144.618202043586
952480,-114.706062983888
953470,-147.162411734865
954460,-115.602652267891
955450,-134.307749937856
956440,-115.395456650072
957430,-134.640544678292
958420,-115.333516538952
959410,-148.616971181568
960400,-115.401398020758
961390,-138.816693048269
962380,-115.41986359533
963370,-136.389550387313
964360,-115.131099945626
965350,-142.009531462958
966340,-116.688470788337
967330,-151.972778015844
968320,-116.840949928865
969310,-143.831322270721
970300,-117.560120525563
971290,-133.490490546536
972280,-116.231461259924
973270,-138.775266896023
974260,-116.577323913574
975250,-145.016155775135
976240,-114.644538463481
977230,-146.749494409717
978220,-117.458267677857
979210,-138.905946785177
980200,-116.712303084645
981190,-151.280531269433
982180,-117.266744378524
983170,-147.360689284961
984160,-118.167610168457
985150,-148.176463176263
986140,-115.116338177386
987130,-143.708946627294
988120,-116.820940247335
989110,-142.459967356086
990100,-115.908347062809
991090,-142.67629610011
992080,-116.21089485385
993070,-149.367843250117
994060,-116.462432985612
995050,-147.410317592657
996040,-116.310653686523
997030,-137.258016078491
998020,-115.272778482024
999010,-146.375891640694
1000000,-115.272778482024
