Trace
Swept SA
A.12.15,N9000A
526780,-94.8597289570065
527770,-116.58781813213
528760,-92.8487340213567
529750,-126.27429229905
530740,-90.7208786327657
531730,-127.249965399752
532720,-98.6271622225945
533710,-119.273612679294
534700,-98.9816349259126
535690,-119.698435922234
536680,-98.3035129400734
537670,-128.628380662583
538660,-99.1524406130105
539650,-122.284043847092
540640,-99.5904941657681
541630,-122.745092955392
542620,-98.5084533691406
543610,-130.854339760902
544600,-98.5576782226563
545590,-130.14708858144
546580,-100.080267952632
547570,-121.028164385042
548560,-100.559446063314
549550,-116.501257524655
550540,-100.748085715639
551530,-134.026593402616
552520,-100.390170718478
553510,-125.871803988887
554500,-100.871316055539
555490,-126.352141629576
556480,-101.490300794956
557470,-132.764776381008
558460,-101.354096134257
559450,-124.841119618044
560440,-84.9593640300788
561430,-115.724529295123
562420,-84.6902568989491
563410,-118.431023437088
564400,-89.3767013549805
565390,-121.218748850265
566380,-89.6971413589882
567370,-118.9796774269
568360,-83.2717214127746
569350,-111.439764085925
570340,-91.9300848023807
571330,-122.845633528211
572320,-89.6507258738533
573310,-129.87170226607
574300,-90.5782852172852
575290,-120.497033990461
576280,-89.7802810668945
577270,-114.617315070619
578260,-93.7992858886719
579250,-123.803174353245
580240,-94.2723159790039
581230,-114.783848018243
582220,-96.0659492833424
583210,-125.107882916072
584200,-96.6384328466173
585190,-130.281857426075
586180,-99.1060252909049
587170,-120.077331633018
588160,-98.4807459002047
589150,-131.695459289313
590140,-99.1962548042591
591130,-131.62893558996
592120,-102.722173782405
593110,-121.277708848228
594100,-103.845118335767
595090,-127.847071956764
596080,-104.699456453723
597070,-121.787752366272
598060,-102.313500966156
599050,-136.647034255494
600040,-104.55518847054
601030,-130.256602107545
602020,-104.690826416016
603010,-143.434797862077
604000,-92.9072775749399
604990,-119.259002400409
605980,-90.9711040918713
606970,-127.705906398201
607960,-91.7199048315754
608950,-125.717386846772
609940,-90.4187438789096
610930,-118.672514852555
611920,-89.1157890275369
612910,-111.213343361442
613900,-90.7193298339844
614890,-124.173440608999
615880,-94.4776306152344
616870,-129.551300709791
617860,-90.298909375421
618850,-113.723267821234
619840,-92.7221855503295
620830,-126.263254717881
621820,-96.3613375491314
622810,-130.257242816594
623800,-97.247624314424
624790,-124.680196346844
625780,-97.2555970038667
626770,-119.455641009884
627760,-97.6936769079622
628750,-114.273123818801
629740,-97.6642862759235
630730,-126.232877037832
631720,-97.541296511235
632710,-121.671968409675
633700,-97.250831209735
634690,-133.620409143362
635680,-97.8416213989258
636670,-119.867582698856
637660,-99.4534980738903
638650,-123.130215502216
639640,-100.432125682207
640630,-122.147088820338
641620,-101.023336063928
642610,-117.55215735849
643600,-101.353784017709
644590,-123.516536530884
645580,-100.819867299428
646570,-121.915084820772
647560,-86.9536471460658
648550,-116.847358874022
649540,-90.2088774106983
650530,-120.235106569359
651520,-94.696584169386
652510,-122.100302437721
653500,-92.7252610392645
654490,-122.690221676159
655480,-86.2960846719845
656470,-114.705955190803
657460,-89.3543861386135
658450,-126.624238929372
659440,-93.8798947160174
660430,-137.364291360013
661420,-92.2409042468221
662410,-116.019146795836
663400,-92.0396221268478
664390,-117.681193605141
665380,-94.370072858108
666370,-121.583168510097
667360,-96.0580422093897
668350,-119.842303176452
669340,-99.9222785802658
670330,-139.915322226289
671320,-100.113962221689
672310,-124.587534036905
673300,-101.893899783957
674290,-122.154437888089
675280,-102.271452176231
676270,-131.548705435772
677260,-101.312845794625
678250,-128.195020397675
679240,-101.685562133789
680230,-124.664314558586
681220,-104.00637090827
682210,-129.675922999512
683200,-103.828619348229
684190,-125.179766329137
685180,-104.63816196639
686170,-136.93846020207
687160,-104.566851874796
688150,-126.13696970466
689140,-103.516562662086
690130,-126.70552980006
691120,-91.5339651431488
692110,-119.37907088067
693100,-94.1727010435737
694090,-127.434069733124
695080,-94.1269451667711
696070,-129.45445818195
697060,-95.0471496582031
698050,-125.236043208159
699040,-89.4900732133988
700030,-121.838900997981
701020,-91.9641036987305
702010,-116.768501166003
703000,-94.6148895621924
703990,-124.753175735728
704980,-93.9435086736399
705970,-109.420573110759
706960,-92.8942416525093
707950,-116.968662082575
708940,-97.6727004556387
709930,-125.023938926249
710920,-96.982841427467
711910,-123.652804471296
712900,-98.4156265258789
713890,-127.592669377804
714880,-97.8454351138029
715870,-132.130473291118
716860,-97.8921829786652
717850,-140.06523706437
718840,-98.1621040677507
719830,-125.242819922077
720820,-99.4110616149987
721810,-125.659521374815
722800,-99.0184272972321
723790,-126.455545187345
724780,-99.506462097168
725770,-127.153232876074
726760,-101.245821363526
727750,-127.967389141546
728740,-102.160003662109
729730,-122.157837473245
730720,-101.417632306739
731710,-127.74725511659
732700,-100.629087724158
733690,-123.570368002311
734680,-94.7849066390715
735670,-126.903447188571
736660,-95.6707348708325
737650,-116.657405336599
738640,-97.5919696508075
739630,-130.034129396941
740620,-95.6173272677573
741610,-128.073512662704
742600,-89.3142570245522
743590,-117.489340134699
744580,-89.6121348144502
745570,-123.367784159311
746560,-99.1433468494205
747550,-128.727356869634
748540,-99.8108331095818
749530,-126.442431868509
750520,-98.5088923305208
751510,-115.361878254462
752500,-97.1196601819949
753490,-122.896226830771
754480,-100.335446155028
755470,-130.674399852425
756460,-100.149223327637
757450,-126.395078253336
758440,-103.036935625813
759430,-128.605406005232
760420,-103.290210917038
761410,-126.885322253487
762400,-103.317521295634
763390,-126.771174854957
764380,-104.380161163527
765370,-129.604281268852
766360,-106.086059570313
767350,-134.766992288033
768340,-107.178373119945
769330,-129.19527183466
770320,-103.299073653483
771310,-143.399102096247
772300,-102.784966182392
773290,-146.843168746261
774280,-99.9845533049865
775270,-125.35188596349
776260,-88.4835292381618
777250,-105.188898200796
778240,-86.8299588181568
779230,-127.392498447578
780220,-95.5243606567383
781210,-116.539446043322
782200,-94.3999749987484
783190,-129.327957858096
784180,-95.164450126258
785170,-122.600981652087
786160,-88.2473103238553
787150,-117.41645782262
788140,-87.7772165972896
789130,-113.607833858497
790120,-94.7818703595164
791110,-116.424364801807
792100,-96.7322769165039
793090,-118.608448634086
794080,-93.3593902587891
795070,-121.808353536161
796060,-94.4382476806641
797050,-132.870655967189
798040,-97.3723879177214
799030,-117.889653369787
800020,-97.5399614705262
801010,-133.999818982176
802000,-97.0016738559275
802990,-119.315028205577
803980,-99.4421157836914
804970,-135.890743365306
805960,-97.1902671275648
806950,-121.598410146416
807940,-98.9302052934729
808930,-138.34478395758
809920,-98.7084182393039
810910,-129.411043259941
811900,-100.410507261371
812890,-125.66471733691
813880,-101.192579661333
814870,-121.825111870875
815860,-101.318299123267
816850,-125.725570200881
817840,-101.104845669645
818830,-122.948883919902
819820,-98.6755529054081
820810,-129.501626671475
821800,-96.3515472412109
822790,-122.994269729951
823780,-101.07062535655
824770,-125.425775310218
825760,-99.8459254058172
826750,-127.799236795226
827740,-98.5492970440931
828730,-131.123938968936
829720,-92.4635560654709
830710,-116.587105923533
831700,-91.5121036143254
832690,-122.573061407632
833680,-102.982438258105
834670,-129.572406016021
835660,-103.139317773126
836650,-123.951611477178
837640,-101.089065551758
838630,-134.576639065404
839620,-98.5063149565412
840610,-134.526824231258
841600,-100.529991149902
842590,-128.695486475269
843580,-102.406948274825
844570,-128.217727295004
845560,-103.797305591375
846550,-131.058107832244
847540,-107.163772583008
848530,-131.311649453427
849520,-105.312906860402
850510,-137.262354045837
851500,-105.942011639681
852490,-136.125026533443
853480,-104.50506897145
854470,-132.535622064183
855460,-104.897930248456
856450,-131.63214263926
857440,-103.869661160179
858430,-140.438863317069
859420,-102.047850934401
860410,-128.463115527937
861400,-102.493721008301
862390,-123.879973711261
863380,-85.2025893163336
864370,-116.407299677559
865360,-85.5276718139648
866350,-122.40709595438
867340,-93.5180511474609
868330,-135.652856835078
869320,-94.3911268622586
870310,-134.240229373664
871300,-95.7318843183323
872290,-122.591504867022
873280,-91.6389611554083
874270,-115.549728825361
875260,-88.2368269794004
876250,-120.344952970855
877240,-96.1555147770583
878230,-121.712593792286
879220,-95.1806809869653
880210,-118.951351491755
881200,-95.3726731963101
882190,-119.477622375381
883180,-93.3265991210938
884170,-120.971665159079
885160,-97.1295161023162
886150,-118.670030637196
887140,-97.377692588489
888130,-122.190677140649
889120,-99.3521492977652
890110,-131.478181536039
891100,-98.8879623413086
892090,-150.617472212257
893080,-100.711288649293
894070,-118.079382459419
895060,-98.8094041188056
896050,-129.102723873983
897040,-100.646250714725
898030,-122.578851229323
899020,-100.479189824079
900010,-125.829703984411
901000,-101.076691056381
901990,-117.610423193259
902980,-100.81300077204
903970,-126.656318951145
904960,-102.447888841758
905950,-129.532209549366
906940,-101.404125802264
907930,-133.397787767702
908920,-101.314368816783
909910,-126.196466368953
910900,-101.470583992911
911890,-125.554329341599
912880,-102.868408510363
913870,-126.458985692744
914860,-99.975689935592
915850,-125.164820873114
916840,-96.4427997247233
917830,-123.048756326927
918820,-95.5537532341962
919810,-131.536370823873
920800,-101.602245206565
921790,-122.48493765113
922780,-102.098558008274
923770,-130.836121157677
924760,-102.632769816891
925750,-140.163175618911
926740,-100.877662198621
927730,-121.044164269514
928720,-100.840580882076
929710,-133.634272275462
930700,-104.572352863008
931690,-123.670206958364
932680,-102.409563924788
933670,-127.019145693668
934660,-104.765415184053
935650,-135.25204831742
936640,-106.851151557856
937630,-134.79194985928
938620,-104.894227435178
939610,-124.326596188232
940600,-104.246205746038
941590,-123.691063482828
942580,-104.240185509676
943570,-134.765974574413
944560,-105.258820318353
945550,-129.599457285698
946540,-104.115687515129
947530,-131.347837131792
948520,-99.5786980956797
949510,-119.072852905864
950500,-87.0777742509075
951490,-116.79217698882
952480,-89.9547271728516
953470,-122.790206553275
954460,-94.7242431640625
955450,-118.935766999525
956440,-95.3018364868384
957430,-114.462759301835
958420,-94.1662501557387
959410,-123.394803259527
960400,-93.1654623018694
961390,-119.853910567175
962380,-89.5256571842401
963370,-121.318240679132
964360,-95.9934837569157
965350,-115.185174889917
966340,-95.3156661041313
967330,-128.66543267846
968320,-96.1601141705136
969310,-120.918263747985
970300,-96.0849075317383
971290,-115.660390428751
972280,-94.9449109759429
973270,-125.994865746826
974260,-97.8274180691875
975250,-124.959640161263
976240,-98.6953048706055
977230,-120.673391962096
978220,-99.4731185425956
979210,-124.862923171197
980200,-102.323303222656
981190,-127.531928807951
982180,-101.190782574088
983170,-132.238992399772
984160,-100.616183834856
985150,-129.780881110733
986140,-101.203144237198
987130,-133.517563050889
988120,-104.745827091112
989110,-138.235636025023
990100,-104.439671080778
991090,-132.009418955293
992080,-102.60919216949
993070,-128.459646600921
994060,-98.0137800549568
995050,-124.587925231579
996040,-100.720082099273
997030,-128.694873553912
998020,-102.330088804134
999010,-128.352342690822
1000000,-102.86087083003
