Trace
Swept SA
A.12.15,N9000A
4493000,-135.728325487716
4494000,-135.618196397932
4495000,-135.823901513236
4496000,-136.407831599093
4497000,-135.891398818202
4498000,-135.516791194557
4499000,-136.255365282862
4500000,-135.578567206221
4501000,-135.495383136985
4502000,-135.922419668484
4503000,-135.682382804485
4504000,-135.335552620144
4505000,-135.980417653658
4506000,-135.92146320134
4507000,-135.622360025282
4508000,-135.371219578082
4509000,-135.355976531547
4510000,-134.962911424307
4511000,-135.690912772939
4512000,-136.162181256724
4513000,-136.341267822563
4514000,-135.512719110172
4515000,-136.012454968324
4516000,-135.563232299645
4517000,-136.005069115091
4518000,-136.362990095079
4519000,-135.944608842271
4520000,-136.744273643646
4521000,-136.626782304934
4522000,-136.383907189929
4523000,-135.756727357919
4524000,-136.049343951622
4525000,-136.207184047184
4526000,-136.11340025823
4527000,-135.945841406048
4528000,-136.136840306598
4529000,-136.103801576367
4530000,-136.115301942836
4531000,-136.606427457514
4532000,-135.950889631173
4533000,-136.4594416898
4534000,-135.89336320994
4535000,-135.905522825416
4536000,-136.733524174891
4537000,-135.950796827719
4538000,-136.331689882422
4539000,-135.600838663528
4540000,-135.662329860044
4541000,-135.891088417478
4542000,-136.512848699028
4543000,-135.28782921461
4544000,-135.851491142887
4545000,-135.742130894673
4546000,-135.714014639165
4547000,-136.316320639221
4548000,-136.140988912349
4549000,-135.814505867127
4550000,-136.166481314159
4551000,-135.852424296298
4552000,-135.512660658139
4553000,-136.331859892824
4554000,-136.272066734671
4555000,-136.360218625454
4556000,-136.259179988413
4557000,-135.913455604962
4558000,-135.696002847045
4559000,-136.458444746121
4560000,-135.603603092555
4561000,-135.348318665339
4562000,-134.98271487524
4563000,-135.911287654863
4564000,-134.810074841925
4565000,-135.080179532668
4566000,-134.828489410747
4567000,-134.442205486624
4568000,-134.748885714799
4569000,-135.202607194937
4570000,-135.145712880509
4571000,-135.530671963378
4572000,-135.521822181991
4573000,-135.583390469922
4574000,-135.543150220336
4575000,-135.955478193796
4576000,-136.284699357654
4577000,-135.916216189381
4578000,-136.478817148235
4579000,-136.129207638174
4580000,-136.534152440776
4581000,-136.464052948766
4582000,-136.495016142374
4583000,-136.162058107106
4584000,-136.556228603914
4585000,-136.287944609637
4586000,-136.302838278711
4587000,-136.102578396374
4588000,-135.972943379633
4589000,-135.349375628281
4590000,-135.37245892227
4591000,-135.952340538158
4592000,-136.454776136026
4593000,-136.022465491667
4594000,-135.635616491555
4595000,-136.133155455017
4596000,-135.971349090005
4597000,-136.447509735357
4598000,-135.38019224157
4599000,-135.958270143121
4600000,-136.783295516425
4601000,-135.064699559676
4602000,-134.953658223696
4603000,-135.921110957426
4604000,-135.719418724574
4605000,-136.232642104396
4606000,-135.906941214327
4607000,-134.983362780752
4608000,-135.747393828959
4609000,-136.339460452177
4610000,-135.776249080816
4611000,-136.082557952401
4612000,-136.24415124136
4613000,-135.796073685157
4614000,-135.961045438924
4615000,-135.924033839673
4616000,-135.105632214136
4617000,-135.558164695375
4618000,-135.561608060863
4619000,-134.916550986654
4620000,-134.803466886848
4621000,-134.50062647492
4622000,-134.926208415931
4623000,-134.773486400177
4624000,-135.830480970822
4625000,-135.987492472325
4626000,-135.814231013768
4627000,-135.580758870581
4628000,-136.041091566741
4629000,-136.34161237448
4630000,-135.809090097294
4631000,-136.127806280393
4632000,-136.07803710455
4633000,-135.878405543641
4634000,-135.739557253114
4635000,-136.576509828418
4636000,-135.703370647753
4637000,-135.700748083218
4638000,-136.034260688473
4639000,-135.826346087511
4640000,-135.875787893935
4641000,-135.851852857679
4642000,-135.975919319475
4643000,-136.442430750195
4644000,-136.178324205051
4645000,-136.053757947841
4646000,-136.140611775918
4647000,-135.477209218768
4648000,-136.495245712315
4649000,-136.792184272426
4650000,-134.64741597496
4651000,-135.523963644827
4652000,-135.694285874945
4653000,-135.927151592918
4654000,-136.330229314405
4655000,-136.373465660514
4656000,-135.969994040144
4657000,-136.098843752898
4658000,-136.181442381442
4659000,-135.667266122337
4660000,-136.033085735293
4661000,-135.870747353065
4662000,-136.0169350347
4663000,-136.434619726969
4664000,-135.59403244785
4665000,-135.802342306935
4666000,-135.900219114089
4667000,-135.881321589298
4668000,-135.471739514046
4669000,-136.214225233764
4670000,-135.515285694229
4671000,-135.257566776302
4672000,-135.654638208892
4673000,-135.350068961681
4674000,-134.847368190803
4675000,-135.241748523
4676000,-134.612778242979
4677000,-134.28183392906
4678000,-134.332574484401
4679000,-134.682753109179
4680000,-134.299806909019
4681000,-134.732374276801
4682000,-134.981394088177
4683000,-135.519984799035
4684000,-135.822195274446
4685000,-136.241517020248
4686000,-136.468948986471
4687000,-135.681677722471
4688000,-135.870800692019
4689000,-136.513793624968
4690000,-136.014211165041
4691000,-136.463616520969
4692000,-136.482581116012
4693000,-136.214062250833
4694000,-135.916217223518
4695000,-136.35618710828
4696000,-136.370310539124
4697000,-135.192746717887
4698000,-136.110720147321
4699000,-136.101367830231
4700000,-135.825998698094
4701000,-135.947392879352
4702000,-135.661391182399
4703000,-135.489888050653
4704000,-135.403629184933
4705000,-135.969626299219
4706000,-135.297207311911
4707000,-135.269893845809
4708000,-135.875811458959
4709000,-135.912522731899
4710000,-136.006970359005
4711000,-135.510731322993
4712000,-136.117512500684
4713000,-135.810908632438
4714000,-135.872229904983
4715000,-136.116955115071
4716000,-135.85102297387
4717000,-135.744650292933
4718000,-136.909129520238
4719000,-135.707733990782
4720000,-136.215047282009
4721000,-135.721654492236
4722000,-135.961356733533
4723000,-136.635629690308
4724000,-135.094235299347
4725000,-135.614799691672
4726000,-135.898854354756
4727000,-135.373014962021
4728000,-135.647763872955
4729000,-135.543232656942
4730000,-135.515957753193
4731000,-135.142649963207
4732000,-133.589368248894
4733000,-134.040963960731
4734000,-134.038351160993
4735000,-133.890145712527
4736000,-134.609331101644
4737000,-135.180555776901
4738000,-135.893170142426
4739000,-135.421947760748
4740000,-135.360550946064
4741000,-135.158605625817
4742000,-135.188743661879
4743000,-135.721049769955
4744000,-135.64633944416
4745000,-136.610343737456
4746000,-135.3464978946
4747000,-135.803713016645
4748000,-135.97275463153
4749000,-135.564485575639
4750000,-135.720359191129
4751000,-135.954167513942
4752000,-135.485776469606
4753000,-135.888364228001
4754000,-136.939838520054
4755000,-135.496883118544
4756000,-135.305254596415
4757000,-136.226144227855
4758000,-135.871359410751
4759000,-136.340963613277
4760000,-136.487981063043
4761000,-135.776473613118
4762000,-135.347010493151
4763000,-135.252583026042
4764000,-135.003791771849
4765000,-136.806681861725
4766000,-135.668247384526
4767000,-135.375905965362
4768000,-135.951592882296
4769000,-136.373613049937
4770000,-135.768267953223
4771000,-135.679177655255
4772000,-135.868823931325
4773000,-136.365991861548
4774000,-135.882999038197
4775000,-136.183166178395
4776000,-136.208146421148
4777000,-136.210966429209
4778000,-136.22815460256
4779000,-135.559556012054
4780000,-135.74395333221
4781000,-136.057584508961
4782000,-135.428354505842
4783000,-135.909280185405
4784000,-136.858382950268
4785000,-136.853182230369
4786000,-134.731802375654
4787000,-135.178211062565
4788000,-135.250102987562
4789000,-134.440823403831
4790000,-134.944169332065
4791000,-134.103447356169
4792000,-134.729104337411
4793000,-135.187602848923
4794000,-134.78179650275
4795000,-135.286039356762
4796000,-135.472887187419
4797000,-134.953428834116
4798000,-135.344087790219
4799000,-135.644211918441
4800000,-136.080981596999
4801000,-135.724997016604
4802000,-136.170385596598
4803000,-136.502253152256
4804000,-135.724453747348
4805000,-135.62957051079
4806000,-135.940433767752
4807000,-135.824437830092
4808000,-135.867258078033
4809000,-136.135824935037
4810000,-135.913013362757
4811000,-136.158864143472
4812000,-136.360233463276
4813000,-135.871692197972
4814000,-136.121110421635
4815000,-135.730215636283
4816000,-135.159515027214
4817000,-136.442167036187
4818000,-135.808635653267
4819000,-135.611382175157
4820000,-136.243411875204
4821000,-136.417287435378
4822000,-136.410853348628
4823000,-136.268801768077
4824000,-136.840475463806
4825000,-135.626117079607
4826000,-136.173363005627
4827000,-136.277535272603
4828000,-135.351416369973
4829000,-136.823313454461
4830000,-136.433567743144
4831000,-136.038117668189
4832000,-136.029653275549
4833000,-136.398880814071
4834000,-135.306527865247
4835000,-135.933087508207
4836000,-136.191276140315
4837000,-135.123301009596
4838000,-135.678330609003
4839000,-136.159078972925
4840000,-135.870751197762
4841000,-135.591788399293
4842000,-135.92791435577
4843000,-135.63180256403
4844000,-135.552594442981
4845000,-135.043418523634
4846000,-135.10815692628
4847000,-134.79648709578
4848000,-134.681873311552
4849000,-135.003636157657
4850000,-135.327707762409
4851000,-135.08937349026
4852000,-135.186310741663
4853000,-135.435841582164
4854000,-135.757776638218
4855000,-135.914839795991
4856000,-136.149157144915
4857000,-136.410879286283
4858000,-136.196933493781
4859000,-135.71424535201
4860000,-136.429637950638
4861000,-135.415755975677
4862000,-136.03906575188
4863000,-136.045137388915
4864000,-136.132815671986
4865000,-136.298432410908
4866000,-135.896490610442
4867000,-135.55529149047
4868000,-136.372824309997
4869000,-135.756290104646
4870000,-136.876226454026
4871000,-135.812172570737
4872000,-136.833194189611
4873000,-135.504231923135
4874000,-136.203144160173
4875000,-135.868871872022
4876000,-136.493117309896
4877000,-136.237680507073
4878000,-135.958886313392
4879000,-135.728449352084
4880000,-136.544797417894
4881000,-135.91319273138
4882000,-136.43587260595
4883000,-136.163303797606
4884000,-136.221783422776
4885000,-136.025935917986
4886000,-135.685850481578
4887000,-136.096173424819
4888000,-135.73062679648
4889000,-136.604104797836
4890000,-135.990965301081
4891000,-135.965963630103
4892000,-136.449577324885
4893000,-136.267518678579
4894000,-136.290903764797
4895000,-135.899679526887
4896000,-135.759675569745
4897000,-135.874684104218
4898000,-135.625754901491
4899000,-135.948247294566
4900000,-135.501765156
4901000,-135.003826084522
4902000,-135.212030093697
4903000,-134.945760796891
4904000,-135.287906913052
4905000,-135.269243261102
4906000,-135.498305872598
4907000,-135.437525142488
4908000,-136.214696507503
4909000,-136.275869272462
4910000,-135.564522345156
4911000,-135.565996982826
4912000,-135.593816436152
4913000,-136.352682910713
4914000,-136.114536157982
4915000,-136.075414589425
4916000,-135.836237466521
4917000,-135.521436218369
4918000,-136.521331315451
4919000,-136.643274821519
4920000,-135.680815322769
4921000,-136.83325228028
4922000,-136.270267474794
4923000,-135.838962740741
4924000,-135.90143872057
4925000,-136.088451968568
4926000,-136.513418505699
4927000,-135.240724751048
4928000,-136.299329511958
4929000,-136.24586280121
4930000,-136.157212564946
4931000,-136.318996487263
4932000,-135.983921925811
4933000,-136.002219782683
4934000,-135.67052377147
4935000,-135.867604281439
4936000,-135.726359502547
4937000,-136.37375918283
4938000,-136.078308304013
4939000,-136.50949474409
4940000,-136.567208405399
4941000,-136.291700031729
4942000,-136.750121276974
4943000,-136.912137116677
4944000,-136.281010707036
4945000,-135.588749047507
4946000,-136.053221910076
4947000,-136.172183829198
4948000,-136.614241702559
4949000,-136.544160941321
4950000,-136.561300275881
4951000,-136.117423503947
4952000,-136.536576900863
4953000,-136.092930244913
4954000,-135.911800483087
4955000,-135.355165852011
4956000,-135.328997240668
4957000,-135.634484953413
4958000,-135.116650986554
4959000,-135.628525763306
4960000,-134.996420746801
4961000,-134.814025947604
4962000,-135.453355478511
4963000,-134.9621854406
4964000,-135.779781853302
4965000,-135.778488053752
4966000,-135.716463585487
4967000,-136.06190826304
4968000,-136.325515061446
4969000,-136.445052671395
4970000,-135.754962080874
4971000,-136.129538408279
4972000,-136.744776263909
4973000,-136.023027545779
4974000,-135.788228661195
4975000,-136.455765056283
4976000,-137.040267332801
4977000,-135.417025106537
4978000,-136.105082749008
4979000,-136.746566190458
4980000,-135.945142397484
4981000,-136.980208966166
4982000,-136.209385996318
4983000,-135.767490239808
4984000,-135.819701448835
4985000,-136.405755177933
4986000,-136.184088486663
4987000,-137.235660045575
4988000,-136.349513648826
4989000,-135.896190141878
4990000,-136.816490146158
4991000,-136.803490237906
4992000,-135.740104573154
4993000,-136.138080700861
4994000,-136.550888452392
4995000,-136.381950991085
4996000,-136.602059761438
4997000,-136.208420393391
4998000,-136.664544122175
4999000,-136.051446285997
5000000,-135.948227141084
