Trace
Swept SA
A.12.15,N9000A
2746500,-133.318893167457
2747000,-133.947046889835
2747500,-133.347727821765
2748000,-133.981064629933
2748500,-133.471152931229
2749000,-133.829408687988
2749500,-134.298823436845
2750000,-133.071237916084
2750500,-134.983190306915
2751000,-134.36899918906
2751500,-134.389277290341
2752000,-133.872157162267
2752500,-134.03813813122
2753000,-133.963983587264
2753500,-133.976507820473
2754000,-133.710635083241
2754500,-133.38476768801
2755000,-133.722164739378
2755500,-133.616334058165
2756000,-134.479725791351
2756500,-133.371815030038
2757000,-133.877855407524
2757500,-133.132402968175
2758000,-133.260826498047
2758500,-133.117519307951
2759000,-132.25335476352
2759500,-131.742053632396
2760000,-131.046935223098
2760500,-130.306373753489
2761000,-129.801484307296
2761500,-130.247412560708
2762000,-130.223505843771
2762500,-131.233863840593
2763000,-132.382251144266
2763500,-132.026764944919
2764000,-132.60078350674
2764500,-133.121510877256
2765000,-132.988550830904
2765500,-133.167231523738
2766000,-133.634086306281
2766500,-133.635741519978
2767000,-132.958858076455
2767500,-133.58373503453
2768000,-133.666222294212
2768500,-133.73365726937
2769000,-134.281925889015
2769500,-133.024708815756
2770000,-133.792474372693
2770500,-133.461945645533
2771000,-133.453210328634
2771500,-133.248317991875
2772000,-134.079627487831
2772500,-133.776827862771
2773000,-133.783569184498
2773500,-133.941167732896
2774000,-133.65361464307
2774500,-132.524400647596
2775000,-132.434006008729
2775500,-131.866315423375
2776000,-130.701789758482
2776500,-130.662098471484
2777000,-131.410746676289
2777500,-131.922678072932
2778000,-132.169862049861
2778500,-132.923649172988
2779000,-132.694372098374
2779500,-133.388242193871
2780000,-133.355933213544
2780500,-133.018776740433
2781000,-133.199213067577
2781500,-133.539659119285
2782000,-133.65378096052
2782500,-133.165573305419
2783000,-133.762997470347
2783500,-134.876075156259
2784000,-134.12239120927
2784500,-133.820287530355
2785000,-134.424347429355
2785500,-133.777799363256
2786000,-133.76425685341
2786500,-134.104789296685
2787000,-133.741445492521
2787500,-133.616875266786
2788000,-133.999612577227
2788500,-134.381405961247
2789000,-133.615683516642
2789500,-133.250901407943
2790000,-133.723264763435
2790500,-133.620120712503
2791000,-133.582838905259
2791500,-133.479847408961
2792000,-133.821022707683
2792500,-133.991819601409
2793000,-133.646007732715
2793500,-133.764965893308
2794000,-133.790700385839
2794500,-133.686186903727
2795000,-133.770706954593
2795500,-134.447644583934
2796000,-133.892405575435
2796500,-133.703001557797
2797000,-133.621507361715
2797500,-133.1248873722
2798000,-132.364340374223
2798500,-133.288912475118
2799000,-133.419009118705
2799500,-133.836212984461
2800000,-133.967348128883
2800500,-133.84551192921
2801000,-134.343743144421
2801500,-133.515534433833
2802000,-133.73605271345
2802500,-133.751658586862
2803000,-133.565050454208
2803500,-133.087771174322
2804000,-132.768915374578
2804500,-132.439074342301
2805000,-133.73736551801
2805500,-133.641929676664
2806000,-133.604504944335
2806500,-133.365155164151
2807000,-133.392704016197
2807500,-134.749699629064
2808000,-133.446827600005
2808500,-134.312270386283
2809000,-133.947580461091
2809500,-134.492593370882
2810000,-134.071091557613
2810500,-133.526873018177
2811000,-133.857914473822
2811500,-133.573448452017
2812000,-133.53760354956
2812500,-133.756991091008
2813000,-133.347198060552
2813500,-133.027059905748
2814000,-133.540537159125
2814500,-132.038942823586
2815000,-130.997903814479
2815500,-131.241357271749
2816000,-131.083135231028
2816500,-129.729892845508
2817000,-130.398404442898
2817500,-129.536701244592
2818000,-130.138023086011
2818500,-131.718094903012
2819000,-132.610400510778
2819500,-132.168791589609
2820000,-132.655715186524
2820500,-133.895455389629
2821000,-133.168115803966
2821500,-133.257649123825
2822000,-134.631645778174
2822500,-133.30612191475
2823000,-133.999778563087
2823500,-134.490733783168
2824000,-133.323815239842
2824500,-134.313757492547
2825000,-133.436744268179
2825500,-134.100062363721
2826000,-133.599945187002
2826500,-133.802723691969
2827000,-134.223834538865
2827500,-134.457839469027
2828000,-133.207879353511
2828500,-134.206894900755
2829000,-133.841061374601
2829500,-133.904848826656
2830000,-134.01958270001
2830500,-133.060656632319
2831000,-134.497996722727
2831500,-133.467632548316
2832000,-132.771666868819
2832500,-132.907317963238
2833000,-131.632728949434
2833500,-131.714811492882
2834000,-130.427080502167
2834500,-130.429255144274
2835000,-130.800447560165
2835500,-131.490646493871
2836000,-132.245754107808
2836500,-132.61025225696
2837000,-133.507709917143
2837500,-133.601589311347
2838000,-132.898256368994
2838500,-132.926295820456
2839000,-133.55368585806
2839500,-133.743205704941
2840000,-133.81438181897
2840500,-133.417147884429
2841000,-134.063171160284
2841500,-133.479516254019
2842000,-133.143843270044
2842500,-133.985387974037
2843000,-133.599149838207
2843500,-133.896939199179
2844000,-132.851707708422
2844500,-134.113413641519
2845000,-133.561502966676
2845500,-132.920749425293
2846000,-133.173844482188
2846500,-133.987827201315
2847000,-133.168116691658
2847500,-133.410777896716
2848000,-135.136982354689
2848500,-134.013282059123
2849000,-133.88616004973
2849500,-133.644880956745
2850000,-133.921675642917
2850500,-134.478930738979
2851000,-134.240460732226
2851500,-135.006253669857
2852000,-133.558815518291
2852500,-134.449358153132
2853000,-133.618890331849
2853500,-134.586096023527
2854000,-134.519872576928
2854500,-133.50314201877
2855000,-133.645245479922
2855500,-134.524353565768
2856000,-133.4905877668
2856500,-133.497035018861
2857000,-133.352817539433
2857500,-133.966905791179
2858000,-132.597948341682
2858500,-133.795979774637
2859000,-134.520295222883
2859500,-133.595581112441
2860000,-133.869548220653
2860500,-133.519470625762
2861000,-133.600551053123
2861500,-133.277175486953
2862000,-133.404832348961
2862500,-133.036140002677
2863000,-132.585440525182
2863500,-132.927834343637
2864000,-134.050452469755
2864500,-133.177549253932
2865000,-133.562685862105
2865500,-133.639860090811
2866000,-133.612530030227
2866500,-133.924006495138
2867000,-132.896481132983
2867500,-133.130182184674
2868000,-133.272101461517
2868500,-132.466214775818
2869000,-132.365383186221
2869500,-132.350573617998
2870000,-132.524481408142
2870500,-132.110967717446
2871000,-130.790304227978
2871500,-130.593516551415
2872000,-130.443564464174
2872500,-130.460476708252
2873000,-130.240317898718
2873500,-130.07291344522
2874000,-129.61452361695
2874500,-130.262471452122
2875000,-131.594766030015
2875500,-132.515189213297
2876000,-132.850473832728
2876500,-133.292658385069
2877000,-133.053454197575
2877500,-133.179520752323
2878000,-133.20490223256
2878500,-132.303844493343
2879000,-133.166025023633
2879500,-134.067604269037
2880000,-134.239495452433
2880500,-134.339830705654
2881000,-134.459749680182
2881500,-133.858129685362
2882000,-133.794810706208
2882500,-134.044359927411
2883000,-134.557035894282
2883500,-134.288193782851
2884000,-133.456247552288
2884500,-133.700608670535
2885000,-133.39814730447
2885500,-134.509138860359
2886000,-133.520192187858
2886500,-134.2323750786
2887000,-133.724884680744
2887500,-133.833736743794
2888000,-133.876821168505
2888500,-133.77487179865
2889000,-133.615000588988
2889500,-133.059595884426
2890000,-132.63492662899
2890500,-133.330748109922
2891000,-131.684225051252
2891500,-132.531999524321
2892000,-131.613602410981
2892500,-131.793659690467
2893000,-132.251023342784
2893500,-132.546748215725
2894000,-132.23310858054
2894500,-132.105814883085
2895000,-133.606364756825
2895500,-132.925369516702
2896000,-134.23476209852
2896500,-133.143761197414
2897000,-133.70248637573
2897500,-133.405350126726
2898000,-133.212632465527
2898500,-133.753499740603
2899000,-134.166219992593
2899500,-133.725390547363
2900000,-134.148724825209
2900500,-133.877290913208
2901000,-133.146452925617
2901500,-133.442936657872
2902000,-134.264813575621
2902500,-133.852171024135
2903000,-133.896559624839
2903500,-133.823165911535
2904000,-133.151582092598
2904500,-134.135331984825
2905000,-133.549888847484
2905500,-134.432191333189
2906000,-133.872217406741
2906500,-133.808233404314
2907000,-133.883910597175
2907500,-133.502680567867
2908000,-133.696537569916
2908500,-133.449094953176
2909000,-132.93084350842
2909500,-133.614433182973
2910000,-133.873673824999
2910500,-133.566317389889
2911000,-133.607918696686
2911500,-134.24092328779
2912000,-133.853647121061
2912500,-134.124330728898
2913000,-133.96689209057
2913500,-134.046341247929
2914000,-133.742666514385
2914500,-133.269828975535
2915000,-132.464109090874
2915500,-133.498165138074
2916000,-133.922217306655
2916500,-133.518163954806
2917000,-134.322356432342
2917500,-134.181840258468
2918000,-132.944829451647
2918500,-133.917572489
2919000,-133.395753268951
2919500,-133.39518182352
2920000,-133.378549672827
2920500,-133.609654325385
2921000,-133.77251313972
2921500,-133.888571012664
2922000,-133.386939857358
2922500,-133.832336719843
2923000,-133.216834990525
2923500,-133.658518377309
2924000,-133.133923060313
2924500,-132.754619753026
2925000,-132.054164142627
2925500,-132.930136009717
2926000,-132.122103252972
2926500,-131.500511406858
2927000,-131.933384979925
2927500,-131.394499920566
2928000,-130.589288502379
2928500,-130.859383573393
2929000,-132.040087666824
2929500,-130.794396956221
2930000,-131.375707834287
2930500,-131.533879857335
2931000,-130.895859295155
2931500,-131.360364839159
2932000,-132.580167811919
2932500,-132.721558001162
2933000,-133.241579002298
2933500,-133.899050272262
2934000,-133.350799527738
2934500,-132.78244573582
2935000,-134.373540303575
2935500,-134.146617960089
2936000,-133.41321882422
2936500,-134.200552836679
2937000,-133.882460469167
2937500,-134.466181635977
2938000,-133.948920811014
2938500,-134.306789684798
2939000,-134.036049620802
2939500,-134.110169774406
2940000,-134.102940269268
2940500,-134.36775950833
2941000,-133.829727192622
2941500,-134.55522225607
2942000,-134.728081134727
2942500,-133.807318671638
2943000,-133.303243109976
2943500,-134.50753233527
2944000,-134.198238682276
2944500,-133.85574568894
2945000,-134.091189931884
2945500,-133.25929949972
2946000,-133.60097845432
2946500,-132.673214921902
2947000,-133.790250428923
2947500,-133.844954275902
2948000,-133.46500858934
2948500,-132.713313339826
2949000,-132.786476217036
2949500,-132.606133926303
2950000,-132.972620862355
2950500,-132.805035325299
2951000,-132.706514171792
2951500,-132.583975856873
2952000,-132.712519102979
2952500,-132.649071002208
2953000,-132.145163022705
2953500,-132.878682132696
2954000,-132.917336543545
2954500,-132.787789017584
2955000,-133.813442119412
2955500,-132.781836504268
2956000,-133.290593818332
2956500,-133.14759700938
2957000,-133.314512039339
2957500,-132.940138919589
2958000,-133.798479554615
2958500,-133.726022539581
2959000,-133.60040877371
2959500,-133.618186716308
2960000,-134.135900966775
2960500,-133.396264184584
2961000,-133.333788771727
2961500,-133.884815217907
2962000,-133.899229183549
2962500,-133.922867988732
2963000,-133.453442973231
2963500,-134.048084735971
2964000,-133.629232988898
2964500,-134.764353275048
2965000,-134.253883728071
2965500,-134.237460060506
2966000,-134.387076767508
2966500,-133.946449765571
2967000,-133.240013870315
2967500,-133.910155513978
2968000,-135.074482739593
2968500,-133.57915955634
2969000,-134.302449198463
2969500,-134.326888431332
2970000,-133.712941338177
2970500,-134.176828896976
2971000,-134.344544043332
2971500,-133.769198898924
2972000,-133.837480387543
2972500,-133.833324545958
2973000,-132.419099966272
2973500,-132.977758221115
2974000,-132.834771997945
2974500,-133.409531558199
2975000,-133.481851382096
2975500,-133.675543200545
2976000,-133.782296657596
2976500,-133.646094245112
2977000,-132.603349221536
2977500,-131.777241210132
2978000,-132.896454539357
2978500,-132.443414310965
2979000,-132.88884781185
2979500,-132.841103789423
2980000,-133.245541130539
2980500,-132.743240886305
2981000,-132.580318211898
2981500,-133.408815468055
2982000,-133.408756745315
2982500,-132.333667943802
2983000,-132.985502137238
2983500,-132.402817877316
2984000,-132.88347453021
2984500,-133.530680943104
2985000,-132.83236266312
2985500,-133.460738929063
2986000,-132.499718365575
2986500,-131.80133894742
2987000,-132.198893426229
2987500,-132.249164770114
2988000,-132.670983954715
2988500,-132.752155490552
2989000,-132.850918502464
2989500,-133.826721358926
2990000,-133.916913230799
2990500,-134.073438390927
2991000,-134.231429682036
2991500,-133.999634959228
2992000,-133.632508676356
2992500,-133.697401755443
2993000,-134.405876151606
2993500,-134.358333401966
2994000,-133.847140321645
2994500,-134.321489013402
2995000,-134.806763865976
2995500,-133.704209746769
2996000,-133.808602052156
2996500,-134.366668078153
2997000,-134.271834495966
2997500,-134.488212593751
2998000,-134.227772050201
2998500,-133.786832230472
2999000,-134.375268731853
2999500,-134.918647286697
3000000,-134.368866357404
