Trace
Swept SA
A.12.15,N9000A
769000,-123.706933357754
769500,-123.384439201613
770000,-122.789157781045
770500,-123.075551922811
771000,-123.210122647652
771500,-123.361588693561
772000,-123.513776684247
772500,-122.946978127085
773000,-120.488332523569
773500,-123.068622851745
774000,-124.357090082002
774500,-123.511513870478
775000,-123.945820410452
775500,-123.484604481893
776000,-123.704441943096
776500,-122.546167581689
777000,-123.324537174603
777500,-122.888088434417
778000,-123.699185803152
778500,-123.552429832974
779000,-123.804005961155
779500,-123.946892714036
780000,-123.843706004154
780500,-122.233254343636
781000,-120.25062826651
781500,-122.936982696259
782000,-123.092014816776
782500,-123.022883518582
783000,-123.07730183167
783500,-123.781769994343
784000,-124.143518972633
784500,-123.362191319239
785000,-123.553832054799
785500,-122.717971089509
786000,-119.395688635155
786500,-122.77680916306
787000,-122.551936090961
787500,-123.238750685386
788000,-122.814225485483
788500,-120.36364639934
789000,-115.673802641445
789500,-120.22289476939
790000,-122.470319664037
790500,-123.412217584516
791000,-124.26751845461
791500,-123.946152581484
792000,-122.836317676053
792500,-122.901032587717
793000,-122.576390719899
793500,-123.152993219597
794000,-123.413575070263
794500,-123.463650316393
795000,-122.373037528715
795500,-124.167833199908
796000,-125.234544452934
796500,-124.019865068749
797000,-124.629247404789
797500,-123.814594040618
798000,-123.491311314027
798500,-123.855608057143
799000,-124.580398316248
799500,-123.886659305816
800000,-123.791215069007
800500,-124.424792202131
801000,-124.147085443898
801500,-125.08887800195
802000,-124.461924172517
802500,-124.235317290286
803000,-123.985988474187
803500,-123.570297143232
804000,-123.858493277534
804500,-124.070244964552
805000,-124.859031869203
805500,-123.831249433743
806000,-124.168621741423
806500,-124.161911913801
807000,-124.071619794848
807500,-123.331976933052
808000,-124.21925928722
808500,-123.644291177675
809000,-123.585564339945
809500,-122.927818637423
810000,-122.740409291724
810500,-124.296886859391
811000,-123.980801773046
811500,-124.225474605971
812000,-123.356745414318
812500,-123.980470711948
813000,-122.508084665249
813500,-123.920697976676
814000,-123.132416848502
814500,-123.460572553098
815000,-124.022779534776
815500,-122.563990570556
816000,-119.0325365812
816500,-118.307005816674
817000,-121.789495010451
817500,-122.16166526545
818000,-124.12777713002
818500,-123.099256995347
819000,-122.544799063189
819500,-122.67304686457
820000,-121.750480781738
820500,-118.370115800712
821000,-118.274111484298
821500,-120.810449923018
822000,-122.444426940784
822500,-123.197762610484
823000,-123.667871676686
823500,-123.764750747368
824000,-122.285400683521
824500,-122.241386262571
825000,-124.153407670513
825500,-122.89753781891
826000,-123.945527570421
826500,-124.590696936893
827000,-124.298417024093
827500,-124.203265649466
828000,-119.094707029621
828500,-120.622404474008
829000,-123.142533236507
829500,-123.945408117764
830000,-124.161002691618
830500,-123.96721397567
831000,-123.242928853754
831500,-123.070753183953
832000,-122.981246739864
832500,-123.574423491385
833000,-123.644871709469
833500,-124.277953798626
834000,-123.814524247017
834500,-124.251256781698
835000,-123.104736073734
835500,-123.743949215505
836000,-123.579818477649
836500,-123.386785924178
837000,-123.580512960656
837500,-123.699646902327
838000,-122.636078473963
838500,-119.387485889232
839000,-120.740248295767
839500,-123.065961832537
840000,-123.395470128874
840500,-123.381972698252
841000,-123.652974975747
841500,-123.077574478413
842000,-122.317963707742
842500,-122.656535583312
843000,-123.402455136591
843500,-122.886423791568
844000,-121.920773436779
844500,-121.302721053701
845000,-116.246737954449
845500,-116.759853204593
846000,-120.59482919238
846500,-123.519767727593
847000,-123.324317456528
847500,-123.911163058447
848000,-123.175593353875
848500,-123.248493322734
849000,-124.093440290337
849500,-123.964820951593
850000,-123.11738147067
850500,-123.306457588551
851000,-123.833697886798
851500,-123.581236812038
852000,-124.160800894941
852500,-125.009160903727
853000,-124.808702636788
853500,-124.320650284104
854000,-123.912508550359
854500,-123.690563305955
855000,-125.137025717761
855500,-125.136494636057
856000,-124.828579897358
856500,-124.411531163303
857000,-124.335626824811
857500,-124.996770312178
858000,-125.007787624846
858500,-123.442211961775
859000,-124.499198081938
859500,-124.742302965255
860000,-124.053856853889
860500,-124.632177277421
861000,-123.930717314036
861500,-124.361700036787
862000,-124.801158829679
862500,-124.726677638941
863000,-124.790397619871
863500,-125.515157827127
864000,-123.812844728357
864500,-124.367478649122
865000,-123.854845886785
865500,-124.615329528851
866000,-123.975783171158
866500,-124.327135234706
867000,-123.446002477473
867500,-120.019920478696
868000,-122.449322985213
868500,-123.330959040368
869000,-124.392797311935
869500,-124.72287919082
870000,-123.267810492264
870500,-123.116350386905
871000,-122.523802620835
871500,-123.011227718462
872000,-123.886591646078
872500,-121.657936186638
873000,-122.232280791439
873500,-122.968066331598
874000,-121.183211301157
874500,-116.621609614792
875000,-119.655847476149
875500,-118.604008103305
876000,-119.426678689905
876500,-121.048278500875
877000,-124.004475365739
877500,-123.974142601184
878000,-123.048987661411
878500,-122.915687061004
879000,-123.238099992677
879500,-122.965010463309
880000,-124.371481830086
880500,-124.016455856865
881000,-124.208392681236
881500,-123.682347327823
882000,-124.412747722457
882500,-123.486890207156
883000,-121.63429486199
883500,-118.653991480496
884000,-122.032918016402
884500,-123.463062972586
885000,-124.456106691055
885500,-124.536449004982
886000,-123.936990536422
886500,-125.381016656946
887000,-124.201216190047
887500,-124.191848154582
888000,-125.110529959919
888500,-124.793944785177
889000,-123.783662367601
889500,-124.788789245401
890000,-124.449728914492
890500,-124.761510753189
891000,-124.530703639209
891500,-125.004681822424
892000,-124.753846508595
892500,-124.193656561064
893000,-124.777033463528
893500,-123.789213981263
894000,-124.227443129824
894500,-124.156815628781
895000,-124.227038332715
895500,-124.470880480591
896000,-124.751817055093
896500,-121.929405394759
897000,-123.3386739864
897500,-123.749495314671
898000,-124.224193964104
898500,-124.11429211876
899000,-124.202326180806
899500,-123.92716566936
900000,-123.55028981261
900500,-122.520146514386
901000,-121.455850462271
901500,-118.211596627632
902000,-121.492737977036
902500,-124.021332914285
903000,-124.811908975287
903500,-125.113489443815
904000,-124.49947400855
904500,-124.88732994214
905000,-125.217668429613
905500,-124.866122132922
906000,-124.034509959724
906500,-124.646161518172
907000,-124.457764768288
907500,-124.127433666365
908000,-123.822834711217
908500,-123.41348105424
909000,-124.857856807669
909500,-124.915638122588
910000,-125.216592362945
910500,-125.56603355617
911000,-125.125602640844
911500,-124.719934935501
912000,-125.529518435213
912500,-124.158303319753
913000,-124.765750117186
913500,-124.642575149465
914000,-125.356820641815
914500,-124.647305199778
915000,-125.207191370701
915500,-124.902204144962
916000,-125.364496773022
916500,-123.893328985353
917000,-124.654235535654
917500,-125.454288533701
918000,-125.709456657006
918500,-124.512519133046
919000,-125.156906858451
919500,-124.438283605684
920000,-124.411641518618
920500,-124.287677698884
921000,-124.699936497701
921500,-124.700455481137
922000,-125.029959405143
922500,-124.253851279217
923000,-124.929897866382
923500,-125.070081176281
924000,-123.664704045044
924500,-124.188515600517
925000,-122.53225616076
925500,-119.142428208905
926000,-123.163684197614
926500,-123.527622293215
927000,-125.148046803664
927500,-124.675309707283
928000,-124.372839993118
928500,-123.446337480668
929000,-123.113304054913
929500,-122.305140606847
930000,-120.96068858716
930500,-121.557062679539
931000,-122.40738661874
931500,-123.411979943167
932000,-123.299531235904
932500,-120.096518274951
933000,-117.625409131859
933500,-121.36271700518
934000,-122.611075990456
934500,-123.954207525128
935000,-123.461273414107
935500,-124.897554108213
936000,-124.908290334759
936500,-124.932912461291
937000,-124.829195947772
937500,-126.072529358672
938000,-122.408102007361
938500,-118.47422661971
939000,-120.307702155201
939500,-123.330923675053
940000,-125.037385283233
940500,-124.689230489861
941000,-124.637495173456
941500,-124.113382425523
942000,-124.673215324175
942500,-123.765111423419
943000,-124.875034341872
943500,-124.914271847034
944000,-124.980068032197
944500,-124.344155569392
945000,-124.942261140782
945500,-124.760487723034
946000,-124.879518114339
946500,-125.50106032689
947000,-124.566622953135
947500,-123.667250739593
948000,-124.667979678895
948500,-124.501400347455
949000,-124.895705452565
949500,-125.254221808768
950000,-124.706818228985
950500,-125.300826669872
951000,-125.040852045124
951500,-124.544982629763
952000,-125.222184031108
952500,-124.764012377622
953000,-125.05299427115
953500,-124.463935653899
954000,-123.564455954648
954500,-120.619192164946
955000,-124.051044556948
955500,-124.071693089832
956000,-123.992176143468
956500,-123.365269457653
957000,-123.049929410086
957500,-122.372023384282
958000,-121.075065319391
958500,-122.835493218834
959000,-124.333513349634
959500,-124.712959729681
960000,-124.118169097795
960500,-125.336965045078
961000,-125.309660941017
961500,-124.607204005371
962000,-125.00402716362
962500,-124.138243837496
963000,-123.775762623961
963500,-125.144277307758
964000,-125.714219518056
964500,-124.363920945926
965000,-123.280142576585
965500,-123.591379267869
966000,-124.373542860237
966500,-125.031669545442
967000,-124.740153064655
967500,-125.694191540592
968000,-124.783129659233
968500,-124.903749694194
969000,-124.935949995418
969500,-125.625478036729
970000,-125.84664844963
970500,-124.754609558818
971000,-125.676322489779
971500,-124.764327452451
972000,-125.856512508818
972500,-125.093711329749
973000,-125.545355477704
973500,-125.018785313576
974000,-124.154425892386
974500,-125.479339702951
975000,-125.446875803332
975500,-124.725337323905
976000,-125.190125611712
976500,-125.579013264976
977000,-125.562652276096
977500,-125.352271620704
978000,-124.611870153743
978500,-125.106682544643
979000,-125.115950635226
979500,-125.067856112256
980000,-126.056870765394
980500,-124.345361642476
981000,-124.798419971322
981500,-124.341557060941
982000,-122.748621971327
982500,-123.705826401768
983000,-119.596108275924
983500,-117.811999552833
984000,-121.100409999684
984500,-121.929153859686
985000,-121.200572588565
985500,-122.021357239813
986000,-123.385470394772
986500,-123.335689047458
987000,-123.917450504823
987500,-124.399579139702
988000,-124.244786660283
988500,-124.464510712822
989000,-124.42709375905
989500,-123.60063675733
990000,-124.232112338358
990500,-122.283946571278
991000,-117.499459850467
991500,-119.616226768669
992000,-122.993377632045
992500,-123.110371778868
993000,-123.195096125957
993500,-120.468008605914
994000,-119.394693735567
994500,-122.681737616602
995000,-124.14833552718
995500,-124.795242900805
996000,-125.571054651864
996500,-124.691403722936
997000,-124.936091985824
997500,-124.16612208746
998000,-124.434302426233
998500,-125.146744894715
999000,-124.949824927914
999500,-124.815657594359
1000000,-124.796647017271
