Trace
Swept SA
A.12.15,N9000A
1246500,-126.089377423242
1247000,-126.060724158666
1247500,-125.493483436344
1248000,-126.383253264794
1248500,-126.914095552165
1249000,-126.618476060367
1249500,-126.950065381969
1250000,-125.70471514271
1250500,-126.005272186557
1251000,-126.339000744925
1251500,-126.835359333616
1252000,-127.172930842635
1252500,-126.700706137795
1253000,-126.950012548056
1253500,-127.054599480075
1254000,-126.265098633827
1254500,-126.493271730215
1255000,-126.05073417042
1255500,-126.903514826659
1256000,-126.675518640404
1256500,-126.815318410871
1257000,-126.133951237959
1257500,-126.418011435615
1258000,-125.473581258013
1258500,-125.266432571617
1259000,-125.3896174385
1259500,-126.017924368166
1260000,-125.958952197325
1260500,-126.344668803066
1261000,-126.301903806918
1261500,-126.735825891959
1262000,-126.833802075853
1262500,-127.013889538384
1263000,-127.336854511884
1263500,-127.154341840955
1264000,-127.027347773316
1264500,-126.349229141413
1265000,-127.028579377541
1265500,-126.730185347218
1266000,-126.1606324617
1266500,-125.688335662231
1267000,-126.447568876001
1267500,-126.578744941663
1268000,-126.304464878543
1268500,-126.077065682405
1269000,-126.142763402933
1269500,-124.944236243014
1270000,-124.819312388856
1270500,-125.24642044102
1271000,-126.260288171741
1271500,-125.791969370762
1272000,-125.595207021303
1272500,-124.901402539156
1273000,-124.848415592054
1273500,-126.660110330661
1274000,-127.313973012371
1274500,-127.049132521757
1275000,-125.977580707609
1275500,-127.090332637103
1276000,-125.992876668387
1276500,-126.471778109385
1277000,-126.694982852824
1277500,-126.3892464578
1278000,-125.878313665996
1278500,-126.319834385994
1279000,-125.609649772193
1279500,-126.38087754822
1280000,-126.03600157623
1280500,-126.260208222962
1281000,-126.915391339018
1281500,-126.41024180322
1282000,-126.997876921135
1282500,-125.416619249636
1283000,-125.64247762706
1283500,-126.979193831199
1284000,-126.247254784384
1284500,-126.666843693962
1285000,-127.142712473781
1285500,-126.852712290784
1286000,-127.180274779062
1286500,-126.097787843549
1287000,-126.529563497621
1287500,-126.607301172139
1288000,-127.140324775839
1288500,-126.385470610264
1289000,-126.712606603468
1289500,-126.363138201828
1290000,-126.565024185517
1290500,-126.777593827995
1291000,-126.553202933479
1291500,-126.415178341194
1292000,-126.537404177408
1292500,-126.450717292425
1293000,-125.80803014135
1293500,-126.818341133811
1294000,-126.396203651386
1294500,-126.294312833496
1295000,-126.132865003835
1295500,-124.58223481199
1296000,-123.348051382301
1296500,-123.284964247703
1297000,-125.254138379717
1297500,-126.346623568458
1298000,-126.531651837514
1298500,-126.353066056867
1299000,-127.059657959383
1299500,-125.263233839716
1300000,-125.546134227067
1300500,-125.293098386521
1301000,-125.155288074453
1301500,-123.552435333691
1302000,-125.947596585937
1302500,-126.292073245026
1303000,-125.611992121014
1303500,-127.591123419314
1304000,-126.797261647294
1304500,-126.880571985596
1305000,-126.147680895261
1305500,-127.4774041706
1306000,-126.494156392072
1306500,-126.624523087373
1307000,-127.381949067268
1307500,-127.495700305313
1308000,-126.351324116844
1308500,-126.140603129479
1309000,-126.459266852932
1309500,-126.768822182339
1310000,-126.750230809543
1310500,-126.761997222191
1311000,-126.283954664081
1311500,-126.422458378715
1312000,-126.238236740882
1312500,-126.456109816505
1313000,-126.042836001275
1313500,-124.777249879149
1314000,-125.122076345952
1314500,-126.194716679188
1315000,-125.765434591243
1315500,-126.671238711896
1316000,-126.540137178858
1316500,-125.743274497932
1317000,-127.243474593599
1317500,-126.587216822109
1318000,-127.502234227806
1318500,-127.138490480252
1319000,-126.604261708107
1319500,-127.303257471703
1320000,-126.592178845763
1320500,-126.628135993922
1321000,-126.530029680772
1321500,-125.836487020262
1322000,-125.965350350139
1322500,-126.810579520296
1323000,-126.123252829556
1323500,-127.135831045773
1324000,-126.416324988781
1324500,-126.384206954443
1325000,-125.967979086957
1325500,-126.253815391311
1326000,-126.995957084267
1326500,-126.829427333801
1327000,-126.684751282043
1327500,-127.633395989237
1328000,-127.520775122462
1328500,-127.104081984839
1329000,-126.054039216553
1329500,-127.133129001289
1330000,-125.583619073953
1330500,-124.944223923566
1331000,-125.887131192657
1331500,-127.173316998295
1332000,-126.868857749571
1332500,-126.404674595649
1333000,-125.916496292154
1333500,-126.178763287825
1334000,-125.952283375637
1334500,-126.149587812748
1335000,-126.190926330314
1335500,-126.368609039069
1336000,-126.549143726923
1336500,-125.922545336907
1337000,-126.486779967919
1337500,-125.695576052114
1338000,-126.883185784474
1338500,-127.021751983645
1339000,-126.779262194001
1339500,-126.750144416829
1340000,-125.887241881467
1340500,-126.289787610339
1341000,-125.840744798017
1341500,-125.318287814866
1342000,-126.76963085834
1342500,-126.669016333928
1343000,-126.508359070903
1343500,-126.13388757031
1344000,-126.527755103029
1344500,-126.330082617937
1345000,-127.297742489788
1345500,-126.510857251276
1346000,-126.522969114827
1346500,-126.902242767361
1347000,-127.829436179426
1347500,-126.76198014784
1348000,-126.719339663243
1348500,-126.142994600505
1349000,-125.870676545963
1349500,-126.566136850129
1350000,-126.852812180291
1350500,-126.531566098623
1351000,-125.874006932502
1351500,-125.515501846119
1352000,-123.802127570572
1352500,-119.948959428247
1353000,-121.924131666794
1353500,-124.473771938191
1354000,-125.819985064609
1354500,-126.6242386321
1355000,-126.155030261136
1355500,-126.346069496994
1356000,-126.714854273064
1356500,-125.788916819907
1357000,-126.723639341501
1357500,-125.941123334564
1358000,-126.346672765846
1358500,-125.255449585306
1359000,-123.835200847594
1359500,-124.640763502007
1360000,-125.915128220486
1360500,-127.108864301728
1361000,-127.130014474116
1361500,-127.011273136548
1362000,-126.719701708069
1362500,-126.52611070478
1363000,-125.380341425693
1363500,-126.28349188606
1364000,-125.879296747841
1364500,-126.392869920183
1365000,-126.44999277755
1365500,-126.147693737641
1366000,-126.415683987455
1366500,-126.165743283615
1367000,-126.315431666667
1367500,-126.0955354934
1368000,-125.903344537098
1368500,-126.32675532457
1369000,-126.614021519885
1369500,-126.196325669886
1370000,-126.538685687333
1370500,-127.043016698085
1371000,-126.75214680387
1371500,-126.104806597345
1372000,-126.420004303269
1372500,-127.02232124128
1373000,-127.668213729138
1373500,-126.900313308144
1374000,-126.326545359372
1374500,-126.768618495047
1375000,-126.752829860622
1375500,-127.13247016348
1376000,-127.181388966938
1376500,-126.654462508883
1377000,-126.734543280864
1377500,-126.696775268442
1378000,-126.771376994008
1378500,-126.363322170741
1379000,-126.622539968534
1379500,-126.57062264945
1380000,-125.277003076606
1380500,-124.31195456672
1381000,-125.367640658313
1381500,-126.659149532997
1382000,-126.769304836252
1382500,-126.23220137971
1383000,-126.505528637987
1383500,-127.310087818952
1384000,-126.837811457196
1384500,-126.704019896206
1385000,-126.258724605864
1385500,-126.463961249823
1386000,-127.209999606382
1386500,-126.386488505035
1387000,-126.439086088807
1387500,-126.733142900553
1388000,-125.500310868763
1388500,-125.545510154297
1389000,-125.764142511141
1389500,-126.531748463555
1390000,-127.384927977685
1390500,-126.952996700199
1391000,-126.904323930377
1391500,-126.914010378441
1392000,-126.388182077964
1392500,-126.688305194947
1393000,-127.247974162825
1393500,-127.175073104592
1394000,-127.059462766247
1394500,-127.214588832531
1395000,-126.553830375161
1395500,-126.346384623353
1396000,-126.853235707106
1396500,-126.558982319936
1397000,-127.091741646442
1397500,-127.125718642965
1398000,-126.865990016172
1398500,-127.234467003267
1399000,-124.626317474984
1399500,-125.209090207297
1400000,-126.105989223444
1400500,-126.551315503107
1401000,-127.335335607743
1401500,-126.789310805527
1402000,-126.849034625514
1402500,-126.501212425408
1403000,-127.261625060948
1403500,-127.226845720743
1404000,-127.471439456052
1404500,-127.444011841716
1405000,-127.091534865374
1405500,-126.504999529447
1406000,-127.208612239955
1406500,-126.490940688354
1407000,-126.805863960615
1407500,-125.642904326884
1408000,-124.06549011304
1408500,-120.547502379033
1409000,-119.160568556098
1409500,-121.662856841208
1410000,-124.068862684465
1410500,-126.024643065887
1411000,-127.279016560706
1411500,-126.573434331823
1412000,-127.392315220691
1412500,-126.425120265001
1413000,-126.932510424949
1413500,-126.649142343658
1414000,-127.464418638906
1414500,-127.021666574026
1415000,-127.722969875158
1415500,-126.616570552604
1416000,-126.697577961964
1416500,-125.662172331528
1417000,-123.558044335822
1417500,-125.102880544714
1418000,-125.524673542242
1418500,-127.590792876423
1419000,-127.261600878762
1419500,-126.357407808375
1420000,-127.154256785517
1420500,-127.051674784494
1421000,-126.765217806023
1421500,-127.734717190009
1422000,-127.665941988286
1422500,-126.897886519141
1423000,-126.90988551682
1423500,-126.554734625293
1424000,-127.28680835771
1424500,-126.865202061259
1425000,-127.321404905104
1425500,-127.379977619566
1426000,-126.51360800607
1426500,-127.438751928034
1427000,-126.942806032115
1427500,-127.481808392556
1428000,-127.355898749071
1428500,-127.496847233371
1429000,-127.289401395454
1429500,-127.561450669585
1430000,-127.291471085273
1430500,-126.843552714305
1431000,-126.629043928435
1431500,-127.045146100547
1432000,-126.79943867017
1432500,-127.160752867911
1433000,-127.483519496909
1433500,-127.628964294526
1434000,-126.539279986655
1434500,-126.413050557415
1435000,-126.015022170647
1435500,-124.055665172552
1436000,-125.501764541855
1436500,-126.484935429952
1437000,-127.102497896807
1437500,-126.826755296172
1438000,-126.401810322604
1438500,-126.92639651562
1439000,-127.142191965662
1439500,-126.669511939912
1440000,-126.655609423762
1440500,-126.944272492068
1441000,-127.244691671998
1441500,-126.521348093858
1442000,-126.390037801736
1442500,-127.421026109437
1443000,-127.294160435585
1443500,-126.959182051833
1444000,-126.416420416845
1444500,-126.773333814086
1445000,-126.757425593278
1445500,-126.839358382603
1446000,-126.436971662022
1446500,-127.207442492046
1447000,-127.282984273879
1447500,-127.411340070918
1448000,-127.041698539016
1448500,-126.811210952546
1449000,-127.037618954281
1449500,-127.321977299433
1450000,-127.338711394153
1450500,-127.121702551957
1451000,-127.908308048013
1451500,-127.611961644719
1452000,-126.751613574296
1452500,-126.678494529268
1453000,-127.761528203883
1453500,-127.324615924374
1454000,-127.800353877242
1454500,-127.975448766044
1455000,-127.624836458226
1455500,-128.246224451951
1456000,-127.008086839477
1456500,-127.384126691931
1457000,-126.238784658858
1457500,-124.721290604205
1458000,-124.990971031953
1458500,-126.754319512974
1459000,-127.095639260279
1459500,-126.897084385057
1460000,-127.387565808812
1460500,-127.069979927967
1461000,-126.596068859931
1461500,-127.359439088286
1462000,-126.654149834206
1462500,-126.893245858086
1463000,-127.615540825994
1463500,-126.236428411689
1464000,-125.869567339241
1464500,-123.347839341486
1465000,-119.413410902928
1465500,-118.673632253972
1466000,-122.340103908237
1466500,-125.141316115219
1467000,-126.446942309932
1467500,-126.754693199592
1468000,-127.878020162139
1468500,-126.627168304044
1469000,-126.825142203101
1469500,-127.004642640274
1470000,-127.521219282737
1470500,-127.277504445449
1471000,-127.457120910211
1471500,-127.320993191527
1472000,-127.777951981877
1472500,-127.616055305305
1473000,-126.928388980834
1473500,-127.579815560489
1474000,-127.038340118716
1474500,-126.136764538639
1475000,-125.323259505788
1475500,-126.502064695075
1476000,-126.90107941291
1476500,-127.317912091801
1477000,-127.53679652296
1477500,-126.775535987934
1478000,-126.998476889774
1478500,-127.312925396717
1479000,-127.052479099134
1479500,-127.304867302288
1480000,-128.203250381388
1480500,-127.666173564973
1481000,-127.23383966503
1481500,-127.996402794233
1482000,-127.784497707328
1482500,-128.174014507039
1483000,-127.791660643299
1483500,-127.411514908156
1484000,-127.748398568161
1484500,-127.950647542523
1485000,-127.546610368522
1485500,-127.028281141531
1486000,-127.862982591756
1486500,-127.184221806844
1487000,-126.545586029322
1487500,-126.090613733933
1488000,-127.524539069275
1488500,-127.348982123185
1489000,-127.308650461442
1489500,-126.700692526442
1490000,-125.992919103035
1490500,-124.138335953813
1491000,-123.730484973276
1491500,-125.037693944718
1492000,-127.005917055489
1492500,-125.88324661851
1493000,-125.881260836938
1493500,-126.529070580899
1494000,-127.102114238462
1494500,-127.479863609503
1495000,-127.387289511
1495500,-128.296179268472
1496000,-127.69608901725
1496500,-127.53832879359
1497000,-127.591700751364
1497500,-128.087308764967
1498000,-127.625676413872
1498500,-127.523945658569
1499000,-128.402051046532
1499500,-127.526151941982
1500000,-127.59444646354
