Trace
Swept SA
A.12.15,N9000A
273620,-113.240950729843
274110,-112.505320109401
274600,-112.967048572609
275090,-112.802368853623
275580,-113.459566756089
276070,-113.26292280044
276560,-113.028902263962
277050,-113.322145275606
277540,-112.722754463022
278030,-112.89036847066
278520,-113.497541428346
279010,-112.918592474594
279500,-113.438704876884
279990,-113.508360554496
280480,-113.072247830358
280970,-113.320349024095
281460,-113.171088797912
281950,-113.66000824429
282440,-113.774096323418
282930,-113.614884606165
283420,-114.043113766864
283910,-112.960000544781
284400,-113.466475418555
284890,-113.677045176824
285380,-113.384050747747
285870,-113.475162338233
286360,-113.745592657038
286850,-113.817084922988
287340,-113.405075207149
287830,-113.363958167277
288320,-113.525233204857
288810,-113.844897700495
289300,-113.744607873465
289790,-113.811308437344
290280,-112.949683431862
290770,-113.172105246921
291260,-114.211820805738
291750,-113.744456097226
292240,-113.408878525015
292730,-113.533738948748
293220,-113.499580635482
293710,-113.195071289566
294200,-114.344352156036
294690,-113.159253968817
295180,-113.59171517431
295670,-112.740641736833
296160,-113.007672576675
296650,-113.167213858037
297140,-113.873428055575
297630,-113.287558052193
298120,-113.561800495027
298610,-113.079023289181
299100,-113.794908074617
299590,-114.054924861602
300080,-113.070838410879
300570,-112.75694930496
301060,-113.836207567096
301550,-113.119745107112
302040,-112.715428852253
302530,-114.350122558076
303020,-113.43933812289
303510,-113.357594272422
304000,-113.099205567354
304490,-113.505791007124
304980,-112.740054981382
305470,-113.072985577178
305960,-112.858149742074
306450,-112.735736159158
306940,-113.429549523627
307430,-112.69995312313
307920,-113.448770792604
308410,-113.086850650501
308900,-112.707561473711
309390,-112.927213680876
309880,-112.701482056891
310370,-113.527381715859
310860,-112.604151454469
311350,-112.979094311282
311840,-112.582283319908
312330,-112.638589463584
312820,-113.424149095023
313310,-112.999945932798
313800,-112.495634974606
314290,-112.876290229541
314780,-112.511915623107
315270,-111.961376073256
315760,-112.131188401007
316250,-111.623662612584
316740,-112.785204297742
317230,-112.969405225551
317720,-112.890371200432
318210,-112.502335442627
318700,-113.450987987938
319190,-112.751699283874
319680,-112.090625912575
320170,-111.926706053352
320660,-112.234531994924
321150,-112.896282359719
321640,-113.112740989227
322130,-112.894431036851
322620,-113.435060408696
323110,-113.155232744636
323600,-112.896084947356
324090,-112.584618038286
324580,-113.416100965429
325070,-113.620469423062
325560,-112.938821662247
326050,-113.772274711393
326540,-112.612866249964
327030,-113.191435663992
327520,-113.140645741159
328010,-112.795794068453
328500,-113.473449875831
328990,-112.875355667773
329480,-113.323157872821
329970,-112.756238859483
330460,-113.90133322746
330950,-113.028488595263
331440,-113.265466756758
331930,-113.578133540699
332420,-113.102559269572
332910,-113.753322100803
333400,-113.032256279365
333890,-113.002417258491
334380,-113.55952173731
334870,-113.052380225081
335360,-112.492132204752
335850,-113.81375899733
336340,-113.490539570609
336830,-113.156534864128
337320,-112.980109243014
337810,-112.527144097207
338300,-112.559331422602
338790,-112.783021936855
339280,-112.908646130143
339770,-112.917131378538
340260,-113.728204207256
340750,-113.240353802893
341240,-112.807112349395
341730,-112.620142124667
342220,-113.451184655501
342710,-113.103562854017
343200,-113.088628908233
343690,-113.825905700944
344180,-112.416857332704
344670,-112.815760193237
345160,-112.485295076231
345650,-112.931167482263
346140,-113.059238458043
346630,-112.562356051369
347120,-111.980941427773
347610,-113.001111331286
348100,-113.630135060573
348590,-112.420630759843
349080,-113.520587956325
349570,-112.786298852099
350060,-112.074112455474
350550,-112.960675048044
351040,-112.895816578912
351530,-111.959857763794
352020,-112.982028797708
352510,-112.828280102133
353000,-112.716606431066
353490,-112.593930003714
353980,-112.468715780879
354470,-112.490876837931
354960,-113.011808187749
355450,-112.224696008125
355940,-112.704827453106
356430,-112.156233484985
356920,-111.788773747172
357410,-112.429335302262
357900,-112.443885306336
358390,-113.339824036733
358880,-112.526300618263
359370,-112.304030639359
359860,-112.138467840943
360350,-112.364308776968
360840,-112.156525060195
361330,-112.710624720048
361820,-112.197895712492
362310,-112.480431592901
362800,-112.73425183761
363290,-112.842656374246
363780,-112.000770564565
364270,-113.376057977403
364760,-112.566979808156
365250,-112.223169065069
365740,-111.84016873893
366230,-113.065560304261
366720,-112.683810205016
367210,-113.355590014259
367700,-112.441300672433
368190,-112.778573915525
368680,-112.684444280595
369170,-112.520762755451
369660,-112.523823804681
370150,-113.04385670274
370640,-112.325545597155
371130,-112.92137910367
371620,-113.397523122996
372110,-112.523883184463
372600,-112.198646237522
373090,-112.569851042483
373580,-113.428524927285
374070,-112.652855345608
374560,-112.439299560337
375050,-112.394800057388
375540,-112.164838948371
376030,-110.485458595391
376520,-113.402044061425
377010,-112.629930692507
377500,-112.088622501602
377990,-112.842947984823
378480,-112.767289155141
378970,-112.533629403259
379460,-112.442569411037
379950,-112.248848916352
380440,-112.505626387094
380930,-112.884660561351
381420,-112.636323417464
381910,-112.913988800663
382400,-112.986372248666
382890,-110.890504823631
383380,-111.649520013902
383870,-111.897716082658
384360,-112.01821497746
384850,-112.011919213582
385340,-111.897502277669
385830,-111.927899395104
386320,-111.411716962175
386810,-111.494982230346
387300,-112.003132386564
387790,-112.625625900547
388280,-112.479605560826
388770,-112.237440644262
389260,-112.586266572897
389750,-113.319405662657
390240,-111.858513794192
390730,-112.608958360214
391220,-111.893284541099
391710,-112.375131659329
392200,-112.004471572267
392690,-112.657642836219
393180,-112.004885400653
393670,-111.77305220475
394160,-111.872502649637
394650,-109.371076173338
395140,-112.001363537409
395630,-112.415798857672
396120,-112.823108132619
396610,-112.3130890696
397100,-112.024325438817
397590,-111.952559086696
398080,-111.923706660687
398570,-111.49953385341
399060,-113.085164923824
399550,-112.400339865831
400040,-111.5207278784
400530,-112.146360099563
401020,-112.830778643452
401510,-112.950177886292
402000,-111.837698795465
402490,-112.358716756495
402980,-112.294893268891
403470,-111.877439844022
403960,-112.624256425741
404450,-112.246034945201
404940,-110.416887366858
405430,-112.126177234072
405920,-112.646796209955
406410,-112.584766326058
406900,-112.831911101576
407390,-112.923009885212
407880,-112.336881696569
408370,-110.930147611713
408860,-112.718764882833
409350,-112.180866837087
409840,-112.664223449868
410330,-112.300184949587
410820,-112.627527493565
411310,-112.242457399738
411800,-112.849162941071
412290,-113.036117176843
412780,-112.575426027606
413270,-112.845020870348
413760,-113.152592846966
414250,-113.774012227513
414740,-113.380801921884
415230,-113.719339826587
415720,-113.06484187572
416210,-113.383836714627
416700,-113.167985726083
417190,-112.735915462219
417680,-113.259419180378
418170,-113.134922521856
418660,-113.412451285342
419150,-113.291813668263
419640,-113.414951298429
420130,-113.092304295733
420620,-113.576358832193
421110,-113.561511764704
421600,-113.768432739786
422090,-113.792656297704
422580,-113.828229634626
423070,-113.98573553414
423560,-113.987121840218
424050,-113.825247628262
424540,-113.312094753453
425030,-113.487060439032
425520,-114.029094810132
426010,-113.865839797271
426500,-114.314452006978
426990,-113.939930205862
427480,-113.804505303093
427970,-114.124962474278
428460,-114.916712214735
428950,-114.567309797166
429440,-115.27082870817
429930,-113.985498381306
430420,-113.861302021771
430910,-114.519582064636
431400,-114.370715143322
431890,-115.004083940337
432380,-114.816322442258
432870,-114.965254621042
433360,-114.762194070341
433850,-114.631992948076
434340,-114.355664551532
434830,-115.712871001838
435320,-115.113738232688
435810,-114.786718949771
436300,-114.949967241748
436790,-115.231697403258
437280,-114.673392791541
437770,-114.591461660752
438260,-114.691045943532
438750,-114.382737619171
439240,-115.386742878366
439730,-115.625205838561
440220,-115.333073689773
440710,-115.680581468028
441200,-114.879215976412
441690,-114.738998285418
442180,-115.3927244826
442670,-115.396246689689
443160,-115.860534543166
443650,-115.432210861714
444140,-116.275675366352
444630,-115.223165520545
445120,-115.168000170352
445610,-115.668215292786
446100,-116.218344331571
446590,-116.133633079744
447080,-115.218867785284
447570,-115.741652166851
448060,-115.951745714918
448550,-115.366464217644
449040,-115.754730443421
449530,-116.053726792693
450020,-116.200903868993
450510,-115.986437824826
451000,-115.128112330916
451490,-116.412111232655
451980,-116.494040634249
452470,-115.282886011412
452960,-116.75778790463
453450,-116.432561885838
453940,-117.174742206685
454430,-116.252059402596
454920,-116.014944569392
455410,-116.107910082733
455900,-116.74491105341
456390,-116.756697529637
456880,-117.040166438157
457370,-116.55177735499
457860,-116.81101980759
458350,-116.771954935638
458840,-116.416753138266
459330,-116.848410093324
459820,-116.843644334161
460310,-116.553613031432
460800,-116.94227587408
461290,-116.925376973763
461780,-116.870986185156
462270,-116.474796213903
462760,-116.862882201635
463250,-116.555448625935
463740,-118.043474946292
464230,-117.570769223196
464720,-117.857882728278
465210,-117.865640625977
465700,-116.975588032837
466190,-116.946001198917
466680,-116.295931853601
467170,-117.394509809238
467660,-117.682827866215
468150,-117.956802772604
468640,-116.919471611444
469130,-117.00720791937
469620,-117.492713090772
470110,-117.542933694277
470600,-117.337175943912
471090,-117.866892627606
471580,-118.637366263241
472070,-117.485174164158
472560,-117.705135207439
473050,-117.776530097008
473540,-117.583712658678
474030,-117.790626580367
474520,-118.361559569628
475010,-117.473086273712
475500,-117.833918436538
475990,-118.06912091278
476480,-118.605427908576
476970,-118.071301927376
477460,-117.99063580786
477950,-117.881516063817
478440,-118.187210339757
478930,-118.04013113938
479420,-118.37068404178
479910,-118.30195679337
480400,-118.179219421634
480890,-118.175695046794
481380,-118.330015646202
481870,-118.205318816517
482360,-118.376571849052
482850,-118.402634253264
483340,-117.747298785016
483830,-118.074951099847
484320,-118.583610128801
484810,-117.983072891111
485300,-118.390461628536
485790,-117.801813012085
486280,-118.778194941675
486770,-117.793022613485
487260,-118.322046074952
487750,-119.149873933945
488240,-118.748642252588
488730,-117.952089174781
489220,-118.072299056384
489710,-119.108541995142
490200,-119.114196355538
490690,-119.574185309094
491180,-118.804115277076
491670,-117.991560975026
492160,-118.215717828512
492650,-117.12310808878
493140,-117.843766114055
493630,-119.357161938934
494120,-118.381609366786
494610,-117.781856331314
495100,-118.553052577839
495590,-118.802360975179
496080,-118.500851793186
496570,-118.932938923694
497060,-118.891459201066
497550,-118.798801650109
498040,-118.539378757787
498530,-118.825335886372
499020,-118.896529185723
499510,-118.743717582573
500000,-119.089016943799
